,title,tag,location,description,img,image_count,pid,url
1297,소장용 미개통 2기가 엘지폰,"옛날폰,엘지폰,폴더폰,투지폰,수집품",대전광역시 동구 가양2동,"상자만 열어본 미개통  엘지사이언 이에요
구성품 다 그대로 있어요
소장용으로 원하시는분 가격제시해주세요
",https://media.bunjang.co.kr/product/134973743_{cnt}_1605066679_w{res}.jpg,3,134973743,https://m.bunjang.co.kr/products/134973743
1298,SKT 삼성 W830 매직홀 폴더폰 AA급 효도폰 학생폰 공부폰 팝니다,"공신폰,수험생폰,어르신폰,학생폰,알뜰폰",경상남도 양산시 평산동,"구하기힘든 SK전용 매직홀 폴더폰입니다 
학생들이 너무좋아하는 폴더폰입니다 외관 사진처럼 깨끗하고 작동잘됩니다.어르신들 효도폰으로도 좋습니다 본체 배터리 구성입니다 가격은 개당30000원입니다 구입원하시는분은 번톡이나 0l0 4911 0402 연락주세요 ",https://media.bunjang.co.kr/product/152343018_{cnt}_1629342513_w{res}.jpg,2,152343018,https://m.bunjang.co.kr/products/152343018
1299,에니콜 sph b6650,"2G폰,2g폴더폰",충청남도 서산시 고북면,"집에 있던 것입니다! 이뻐서 혹시몰라 사용하실분 계신가하고 올려봅니다 가격흥정 쌉가능입니다! 문의주세요!!
사용감쪼금있습니당",https://media.bunjang.co.kr/product/149314944_{cnt}_1616206181_w{res}.jpg,3,149314944,https://m.bunjang.co.kr/products/149314944
1300,인터넷폰 ,"인터넷,전화,엘지,lg,u+",경기도 성남시 수정구 태평3동,"인터넷전화기저렴한가격에  엘지쓰시는분은 쓰실수있어요 
상태는 새것같지만 보관및이동하다보니 미세기스는 있어요 
12대있구요  전부하시면 택배비는 제가 무료로 보내드릴께요 
아답타는 5v2a입니다, 안쓴것도 있지만 아답타 가격보다 싸게 드립니다
새벽까지도 연락가능해요",https://media.bunjang.co.kr/product/159465380_{cnt}_1631009174_w{res}.jpg,2,159465380,https://m.bunjang.co.kr/products/159465380
1301,희귀빠형!! 엘지 sd860  새제품/수집용 탑!!,"올드폰,가개통,수집,소장",경기도 고양시 덕양구 성사1동,"엘지 싸이언 SD860  미사용  새제품
구하기 힘든 단..1대입니다.
올드폰.수집.소장 추천드립니다.
이폰 직접보면 쓰러짐^^

등록안되는 2G폰입니다.

제품문의- ***-****-****

경기,고양/ 지방은 택배  3000원",https://media.bunjang.co.kr/product/140701151_{cnt}_1636291743_w{res}.jpg,11,140701151,https://m.bunjang.co.kr/products/140701151
1302,올드폰 스카이 im-8100 새제품/명품폰 소장 1순위,"스카이,올드폰,가개통,수집,소장",서울특별시 용산구 서빙고동,"스카이 im8100  레어 소장 1순위!!
가개통 미사용 새제품 박스풀셋!! 
 레어아이템.올드폰.수집폰.영화출연폰
드라마소품.실내인테리어
2G폰 이므로 등록 안되는 소장용입니다.

경기.고양/지방은 택배 3000원",https://media.bunjang.co.kr/product/140952874_{cnt}_1618638433_w{res}.jpg,7,140952874,https://m.bunjang.co.kr/products/140952874
1303,고아라폰(sph-w2700) kt-726,"3g폰,피쳐폰,피처폰,효도폰,키즈폰",대구광역시 달서구 이곡1동,"●판매가 :  5만원
●통신사 : kt용 #3G폰 입니다  
●구성품 : 본체(밧데리포함)+여유밧데리 1개+충전기+충전용 젠더+유심트레이
※충전기는 폭발위험이 있는 중국산 충전기가 아닌 안전한 국산 새충전기 입니다. 올폰사처럼 국산충전기 새거 주는데 있을까요~~ 
●유심끼우면 바로 통화 되고 정상작동 하는 #중고폰 이며, 초기화 or 비번""0000"" 으로 설정 되어 있어요 
●폰형태 : #폴더폰   
●인터넷이 되지 않는 #피쳐폰 이며 #효도폰 #알뜰폰 #학생폰 #세컨폰 #공신폰 으로 추천 드립니다   
●외관 : 실사 이며, 기스일부 외 상태양호 합니다
●SK<--->KT 상호 유심호환 되며 타사폰 사용시 통화 와 문자 가능, mms는 불가합니다
●대구는 퀵(착불)배송 or 직거래 가능합니다   
●택배는 당일(휴일 포함) 오후 5시경 전국 무료발송후 송장 보내드려요>>보통 익일 도착    
●도착후 7일내 하자 발생시 교환 or 환불(배송비 포함)해 드리며, 무상A/S는 3개월 입니다   
●네고문의는 받지 않음을 양해바랍니다  
※구매후기 본인 블로그 또는 [올폰사] 스마트플레이스 리뷰 포스팅시 5천원 캐쉬백 해드려요~ ",https://media.bunjang.co.kr/product/146909110_{cnt}_1630882583_w{res}.jpg,9,146909110,https://m.bunjang.co.kr/products/146909110
1304, 와이즈모던폰(shw-a240s) sk3g-829 효도폰 키즈폰 공신폰,"3g폰,피쳐폰,피처폰,효도폰,키즈폰",대구광역시 달서구 이곡2동,"●판매가 :  38,000원
●통신사 : SK용 #3G폰 입니다  
●구성품 : 본체(밧데리포함)+여유 밧데리 1개+충전기  
※요청시 서비스로 보호케이스 드려요~
※충전기는 화재위험이 있는 중국산 저가 충전기가 아닌 안전한 국산 새충전기 입니다  
※별매 : 유심트레이 1천원(팔로우,좋아요,댓글 후 요청시 무료로 드림)   
●유심끼우면 바로 통화 되고 정상작동 하는 #중고폰 이며, 초기화 or 비번""0000"" 으로 설정 되어 있어요 
●폰형태 : #폴더폰   
●인터넷이 되지 않는 #피쳐폰 이며 #효도폰, #알뜰폰, #학생폰, #세컨폰 으로 추천 드립니다   
●외관 : 실사 이며, 기스일부 외 상태양호 합니다
●SK<--->KT 상호 유심호환 되며 타사폰 사용시 통화 와 문자 가능, mms는 불가합니다  
●대구는 퀵(착불)배송 or 직거래 가능합니다   
●택배는 전국(서울,부산,인천,대구,대전,광주,수원,울산,창원,청주,전주,천안,김해,포항,제주) 무료 배송    
●당일(휴일 포함) 오후 5시 발송후 송장 보내드려요>>보통 익일 도착    
●도착후 7일내 하자 발생시 교환 or 환불(배송비 포함)해 드리며, 무상A/S는 3개월 입니다   
●네고문의는 받지 않음을 양해바랍니다 ",https://media.bunjang.co.kr/product/160703879_{cnt}_1631435047_w{res}.jpg,9,160703879,https://m.bunjang.co.kr/products/160703879
1305,[[[소장용2G폰]]]에버 KTFX-3500,"소장용,2G폰",인천광역시 남동구 만수2동,"2004년산 2Gkt에버제품.
개통불가비번못찾아 초기화와 잠금기능등만 안되고
개별기능 가능....개인자료지워진상태
전체적양호
액정에 자판기스와 상태사진고 같아서  감안해서 가격책정.",https://media.bunjang.co.kr/product/150100018_{cnt}_1629614536_w{res}.jpg,8,150100018,https://m.bunjang.co.kr/products/150100018
1306,LG-KH3400 두얼굴의폰 무료배송,"LG-KH3400,두얼굴의폰,부품용,소장용
게임용폰",인천광역시 남동구 만수5동,"전체적으로 깨끗합니다.
입고시 일련번호(라벨없이)
보유하며 정상메인보드 구해서 판매하러다
올립니다.
유심인식 안됩니다.

소장용 부품용 영화/드라마소품 용
으로 추천드리고 이폰 가지고 계신분들은
메인보드 교체만 하시면 바로 사용
가능 합니다

☆배터리상태 최상입니다☆",https://media.bunjang.co.kr/product/166486632_{cnt}_1633714066_w{res}.jpg,7,166486632,https://m.bunjang.co.kr/products/166486632
1307,LG-SB130 싸이언가로본능 무료배송,"LG-SB130,싸이언가로본능,sk 2g,스윙폰,영화드라마소품",인천광역시 남동구 만수5동,"폰 외관상태 사진보시면 됩니다.

싸이언 가로본능 SK 2g폰으로
개통불가하며 소장용 영화소품 드라마소품
엔틱용 추천드립니다

☆배터리 컨디션 매우좋습니다 ☆
사진에 없는 미사용충전기
함께 드립니다.
톡하실때 미사용충전기 동봉
말씀해 주세요",https://media.bunjang.co.kr/product/166486170_{cnt}_1633713184_w{res}.jpg,6,166486170,https://m.bunjang.co.kr/products/166486170
1308,올드폰 구형폰 옛날폰 kt2g 삼성 sph-v9500 울트라슬림폴더폰,"올드폰,2G폰,sph-v9500,구형폰,울트라슬림폴더폰",경기도 광주시 경안동,"올드폰 구형폰 옛날폰 피쳐폰 kt2g 삼성
sph-v9500 2006년 출시
11.9mm 두께 울트라슬림폴더폰 단품 입니다
 배터리 짱짱하고 초기화완료 햇습니다
kt2g라 개통,실사용 불가합니다
수집용, 소장용으로 분양합니다 
제품상태 사진 참고하시고 직거래는 경기광주시 입니다 
*상점 판매상품 모두보기 클릭해 보시면 다양한 폰들
  많습니다* 팔로우 잇지마시구요 ~^^
 0.1.0.5.5.8.0.7.8.8.8.",https://media.bunjang.co.kr/product/155211270_{cnt}_1631697343_w{res}.jpg,4,155211270,https://m.bunjang.co.kr/products/155211270
1309,올드폰 구형폰 옛날폰 피쳐폰 sk3g 삼성 sch-w300 UFO폰 택포,"올드폰,SK3G폰,UFO폰,sch-w300,피쳐폰",경기도 광주시 경안동,"올드폰 구형폰 옛날폰 피쳐폰 sk3g폰
삼성 sch-w300 UFO폰 실버색상 단품+잰더
잰더에 24핀충전기 사용하시면 되고 초기화 완료~
sk3g 유심 넣고 사용하시면 됩니다
통화테스트 ok,     *택배포함*
제품상태 사진 참고하시고 직거래는 경기광주시 입니다 
*상점 판매상품 모두보기 클릭해 보시면 다양한 폰들
  많습니다* 팔로우 잇지마시구요 ~^^
 0.1.0.5.5.8.0.7.8.8.8.",https://media.bunjang.co.kr/product/163286006_{cnt}_1630420473_w{res}.jpg,7,163286006,https://m.bunjang.co.kr/products/163286006
1310,LG'SH490  메이크업폰 무료배송,"LG-SH490,메이크업폰,SK 3g폰",인천광역시 남동구 만수5동,"폰 외관 전체적으로 깨끗하며
LCD윈도우 비닐 부착되 있습니다.
배터리 커디션 최상입니다

유심만 장착해서 사용만 하시면
됩니다.

사진에 없는 미사용충전기 와
유심어댑터 같이 드립니다.
",https://media.bunjang.co.kr/product/163700066_{cnt}_1630844167_w{res}.jpg,5,163700066,https://m.bunjang.co.kr/products/163700066
1311,삼성마스터폰 블랙 LGT 2G,"중고폰,폴더폰,삼성마스터폰,투지폰,B510LL",충청북도 충주시 교현.안림동,"제조:2014.9.5..LGT 2G 
구성:본체1.밧데리2

정상해지된공기계입니다 
도색이나 케이스교체하지않은 원제품그대로입니다 
중국산부품이나 케이스로 리퍼한제품아님 
초기화및모든기능테스트완료했습니다 


※중고지만,액정깨끗하고,자판깨끗합니다 
  케이스미세생활감정도있음 ...사진첨부 
  
밧데리추가구매 5000
충전기추가구매 5000

충주직거래
그외지역 택배발송
번톡주세요

주의)구매자변심,기기작동능력미흡으로 인한 반품,환불불가
(철저한 검수후 발송합니다. 받은즉시 확인하시고, 
기기문제시 바로 연락주세요.)
",https://media.bunjang.co.kr/product/85552589_{cnt}_1633674357_w{res}.jpg,4,85552589,https://m.bunjang.co.kr/products/85552589
1312,와인4 골드블랙 SKT.2G,"LG,중고폰,폴더폰,학생폰,고삼폰",충청북도 충주시 교현.안림동,"제조:2011.9.SKT 2G 
구성:본체1,밧데리2

정상해지된 공기계입니다 
도색이나 케이스 교체하지 않은 원제품 그대로입니다 
중국산 부품이나 케이스로 리퍼한 제품아님 
초기화 및 모든 기능테스트 완료했습니다  

액정깨끗하고 자판깨끗합니다 
테두리보호필름 그대로 있음 
케이스생활기스약간있음

충전기 별도구매 5000원입니다.
밧데리 추가구매  5000원입니다.

충주직거래
그외지역 택배발송
번톡주세요

주의)구매자변심,기기작동능력미흡으로 인한 반품,환불불가
(철저한 검수후 발송합니다. 받은즉시 확인하시고, 
기기문제시 바로 연락주세요.)
",https://media.bunjang.co.kr/product/68356307_{cnt}_1628775215_w{res}.jpg,4,68356307,https://m.bunjang.co.kr/products/68356307
1313,소장용/이쁜폰/장난감용,"LGT,2G,소장용,이쁜폰,자급제폰",인천광역시 남동구 간석3동,"@SPH-W8350/매직홀폰
@전체적으로 깨끗하지만 사용감 있습니다.
@내부 사용감 거의 없이 깨끗합니다.
@앞 판, 뒷판 스크러치 없이 깨끗합니다만, 어깨 테두리 부분 찍힘 까짐 있습니다.
@배터리 뒷케이스 스크러치 없이 깨끗합니다만 왼쪽 상판이랑 이어지는 부분이 한쪽 귀퉁이 떨어져나감요.(사진참조하세요)
@LGT 2G/3G 서비스 종료 예정에 있으므로 신규개통 불가합니다.
@소장용으로 사용하실분게 추천드려요.
@추억의 폰으로 설정사진, 이미지연출 용으로 인기 좋아요. 추천드려요
@깨끗해서 엄마 폰 가지고 우리 아기 장난감용으로도 추천드려요.
@색상- 연한 사랑스런 바이올렛 색상입니다.
@구성품-기기본체+내장배터리
@추가구성품-미사용충전기 6,000원
@택배비별도-3,000원
@꼼꼼히 읽어보시고 없는 내용만 문의부탁 드려요.
@4시 이전 주문하시면 당일발송 가능합니다.
@더궁금하신점 ***-****-****
번으로 문의 주시거나 톡 남겨주시면 확인하는데로 답변드리겠습니다.
@밤11시 이후 번톡 남겨주세요.
@감사합니다.
",https://media.bunjang.co.kr/product/155815958_{cnt}_1626564707_w{res}.jpg,7,155815958,https://m.bunjang.co.kr/products/155815958
1314,삼성애니콜v540 미사용 새제품,"올드폰,가개통,수집소장,레어폰",서울특별시 용산구 서빙고동,"
가개통 미사용 새제품 박스풀셋!!  레어아이템.올드폰.수집폰.영화출연폰
등록안되는 수집.소장용입니다.
문의 ***-****-**** 

직거래/안전거래/택배거래 모두 가능합니다. 
(배송은 2~3일)",https://media.bunjang.co.kr/product/122999167_{cnt}_1631116150_w{res}.jpg,8,122999167,https://m.bunjang.co.kr/products/122999167
1315,sk 010전용 엘지 sh150 다크블루 새제품,"올드폰,가개통,010,3g폰",경기도 고양시 덕양구 성사1동,"SK/ 010 전용 새제품
 짱짱한 구성품입니다.
수집.소장.실사용 추천~ 다크블루
엘지싸이언 sh-150 학생폰.공신폰(인터넷X)
공부하는 학생들도 중고말고 새제품으로
사줘야 쓸맛날겁니다^^
중고는 배터리가 문제입니다.좀더 투자해서
새제품으로 쓰고 좋은 대학으로 합격...

010전용 새제품 공기계 3G폰~
선불폰.알뜰폰 자급제폰도 가능
 미사용 새제품 박스풀셋!!
 레어아이템.올드폰.수집폰.영화출연폰,아는지인.
부모님폰으로 선물등으로 좋습니다.

아무조건없는 신규 또는 기기변경용 공기계입니다.
택배는 3000원입니다.",https://media.bunjang.co.kr/product/149877666_{cnt}_1635567028_w{res}.jpg,12,149877666,https://m.bunjang.co.kr/products/149877666
1316,올드고전!! 엘지 sd910 미사용 새제품,"011폰,가개통,2g폰,골동수집",경기도 고양시 덕양구 성사1동,"
레어아이템.올드폰.수집폰.영화.드라마 소품

2G 종료로 통신사  실사용 등록은 불가.
레어아이템.올드폰.수집폰.영화출연폰

경기,고양/ 지방은 택배 2500원",https://media.bunjang.co.kr/product/125827858_{cnt}_1618052271_w{res}.jpg,8,125827858,https://m.bunjang.co.kr/products/125827858
1317,올드폰 삼성 명품폰!! 준~ sph-v3000   새제품,"삼성애니콜,가개통,v300,올드폰",경기도 고양시 덕양구 성사1동,"삼성 sph-v3000 추억의 명품폰 준~
레어아이템.올드폰.수집폰.영화출연폰,

 2G폰으로 현재는 실사용등록 불가 입니다.

취미 수집 소장용입니다.

sk향은 sch-v300  KTF는 sph-v3000 으로 출시 되었습니다.

당시 90만원이 넘는 고가폰에 속해 있었습니다.

24핀 충전기와 거치대 데이터 케이블

각종 악세사리 까지 풀셋으로 들어 있습니다.

역시~ 명품폰은 다른폰들과는 구성품이 다릅니다^^

지금도 옛 향수에 빠져 많이 찾는 인기 모델입니다.

소장용 1순위로 추천!",https://media.bunjang.co.kr/product/149868693_{cnt}_1622731140_w{res}.jpg,10,149868693,https://m.bunjang.co.kr/products/149868693
1318,SHW-A280K  무료배송,"SHW-A280K,로리폴더폰",인천광역시 남동구 만수5동,"외관은 F급 최하등급
모든검수완료
유심장착후 사용가능

임시로 단기간 쓰실분만 추천",https://media.bunjang.co.kr/product/156742608_{cnt}_1633645452_w{res}.jpg,5,156742608,https://m.bunjang.co.kr/products/156742608
1319,LG-LV3000S 소장용 무료배송,"LG-LV300S,3G유플러스기변용,소장용
폴더폰",인천광역시 남동구 만수5동,"
 유플러스 신규개통 안됩니다
 유플러스(구 LG델레콤)
 기기변경 용 이나 소장용 추천합니다.

 모든검수 완료된 폰 입니다

 ",https://media.bunjang.co.kr/product/155587638_{cnt}_1626509919_w{res}.jpg,3,155587638,https://m.bunjang.co.kr/products/155587638
1320,노리F 핑크 SKT 3G,"중고폰,폴더폰,노리F,학생폰,A200S",충청북도 충주시 교현2동,"제조:2011.3.2....SKT.3G 
구성:본체1 밧데리2

사용가능한공기계입니다 
도색이나 케이스교체하지않은 원제품그대로입니다 
중국산부품이나 케이스로 리퍼한제품아님 
초기화 및 모든 기능테스트 완료했습니다 
유심만꽂고쓰심됩니다 

액정깨끗하고 자판깨끗합니다
테두리,충전구입구벗겨짐있음...사진첨부 

충전기별도구매 5000
밧데리추가구매 5000
충전팩(밧데리거치대 ) 별도문의 

충주직거래 
그외지역은택배합니다 배송비있음 (3000원)
번톡주세요

주의)구매자변심,기기작동능력미흡으로 인한 반품,환불불가
(철저한 검수후 발송합니다. 받은즉시 확인하시고, 
기기문제시 바로 연락주세요.)
",https://media.bunjang.co.kr/product/116606518_{cnt}_1623408423_w{res}.jpg,4,116606518,https://m.bunjang.co.kr/products/116606518
1321,SKT 3G폰 유심칩 삽니다,"skt,유심,3g",경기도 용인시 기흥구 구갈동,"Skt 3g 유심칩 구매합니다!!
예전에 쓰던 폰 켜보려면 꼭 필요해서 처분하시는 분 있으시면 사고 싶어요 번톡으로 연락주세요!!",https://media.bunjang.co.kr/product/166381836_{cnt}_1633613183_w{res}.jpg,1,166381836,https://m.bunjang.co.kr/products/166381836
1322,(새상품)LG 싸이언 폴더폰,"싸이언,cyon,효돈폰,폴더폰,엘지",서울특별시 은평구 역촌동,"보호필름도 붙어있는 미사용 새상품입니다.

정상 작동되고 충전 케이블도 같이 드립니다.

2g폰이라 유심은 없는거고 개통 관련해서는 저도 잘 모르겠네요.

혹시나 필요한분 있을까 올려봅니다.
반품, 환불 안되니 신중한 구매 바랍니다.",https://media.bunjang.co.kr/product/139747287_{cnt}_1626138858_w{res}.jpg,8,139747287,https://m.bunjang.co.kr/products/139747287
1323,올드폰 구형폰 옛날폰 피쳐폰 sk2g폰 삼성 shc-z160s 와이즈2폰,"올드폰,sk2g폰,와이즈2,삼성폴더폰,피쳐폰",경기도 광주시 경안동,"올드폰 구형폰 옛날폰 피쳐폰 sk2g폰
삼성 shc-z160s 와이즈2폰 상태좋은 단품입니다
통합 20핀 충전기 사용하며 초기화완료~
sk2g라서 개통, 실사용 불가합니다
소품용,전시용,수집용,소장용으로 분양합니다 
제품상태 사진 참고하시고 직거래는 경기광주시 입니다 
*상점 판매상품 모두보기 클릭해 보시면 다양한 폰들
  많습니다* 팔로우 잇지마시구요 ~^^
 0.1.0.5.5.8.0.7.8.8.8.",https://media.bunjang.co.kr/product/161349133_{cnt}_1628548860_w{res}.jpg,7,161349133,https://m.bunjang.co.kr/products/161349133
1324,올드폰 구형폰 피쳐폰 sk3g폰 삼성 sch-w330 쥬얼리폰 택포,"올드폰,sk3g폰,쥬얼리폰,sch-w330,피쳐폰",경기도 광주시 경안동,"올드폰 구형폰 옛날폰 피쳐폰 sk3g폰 
삼성 sch-w330 쥬얼리폰 실버화이트색상 입니다
상태는 사진과 같이 아주 양호합니다 *택배포함*
본체+잰더+배터리총3개
잰더에 24핀충전기 사용하시면 되고 초기화 완료~
sk3g 유심 넣고 사용하시면 됩니다
통화테스트 ok,
제품상태 사진 참고하시고 직거래는 경기광주시 입니다 
*상점 판매상품 모두보기 클릭해 보시면 다양한 폰들
  많습니다* 팔로우 잇지마시구요 ~^^
 0.1.0.5.5.8.0.7.8.8.8.",https://media.bunjang.co.kr/product/166200295_{cnt}_1633441616_w{res}.jpg,6,166200295,https://m.bunjang.co.kr/products/166200295
1325,A280S/충전기덤/3G/피처폰/자급제폰/,"공부폰,피처폰,무약정무한부,SKT,3G",인천광역시 부평구 십정2동,"@A280S깨끗한 공단말기입니다.
@통신사;  SKT(3G)쓰시던 유심 넣고 사용하시면 됩니다.
구성품;  @기기본체+미사용충전기+배터리2+유심가이드
@ 전체적으로 깨끗합니다 만 중고인지라 무결점은 아닙니다.
@인터넷 안되므로 공부하는 수험생이나 인터넷 어려워하시는 부모님 효도폰으로도 좋습니다.
@보유한 유심으로 통화태스트 완료폰입니다.기능검수 완료폰입니다.
@택배 포함가이며, 택배거래만 가능합니다.
@레고 안되며, 잘 읽어보시고  본문에서 없는 내용만 문의부탁드립니다.
@주말 주문건은 월요일에 발송합니다.",https://media.bunjang.co.kr/product/164836844_{cnt}_1632050598_w{res}.jpg,5,164836844,https://m.bunjang.co.kr/products/164836844
1326,올드폰.명작!! 벤츠폰 미사용 새제품,"올드폰,흑백폰,구형폰,옛날폰",경기도 고양시 덕양구 성사1동,"벤츠폰~ 한때 인기 많았죠^^
삼성애니콜 sph-e3200  
구하기 힘든 새제품입니다.
블루 조합이 매우 깔끔합니다.

★2004년 출시된 벤츠폰이 두 번째로 1천만대가 판매되며 삼성 휴대폰 시대를 열었다.★
2021년 삼성전자에서 갤럭시 버즈 프로 케이스 모양으로  다시 나온 인기 모델입니다.

올드폰.수집.소장 추천드립니다.
등록안되는 2G폰입니다.
경기.고양시이고 지방은  택배 3000원입니다.
",https://media.bunjang.co.kr/product/151818933_{cnt}_1618917468_w{res}.jpg,12,151818933,https://m.bunjang.co.kr/products/151818933
1327,올드폰  희귀큐리텔 ps-e100  새제품/ 수집.소장,"올드폰,가개통,수집,골동",서울특별시 용산구 서빙고동,"희귀 큐리텔  ps-e100 미사용  새제품
구하기 힘든 고전 큐리텔 제품입니다.
올드폰.수집.소장 추천드립니다.
등록안되는 2G폰입니다.
경기.고양시이고 지방은  택배 3000원입니다.
",https://media.bunjang.co.kr/product/140948699_{cnt}_1622730362_w{res}.jpg,10,140948699,https://m.bunjang.co.kr/products/140948699
1328,LG-SD1250 국내최초컬러폰(배송비무료),"LG-SD1250,국내최초컬러폰,올드폰,골동폰",인천광역시 남동구 만수5동,"
국내최초 컬러폰 입니디.
세월이 많이 흘렀습니다.

제조년월  2003년 01월

외관상태양호 모든작동 잘됩니다
흑백폰 만 있었던 그당시에는
아주 획기적인 폰 이었습니다.

슬라이드 아래로 내리는 슬라이드
입니다

    하자

1.LCD 윈도우 테두리에
기스있습니다.
원하시면 사진 드립니다

2.비밀번호 걸려있습니다.(비밀번호모름)
개인정보 보호상 하나씩 다지워서
발송 .하겠습니다

3.배터리 오래못갑니다",https://media.bunjang.co.kr/product/158420552_{cnt}_1627639013_w{res}.jpg,5,158420552,https://m.bunjang.co.kr/products/158420552
1329,SPH-W9300 코비폴더폰 무료배송,"SPH-W9300,코비폴더폰,KT3g폰",인천광역시 남동구 만수5동,"유심만 장착하면 바로사용가능한
KT 3G폰 풀구성입니다.

사진에 보이지 않는 기스들좀 있습니다.
사진에는 안보입니다.

B급중고폰 이라 생각하시면 만족 하실듯합니다.

메인보드 상태최상 배터리 2개 컨디션좋습니다.
유심가이드 와 미사용충전기 같이드립니다.
잘 사용하시면 몇년정도 거뜬히 사용
하실수 있습니다.",https://media.bunjang.co.kr/product/166285270_{cnt}_1633523986_w{res}.jpg,4,166285270,https://m.bunjang.co.kr/products/166285270
1330,올드폰.삼성sph-v6900 새제품,"골동올드,가개통,레어,수집",경기도 고양시 덕양구 성사1동,"삼성애니콜 sph-v6900 새제품
레어아이템.올드폰.수집폰.영화출연폰,
 2G은  종료 되었으므로 취미 수집 소장용입니다


취미 수집용입니다.미사용 박스풀셋 새제품입니다.",https://media.bunjang.co.kr/product/123464200_{cnt}_1627195616_w{res}.jpg,8,123464200,https://m.bunjang.co.kr/products/123464200
1331,스타택3(ms900) sk2g-660,"2g폰,피쳐폰,피처폰,소장용폰,골동폰",대구광역시 달서구 이곡1동,"●통신사 : SK용 2G폰(서비스 종료로 개통 불가)
●구성품 : 본체(밧데리포함) 단품
●정상작동 되며 공장초기화 or 비번""0000""으로 세팅
●외관 : 실물사진(6장~12장) 입니다
●대구 지역은 퀵(착불)배송 가능합니다
●택배는 전국(서울,부산,인천,대구,대전,광주,수원,울산, 창원,청주,전주,천안,김해,포항,제주) 무료 배송
●당일(공휴일 포함) 오후 5시경 발송후 송장 보내드립니다>>보통 익일 도착 
●도착후 7일내 하자 발생시 교환 or 환불(배송비 포함)해 드리며, 무상A/S는 1개월 입니다 
●기타(수리 등)문의 : 전화 ***-****-****
●네고는 안되며, 만족시 소개도 부탁드려요~ ",https://media.bunjang.co.kr/product/146239591_{cnt}_1632883378_w{res}.jpg,7,146239591,https://m.bunjang.co.kr/products/146239591
1332,프라다폰(lg-sb310) sk2g-674,"2g폰,피쳐폰,피처폰,소장용폰,골동폰",대구광역시 달서구 이곡2동,"●통신사 : SK용 2G폰(개통 불가, 소장용) 입니다
●구성품 : 본체(밧데리포함) 단품
●정상작동 되는 중고폰 이며, 초기화 or 비번""0000"" 으로 설정 되어 있어요
●폰형태 : 터치폰
●외관 : 실사 이며, 기스 및 충전단자 닫는 캡없어요
●대구는 퀵(착불)배송 or 직거래 가능
●택배는 전국(서울,부산,인천,대구,대전,광주,수원,울산,창원,청주,전주,천안,김해,포항,제주) 무료배송
●당일(휴일 포함) 오후 5시 발송후 송장 보내드려요>>보통 익일 도착 
●도착후 7일내 하자 발생시 교환 or 환불(배송비 포함)해 드리며, 무상A/S는 1개월 입니다 
●기타(수리 등)문의 : 전화 ***-****-****
●네고 문의는 답장 안드려요 ",https://media.bunjang.co.kr/product/155237643_{cnt}_1634594020_w{res}.jpg,6,155237643,https://m.bunjang.co.kr/products/155237643
1333,올드폰 구형폰 피쳐폰 sk2g 삼성 sch-b680 릴리폰 단품,"올드폰,sk2g폰,릴리폰,sch-b680,희귀폰",경기도 광주시 경안동,"올드폰 구형폰 옛날폰 피쳐폰 sk2g 삼성 sch-b680
릴리폰 화이트 색상 상태좋은 단품 입니다
2007년 출시된 제품이며
이 제품은 단품으로도 거의 구경하기 힘든폰인것 같네요  디자인이 독특하고 아주 예쁜폰이죠
애니콜 SCH-B680은 로맨틱 문양이 은은하게 빛나는 감성 디자인을 적용하여 다른 제품과 차별화된 감성 디자인을 느끼도 하죠
일단은 sk2g 라서 개통, 실사용 불가하며
배터리 짱짱하고 초기화 완료햇어요
24핀 충전기 사용하시면 됩니다
수집용이나 소장용으로 분양합니다
제품상태 사진 참고하시고 직거래는 경기광주시 입니다 
상점 *판매상품 모두보기 클릭해 보시면 다양한                  폰들 많습니다* 팔로우 잇지마시구요 ^^",https://media.bunjang.co.kr/product/153675008_{cnt}_1628643290_w{res}.jpg,11,153675008,https://m.bunjang.co.kr/products/153675008
1334,올드폰 구형폰 옛날폰 피쳐폰  LG2g폰 싸이언 LG-LP630 단품,"올드폰,구형폰,lg-lp630,2g폰,옛날폰",경기도 광주시 경안동,"올드폰 구형폰 옛날폰 피쳐폰  LG2g폰
싸이언 LG-LP630 단품 입니다
LG18핀 충전기 사용하시면 되고 초기화 완료~
2g폰이라 개통하여 실사용은 불가합니다
소품용,전시용,수집용,소장용으로 분양합니다
***잠겨잇는 상태입니다 비번 모르겟네요***
제품상태 사진 참고하시고 직거래는 경기광주시 입니다 
*상점 판매상품 모두보기 클릭해 보시면 다양한 폰들
  많습니다* 팔로우 잇지마시구요 ~^^
 0.1.0.5.5.8.0.7.8.8.8.",https://media.bunjang.co.kr/product/162650673_{cnt}_1629803658_w{res}.jpg,9,162650673,https://m.bunjang.co.kr/products/162650673
1335,[[[소장용2G애니콜폰]]에나멜폰sch s510d,"소장용,2G폰",인천광역시 남동구 만수2동,"장식용입니다.
2G개통안돼요!!
문자판이 사진과 같이 깨진 금간곳이 잇는데....부서지지 않고 잇고 잘 눌러집니다.
손톱으로 눌러서 그런거에요!!
외관은 깨끗합니다.
2009년산",https://media.bunjang.co.kr/product/149938474_{cnt}_1616902095_w{res}.jpg,10,149938474,https://m.bunjang.co.kr/products/149938474
