,title,tag,location,description,img,image_count,pid,url
1533,갤럭시 버즈2 미개봉 블랙 새제품 팝니다 ,"버즈2,갤럭시버즈2,버즈2블랙,갤럭시버즈2블랙",서울특별시 용산구 남영동,"갤럭시 버즈2 블랙

미개봉 새제품 팝니다 

제조 21년 8월

연락주세요 번개페이 환영

택포 입니다 ",https://media.bunjang.co.kr/product/163719591_{cnt}_1634028619_w{res}.jpg,1,163719591,https://m.bunjang.co.kr/products/163719591
1534,스컬캔디 JIB 미개봉 새상품 블루투스이어폰 이어셋 팔아요 블루투스 이엎,"스컬캔디,블루투스이어폰,스컬블루투스,이어셋,이어폰",경기도 광명시 하안3동,"스컬캔디 JIB 미개봉 새상품 블루투스이어폰 이어셋 팔아요 
미개봉 새상품 입니다
스컬캔디 JIB 미개봉 새상품 블루투스이어폰 이어셋 팔아요 2개 있고
개당 9000원 입니다 (퍼플, 민트)
미개봉 새상품 입니다

직거래 : 광명 하안동 or 독산역 인근
택배시 3500원 추가
문자나 전화주셔도 되요~ OIO-2O69-4361
직거래 : 광명 하안동 or 독산역 인근
택배시 3500원 추가
문자나 전화주셔도 되요~ OIO-2O69-4361",https://media.bunjang.co.kr/product/166719231_{cnt}_1636936759_w{res}.jpg,10,166719231,https://m.bunjang.co.kr/products/166719231
1535,에어팟프로,"애플,에어팟,에어팟프로",,"에어팟프로 풀박스입니다
작년에 구매하긴 했지만
하자없고 노이즈캔슬링 잘 됩니다
케이스도 같이 드려요

쿨거래 시 에눌해드립니다
",https://media.bunjang.co.kr/product/170376623_{cnt}_1637308077_w{res}.jpg,1,170376623,https://m.bunjang.co.kr/products/170376623
1536,에어팟 1세대,"에어팟2,에어팟프로,에어팟1세대",경상남도 통영시 용남면,"에어팟 프로를 선물 받아 어쩔 수 없이 팔게 되었습니다
사용한 지 2년 정도 됐고요 10/7 정도 되는 거 같아요
구매 할사람은 연락주세요!!",https://media.bunjang.co.kr/product/164667890_{cnt}_1637154374_w{res}.jpg,3,164667890,https://m.bunjang.co.kr/products/164667890
1537,에어팟프로,"에어팟,프로,이어폰,무선",,"에어팟프로 판매합니다
단품입니다
상태 깨끗한 편입니다
이어팁 안뒤집어지고 착용감 좋은겁니다
이어팁 3만원 주고 구매한겁니다
직거래는 천안 단국대에서 가능합니다
쿨거래 해주시면 무료배송 해드립니다",https://media.bunjang.co.kr/product/161941889_{cnt}_1633757135_w{res}.jpg,3,161941889,https://m.bunjang.co.kr/products/161941889
1538,아이폰 정품 이어폰 미사용,"아이폰이어폰,유선이어폰,아이폰유선이어폰",강원도 춘천시 석사동,"❌❌❌네고,교신 사양합니다❌❌❌
❌❌❌입금 순입니다❌❌❌
번개페이 안합니다 계좌이체 또는 세이프유 안전거래 가능합니다!


외관 사진에서와 같습니다  

기능 이상없습니다

다섯시 반까지 입금시 당일 출고 됩니다

직거래는 춘천이며 택배거래시 선불 3500원 이나 착불가능합니다

뽁뽁이로 꽁꽁싸서 보내드리며 당일5시까지 입금시 당일출고됩니다

싸게 가져가세요

#춘천중고폰
#춘천중고폰매입
#춘천아이폰수리",https://media.bunjang.co.kr/product/169382609_{cnt}_1636423941_w{res}.jpg,2,169382609,https://m.bunjang.co.kr/products/169382609
1539,(택포) 에어팟 2세대 미개봉 새상품,"에어팟,아이패드,에어팟3세대,에어팟프로,아이폰",경상남도 김해시 북부동,"에어팟 2세대 미개봉품
택배비 포함 금액입니다",https://media.bunjang.co.kr/product/170608154_{cnt}_1637495181_w{res}.jpg,2,170608154,https://m.bunjang.co.kr/products/170608154
1540,스카이핏 프리미엄 블루투스 이어폰,"sky,블루투스이어폰",서울특별시 은평구 응암제3동,"2번정도 착용하고 더이상 이어폰 낄일이없어서 올려요
3,4번째 사진은 왼쪽이어폰에 핑크색 립스틱이묻었는데 안쪽이라 쓰는데는 지장없고 티가안나요! 박스 그대로있습니다",https://media.bunjang.co.kr/product/169257167_{cnt}_1636771074_w{res}.jpg,4,169257167,https://m.bunjang.co.kr/products/169257167
1541,비닐만 뜯은 에어팟 2세대 유선 새제품 판매합니다,"에어팟,에어팟2,에어팟2세대",대구광역시 수성구 범물2동,에어팟 자주 잃어버려서 에어팟 2세대 샀다가 프로를 선물받게 되어서 산 거 그냥 파려고 내놨어요. 비닐만 뜯었을뿐 정말 새 제품입니다,https://media.bunjang.co.kr/product/170608794_{cnt}_1637495551_w{res}.jpg,3,170608794,https://m.bunjang.co.kr/products/170608794
1542,아이리버 누구버즈,"에어팟,버즈2,에어팟프로,누구버즈,버즈프로",,"아니리버 누구 버즈 미사용 새상품입니다
테이프만 잠시 뜯고 다시 밀봉 했어요
상태좋아요^^",https://media.bunjang.co.kr/product/168633587_{cnt}_1635744819_w{res}.jpg,2,168633587,https://m.bunjang.co.kr/products/168633587
1543,정글팬써 골전도 블루투스 이어폰,"정글팬써,골전도,블루투스,이어폰",경기도 시흥시 대야동,"정글팬써 선글라스형 골전도 블루투스 이어폰 입니다.

한때 아주 유명했던 제품이죠...

한번 써보고 저와는 잘 안 맞는거 같아 보관만 했습니다...

흰색이라 안경 코부분에 케이스 얼룩이 묻었네요..

사용법은 아래 유튜브 동영상 참고하세요..
https://youtu.be/1S3eX4ehQ9k",https://media.bunjang.co.kr/product/144631362_{cnt}_1611738276_w{res}.jpg,4,144631362,https://m.bunjang.co.kr/products/144631362
1544,에어팟2 왼쪽 유닛 팔아요,에어팟2,충청북도 청주시 상당구 용암2동,"정품이고 정상작동합니다
사용감 별로없고 깨끗히 닦아놨습니당~
이상있으면 환불해드려요ㅎㅎ
직거래 택배 전부 가능해용~~
에눌은 안되니 참고하세요ㅠ",https://media.bunjang.co.kr/product/155760019_{cnt}_1637542921_w{res}.jpg,2,155760019,https://m.bunjang.co.kr/products/155760019
1545,보스 qc 이어버드 판매합니다,"보스,이어버드,노이즈캔슬링,보스qc이어버드",강원도 양양군 양양읍,"1년 조금 안되었고 박스 없이 제품만 판매합니다 
배송비 별도이고 원하시면 구매내역 보여드립니다",https://media.bunjang.co.kr/product/170647834_{cnt}_1637550907_w{res}.jpg,1,170647834,https://m.bunjang.co.kr/products/170647834
1546,에어팟2,"에어팟,에어팟2,에어팟프로,에어팟맥스,에어팟2미개봉",경기도 안성시 금광면,"에어팟2 새상품 
구매연도는2021
택배비 따로 받아요",https://media.bunjang.co.kr/product/166385912_{cnt}_1633615616_w{res}.jpg,1,166385912,https://m.bunjang.co.kr/products/166385912
1547,에어팟2무선,"에어팟,에어팟2,에어팟2세대,무선이어폰,에어팟2무선",경기도 안성시 금광면,"에어팟 무선 2세대 
구매일자:2020.9~10월

본체안엤는 드러운거 아새톤으로 지울수있습니다
안지워지면 말하세요
지워지는거 보장합니다
택배비는 따로 드려야 합니다",https://media.bunjang.co.kr/product/152129197_{cnt}_1633652447_w{res}.jpg,5,152129197,https://m.bunjang.co.kr/products/152129197
1548,아이리버 무선마우스,"아이리버,무선마우스,무소음무선마우스,아이리버무선마우스,마우스",경기도 용인시 기흥구 상하동,"아이리버 무선 무소음 마우스 핑크

거의 사용하지않아 상태 좋아요 



교환x 환불x

착불입니다(택포3500원)",https://media.bunjang.co.kr/product/166490357_{cnt}_1634268032_w{res}.jpg,3,166490357,https://m.bunjang.co.kr/products/166490357
1549,에어팟 1세대,"에어팟,에어팟1세대,에어팟1",경상남도 양산시 양주동,"양쪽 유닛 잘되고 본체도 문제 없으며
방지 스티커를 안해서 쇳가루가 묻어있음
외관은 항상 케이스 사용해서 말끔한 편",https://media.bunjang.co.kr/product/170230669_{cnt}_1637162758_w{res}.jpg,4,170230669,https://m.bunjang.co.kr/products/170230669
1550,갤럭시버즈2 + 노티드 커버,"갤럭시버즈2,노티드",,"갤럭시버즈2 + 노티드 커버 새상품

버즈2 색상 선택 가능
배송지 변경으로 주문해드립니다
배송 1주일정도 소요",https://media.bunjang.co.kr/product/167767048_{cnt}_1635048425_w{res}.jpg,4,167767048,https://m.bunjang.co.kr/products/167767048
1551,라인 프렌즈 이어폰,"라인,브라운,이어폰,유선,라인프렌즈",경기도 화성시 새솔동,"라인 프렌즈 이어폰 미개봉입니다.
새 것 입니다 걱정 안 하셔도 됩니다.
편의점 반값 택배 +2000
우체국 택배 +3500
편하게 연락 주세요.",https://media.bunjang.co.kr/product/167038413_{cnt}_1635078291_w{res}.jpg,1,167038413,https://m.bunjang.co.kr/products/167038413
1552,에어팟프로 박스,"에어팟프로,에어팟프로박스,에어팟미개봉,아이폰정품케이블,에어팟프로이어팁",광주광역시 광산구 수완동,"에어팟프로 박스 팝니다
구성품은 충전기 이어팁 박스입니다
모두다 한번도 사용안한 새상품입니다
박스 제조 원년은 2021년 8월 신형 맥세이프 박스입니다.(택배비 포함 가격입니다",https://media.bunjang.co.kr/product/170623575_{cnt}_1637503505_w{res}.jpg,2,170623575,https://m.bunjang.co.kr/products/170623575
1553,에어팟프로 에어팟삽니다,"에어팟,에어팟프로",광주광역시 광산구 수완동,"에어팟프로 10이내로 구하고
애어팟1/2세대 4안으로 구합니다 연락주세요",https://media.bunjang.co.kr/product/170509385_{cnt}_1637408532_w{res}.jpg,1,170509385,https://m.bunjang.co.kr/products/170509385
1554,"버즈 프로 실버 왼쪽,오른쪽 유닛 판매합니다","삼성,buds,갤럭시,노트,S21",대전광역시 서구 갈마2동,"각각 4.9입니다

연락주세여",https://media.bunjang.co.kr/product/170647808_{cnt}_1637542711_w{res}.jpg,4,170647808,https://m.bunjang.co.kr/products/170647808
1555,비츠 스튜디오 알렉산더왕 에디션,"비츠,알렉산더왕",경기도 평택시 포승읍,"현재 매물 구하기 힘든
비츠 스튜디오 알렉산더왕 에디션입니다

정가 : 74
판매가 : 40

구입 후 3개월정도 다섯번 착용한 제품입니다
상태 새상품급 풀박스 매우 좋습니다

연락주세요~
",https://media.bunjang.co.kr/product/164299977_{cnt}_1636771205_w{res}.jpg,5,164299977,https://m.bunjang.co.kr/products/164299977
1556,아이폰 이어폰(새상품),"아이폰,이어폰",,아이폰 이어폰 새상품,https://media.bunjang.co.kr/product/90140641_{cnt}_1631749263_w{res}.jpg,3,90140641,https://m.bunjang.co.kr/products/90140641
1557,방금 리콜받은 에어팟 프로입니다,에어팟프로,충청남도 홍성군 홍북읍,"방금 리콜 받은 에어팟 프로입니다
애플서비스 센터에서 리콜하여 이어버드 2개를 새것으로 교환받았습니다.(충전 케이스 본체는 교환안함) 
정상작동만 확인하고 껴보지도 않았습니다",https://media.bunjang.co.kr/product/170647760_{cnt}_1637576972_w{res}.jpg,1,170647760,https://m.bunjang.co.kr/products/170647760
1558,에어팟2 유선 본체팔아요,에어팟2,충청북도 청주시 상당구 용암2동,"정품이고 정상작동합니다
사용감 별로없고 깨끗히 닦아놨습니당~
이상있으면 환불해드려요ㅎㅎ
직거래 택배 가능해용~~
",https://media.bunjang.co.kr/product/170109776_{cnt}_1637065485_w{res}.jpg,3,170109776,https://m.bunjang.co.kr/products/170109776
1559,에어팟2 유선 본체 팔아용,에어팟2,충청북도 청주시 상당구 용암2동,"정품이고 정상작동합니다
사용감 별로없고 깨끗히 닦아놨습니당~
이상있으면 환불해드려요ㅎㅎ
직거래 택배 안전결제 가능해용~~",https://media.bunjang.co.kr/product/143284635_{cnt}_1636845805_w{res}.jpg,3,143284635,https://m.bunjang.co.kr/products/143284635
1560,에어팟2 오른쪽 유닛 3.3에 팔아요,에어팟2,충청북도 청주시 상당구 용암2동,"정품이고 정상작동합니다
사용감 별로없고 깨끗히 닦아놨습니당~
이상있으면 환불해드려요ㅎㅎ
직거래 택배 안전결제 가능해용~~",https://media.bunjang.co.kr/product/146398443_{cnt}_1637136722_w{res}.jpg,2,146398443,https://m.bunjang.co.kr/products/146398443
1561,에어팟 2세대 (상자 보유 중),"에어팟,에어팟2세대,상자보유중",대구광역시 북구 관음동,"에어팟 2세대 팔아요

정품 맞고 상자도 보유 중입니다

애누리 가능하니 편하게 연락 주세요!",https://media.bunjang.co.kr/product/170647749_{cnt}_1637543401_w{res}.jpg,3,170647749,https://m.bunjang.co.kr/products/170647749
1562,Sony 무선 이어폰 XEA20KR 소니 코리아  미개봉 새제품,"Sony,무선이어폰,새제품,소니코리아,정품",경기도 고양시 일산서구 일산3동,Sony 코리아 정품 XEA20KR 무선이어폰 새제품 판매합니다. 블랙 색상이구요. 미개봉 상태로 가지고 있습니다. 가격 24만이구요 직거래 지역은 일산역근처입니다. ***-****-****로 문자바랍니다,https://media.bunjang.co.kr/product/143184233_{cnt}_1613777963_w{res}.jpg,4,143184233,https://m.bunjang.co.kr/products/143184233
1563,에어팟1/2 케이스 새상품,"에어팟케이스,에어팟키링,에어팟1케이스,에어팟2세대케이스,에어팟2",전라북도 전주시 완산구 효자3동,"1. 곰돌이키링케이스 -6천원
 

나머지는 4천원입니다 
일반택배 , 반값택배 , 직거래 다 가능합니다 😊😊",https://media.bunjang.co.kr/product/169600692_{cnt}_1636852269_w{res}.jpg,2,169600692,https://m.bunjang.co.kr/products/169600692
1564,갤럭시버즈 라이브 개봉 ,갤럭시버즈라이브,서울특별시 동대문구 청량리동,"개봉만한 새상품입니다
배송비 3000",https://media.bunjang.co.kr/product/170364882_{cnt}_1637295196_w{res}.jpg,1,170364882,https://m.bunjang.co.kr/products/170364882
1565,블루투스 이어폰 무선이어폰 팔아용,"블루투스이어폰,무선이어폰",경기도 부천시 심곡3동,"타이거jk 콜라보로 함께나온 블루투스 이어폰입니다
케이스는 사용감이있습니다
안에 이어폰은 새거입니다
여분용 이어폰케이스도 같이드려요
충전usb도 같이드립니다
박스는 없습니다
부천시 심곡동,신중동 직거래가능
택배거래시+3000",https://media.bunjang.co.kr/product/170353338_{cnt}_1637287678_w{res}.jpg,5,170353338,https://m.bunjang.co.kr/products/170353338
1566,Soul sync anc 노캔 무선이어폰,"soul무선이어폰,soul,노이즈캔슬링,에어팟,무선이어폰",서울특별시 양천구 목4동,"
Soul에서 출시된 무선이어폰 soul sync anc

노이즈 캔슬링 가능

한번 충전으로 5.5시간, 충전케이스 사용 25시간

민트색상 139,000>> 63,000 저렴하게 판매중

​

미개봉 새상품으로 번개톡으로 편안하게 연락주세요

좋은 가격에 판매하니 얼른 가져가세요!

많은 문의 주세요!! 미개봉입니다

​

톡 5통 이내 쿨거 택포
교환 x 환불 x

직거래는 염창역이나 목동역에서 가능합니다



﻿",https://media.bunjang.co.kr/product/169319131_{cnt}_1637502035_w{res}.jpg,4,169319131,https://m.bunjang.co.kr/products/169319131
1567,소니WH-1000XM4헤드폰,"소니헤드폰,헤드폰,소니wh-1000xm4",경상북도 문경시 점촌1동,"9월2일에 쿠팡에서 378970원으로 샀는데 잘 착용하지 않아서 팝니다!! 

실착용횟수 : 2번

색상 : 미드나잇블루 

7번째사진이 제일 색이 비슷하게 찍혀서 같이 올립니다! 
배송비xx
바로 보내드려요!
궁금한점 편하게 물어봐주세요!

에눌xxxxxxxx .
30쿨거",https://media.bunjang.co.kr/product/170526522_{cnt}_1637553818_w{res}.jpg,10,170526522,https://m.bunjang.co.kr/products/170526522
1568,에어팟 2세대 ,"에어팟,에어팟2세대,에어팟프로,에어팟프로미개봉",경상남도 거제시 고현동,"에어팟 2세대 판매합니다
유선이고 하자는 생활기스 있습니다
박스,케이스 드립니다 연락주세요",https://media.bunjang.co.kr/product/170647381_{cnt}_1637542196_w{res}.jpg,5,170647381,https://m.bunjang.co.kr/products/170647381
1569,자브라 엘리트 7 프로 미개봉 티타늄블랙,"자브라엘리트7프로,자브라,블루투스이어폰,엘리트7프로,jabra",경기도 고양시 덕양구 행신3동,"자브라신제품 자브라엘리트7프로 티타늄블랙 미개봉새상품 21.10월구매 
중고거래니 환불불가합니다  
택배비4000원 추가
영수증은 확정후 핸드폰으로 사진전송해드려여",https://media.bunjang.co.kr/product/169997335_{cnt}_1637561787_w{res}.jpg,3,169997335,https://m.bunjang.co.kr/products/169997335
1570,미개봉 자브라 엘리트 7 프로 블랙,"자브라신제품,자브라엘리트7프로,자브라엘리트,자브라,엘리트7프로",경기도 고양시 덕양구 행신3동,"자브라신제품 자브라엘리트7프로
블랙 미개봉새상품 21.10월구매 
중고거래니 환불불가합니다  
영수증은 확정후 핸드폰으로 사진전송해드려여",https://media.bunjang.co.kr/product/168816470_{cnt}_1637561767_w{res}.jpg,4,168816470,https://m.bunjang.co.kr/products/168816470
1571,"목조 레트로 라디오, AM SW FM 라디오, 무선 블루투스 스피커, 가",라디오,,"목조 레트로 라디오, AM SW FM 라디오, 무선 블루투스 스피커, 가정용, 사무실을위한 시끄러운 볼륨 외부 미니베이스 오디오
안녕하세요 저희는 해외직구을 전문으로 하는 Daol 입니다 지금 주문 하시면 10월20일 한국 도착예정 입니다 주문날짜 10월6일 기준입니다 이후 주문 하시면 날짜가 뒤로 미루어 질수 있습니다 ",https://media.bunjang.co.kr/product/166279985_{cnt}_1633521031_w{res}.jpg,6,166279985,https://m.bunjang.co.kr/products/166279985
1572,에어팟2세대 오른쪽 낱개,"에어팟오른쪽,에어팟2오른쪽,에어팟낱개,에어팟,에어팟도매",서울특별시 도봉구 도봉제1동,"✅B급도 새상품처럼 먼지하나 
      없이 닦아서 판매합니다 !
✅더보기 클릭 !

중고 에어팟 최저가 단독판매
정품만 취급합니다

2세대 왼쪽 OR 오른쪽 (개당)
B class  : 25,000원  - 1년 이상 사용
A class  : 30,000원 - 1년 정도 사용
S class  : 35,000원 - 새상품 느낌
NEW 새상품  판완.


택배거래 = 뾱뾱이 이중포장
택배 거래 +3000원 
번개 페이 +1000원 (택배비추가)
직거래 장소 : 서울시 도봉구 도봉역 1번출구 게이트와 게이트사이",https://media.bunjang.co.kr/product/168985183_{cnt}_1636037389_w{res}.jpg,8,168985183,https://m.bunjang.co.kr/products/168985183
1573,에어팟2세대 왼쪽 낱개전문,"에어팟2세대왼쪽,에어팟2,에어팟2왼쪽,에어팟본체,에어팟프로",서울특별시 도봉구 도봉제1동,"✅B급도 새상품처럼 먼지하나 
      없이 닦아서 판매합니다 !
✅더보기 클릭 !

2세대 왼쪽 OR 오른쪽 (개당)
B class  : 25,000원  - 1년 이상 사용
A class  : 30,000원 - 1년 정도 사용
S class  : 35,000원 - 새상품 느낌
NEW 새상품  판완.

❤️에어팟2세대 S급 세트 : 9만
구성품 (에어팟세트,충전선,정품박스)
❤️에어팟2세대 A급 세트 : 8만
구성품 (에어팟세트,충전선,정품박스)


애플정품충전잭
+3000원 추가시 중고 애플 정품잭 증정
+6000원 추가시 새거 애플 정품잭 증정
+1000원 추가시 애플 정품 박스 증정

택배거래 = 뾱뾱이 이중포장
택배 거래 +3000원 
안전 거래  +1000원 (택배비추가)
직거래 장소 : 서울시 도봉구 도봉역 1번출구 게이트와 게이트사이",https://media.bunjang.co.kr/product/169191559_{cnt}_1636253873_w{res}.jpg,7,169191559,https://m.bunjang.co.kr/products/169191559
1574,에어팟프로 왼쪽 판매 낱개전문,"에어팟프로,에어팟프로왼쪽,에어팟3왼쪽,에어팟프로오른쪽,프로왼쪽",서울특별시 도봉구 도봉제1동,"✅B급도 새상품처럼 먼지하나 
      없이 닦아서 판매합니다 !
✅더보기 클릭 !

프로 왼쪽 OR 오른쪽 (개당)
B class : 60,000원 - 1년 이상 사용
A class : 67,000원 - 1년  정도 사용
S class : 72,000원 - 새상품 느낌
NEW 새상품  83,000원

애플정품충전잭
+3000원 추가시 중고 애플 정품잭 증정
+6000원 추가시 새거 애플 정품잭 증정
+1000원 추가시 애플 정품 박스 증정

택배거래 = 뾱뾱이 이중포장
택배 거래 +3000원 
안전 거래  +1000원 (택배비추가)
직거래 장소 : 서울시 도봉구 도봉역 1번출구 게이트와 게이트사이",https://media.bunjang.co.kr/product/168985928_{cnt}_1636037854_w{res}.jpg,8,168985928,https://m.bunjang.co.kr/products/168985928
1575,무선본체 에어팟2세대 프로 낱개판매,"에어팟무선,에어팟무선충전,에어팟2무선,에어팟프로본체,에어팟케이스",서울특별시 도봉구 도봉제1동,"✅B급도 새상품처럼 먼지하나 
      없이 닦아서 판매합니다 !
✅더보기 클릭 !
❤️에어팟페어링 방법 용지제공
처음 낱개구매는 페어링이 어려워요
중고 에어팟 최저가 단독판매
정품만 취급합니다

❤️1,2세대 철방스 무료부착 이벤트 ❤️
후기 약속 + 별 5개 = 배송전 참여꼭 말해주세요

2세대 무선본체 (충전케이스)
*B class : 33,000원 외관 상처 혹은 이니셜각인
*A class : 38,000원  미세한 상처
*S class : 43,000원 새상품 느낌

❤️에어팟2세대 S급 세트 : 9만
구성품 (에어팟세트,충전선,정품박스)
❤️에어팟2세대 A급 세트 : 8만
구성품 (에어팟세트,충전선,정품박스)


애플정품충전잭
+3000원 추가시 중고 애플 정품잭 증정
+6000원 추가시 새거 애플 정품잭 증정
+1000원 추가시 애플 정품 박스 증정

택배거래 = 뾱뾱이 이중포장
택배 거래 +3000원 
안전 거래  +1000원 (택배비추가)
직거래 장소 : 서울시 도봉구 도봉역 1번출구 게이트와 게이트사이",https://media.bunjang.co.kr/product/169191969_{cnt}_1636254242_w{res}.jpg,6,169191969,https://m.bunjang.co.kr/products/169191969
1576,2세대본체 S급 유선충전버전,"에어팟충전케이스,에어팟본체,에어팟프로충전케이,에어팟프로본체,에어팟3케이스",서울특별시 도봉구 도봉제1동,"B급도 새상품처럼 먼지하나 없게 닦습니다.

중고 에어팟 최저가 단독판매
정품만 취급합니다
❤️보이시는 사진은S급 유선버전

2세대 본체 (공용케이스)

B class : 23,000원  외관 상처 혹은 이니셜각인
A class : 27,000원  미세한 상처
S class : 33,000원  빛에 비춰야 보이는 잔기스  
NEW 새상품 :  품절
무선은 +10,000원 추가


애플정품충전잭
+3000원 추가시 중고 애플 정품잭 증정
+6000원 추가시 새거 애플 정품잭 증정
+1000원 추가시 애플 정품 박스 증정



철가루방지스티커 : 
1/2세대 유선  : 퍼플,그린,레드,블루,골드 - 2,500원
2세대    무선  : 로즈골드,실버 - 2,500원
3세대    프로  : 블랙, 골드 - 품절


애플정품충전잭
+3000원 추가시 중고 애플 정품잭 증정
+6000원 추가시 새거 애플 정품잭 증정
+1000원 추가시 애플 정품 박스 증정

택배거래 = 뾱뾱이 이중포장
택배 거래 +3000원 
안전 거래  +1000원 (택배비추가)
직거래 장소 : 서울시 도봉구 도봉역 1번출구 게이트와 게이트사이",https://media.bunjang.co.kr/product/169242923_{cnt}_1636286414_w{res}.jpg,9,169242923,https://m.bunjang.co.kr/products/169242923
1577,에어팟2세대 본체 충전케이스 B급,"에어팟충전케이스,에어팟본체,에어팟프로충전케이,에어팟프로본체,에어팟3케이스",서울특별시 도봉구 도봉제1동,"B급도 새상품처럼 먼지하나 없게 닦습니다.

중고 에어팟 최저가 단독판매
정품만 취급합니다

2세대 본체 (공용케이스)

❤️사진속 제품은 비급 제품입니다❤️
B class : 23,000원  외관 상처 혹은 이니셜각인

A class : 27,000원  미세한 상처
S class : 33,000원  빛에 비춰야 보이는 잔기스  
NEW 새상품 :  품절
무선은 +10,000원 추가


애플정품충전잭
+3000원 추가시 중고 애플 정품잭 증정
+6000원 추가시 새거 애플 정품잭 증정
+1000원 추가시 애플 정품 박스 증정



철가루방지스티커 : 
1/2세대 유선  : 퍼플,그린,레드,블루,골드 - 2,500원
2세대    무선  : 로즈골드,실버 - 2,500원
3세대    프로  : 블랙, 골드 - 품절


애플정품충전잭
+3000원 추가시 중고 애플 정품잭 증정
+6000원 추가시 새거 애플 정품잭 증정
+1000원 추가시 애플 정품 박스 증정

택배거래 = 뾱뾱이 이중포장
택배 거래 +3000원 
안전 거래  +1000원 (택배비추가)
직거래 장소 : 서울시 도봉구 도봉역 1번출구 게이트와 게이트사이",https://media.bunjang.co.kr/product/169241274_{cnt}_1636285781_w{res}.jpg,5,169241274,https://m.bunjang.co.kr/products/169241274
1578,에어팟1세대 왼쪽 오른쪽 최저가 ,"에어팟왼쪽,에어팟1세대왼쪽,에어팟1세대오른쪽,에어팟1세대,에어팟오른쪽",서울특별시 도봉구 도봉제1동,"✅B급도 새상품처럼 먼지하나 
      없이 닦아서 판매합니다 !
✅더보기 클릭 !

중고 에어팟 최저가 단독판매
정품만 취급합니다

1세대 왼쪽 OR 오른쪽 (개당)
B class  : 20,000원  - 1년 이상 사용
A class  : 25,000원 - 1년 정도 사용
S class  : 33,000원 - 새상품 느낌

2세대 왼쪽 OR 오른쪽 (개당)
B class  : 25,000원  - 1년 이상 사용
A class  : 30,000원 - 1년 정도 사용
S class  : 35,000원 - 새상품 느낌
NEW 새상품  판완.


택배거래 = 뾱뾱이 이중포장
택배 거래 +3000원 
번개 페이 +1000원 (택배비추가)
직거래 장소 : 서울시 도봉구 도봉역 1번출구 게이트와 게이트사이",https://media.bunjang.co.kr/product/169956561_{cnt}_1636950039_w{res}.jpg,9,169956561,https://m.bunjang.co.kr/products/169956561
1579,에어팟 1세대 본체 충전케이수,"에어팟충전케이스,에어팟본체,에어팟프로충전케이,에어팟프로본체,에어팟3케이스",서울특별시 도봉구 도봉제1동,"B급도 새상품처럼 먼지하나 없게 닦습니다.

중고 에어팟 최저가 단독판매
정품만 취급합니다

2세대 본체 (공용케이스)
❤️현재사진상품은 B 급❤️
B class : 20,000원  외관 상처 혹은 이니셜각인
A class : 25,000원  미세한 상처
S class : 30,000원  빛에 비춰야 보이는 잔기스  
NEW 새상품 :  품절
무선은 +10,000원 추가


애플정품충전잭
+3000원 추가시 중고 애플 정품잭 증정
+6000원 추가시 새거 애플 정품잭 증정
+1000원 추가시 애플 정품 박스 증정



철가루방지스티커 : 
1/2세대 유선  : 퍼플,그린,레드,블루,골드 - 2,500원
2세대    무선  : 로즈골드,실버 - 2,500원
3세대    프로  : 블랙, 골드 - 품절


애플정품충전잭
+3000원 추가시 중고 애플 정품잭 증정
+6000원 추가시 새거 애플 정품잭 증정
+1000원 추가시 애플 정품 박스 증정

택배거래 = 뾱뾱이 이중포장
택배 거래 +3000원 
안전 거래  +1000원 (택배비추가)
직거래 장소 : 서울시 도봉구 도봉역 1번출구 게이트와 게이트사이",https://media.bunjang.co.kr/product/169243387_{cnt}_1636286684_w{res}.jpg,8,169243387,https://m.bunjang.co.kr/products/169243387
1580,에어팟프로본체 중고 낱개판매,"에어팟충전케이스,에어팟프로본체,에어팟3충전통,에어팟충전본체,에어팟프로충전통",서울특별시 도봉구 도봉제1동,"✅B급도 새상품처럼 먼지하나 
      없이 닦아서 판매합니다 !
✅더보기 클릭 !

중고 에어팟 최저가 단독판매
정품만 취급합니다

프로본체 (충전케이스)
B class : 60,000원  외관에 찍힘 혹은 이니셜각인
A class : 65,000원  미세한 상처
S class : 70,000원  새상품느낌
NEW 새상품  - 품절

애플정품충전잭
+3000원 추가시 중고 애플 정품잭 증정
+6000원 추가시 새거 애플 정품잭 증정
+1000원 추가시 애플 정품 박스 증정

택배거래 = 뾱뾱이 이중포장
택배 거래 +3000원 
안전 거래  +1000원 (택배비추가)
직거래 장소 : 서울시 도봉구 도봉역 1번출구 게이트와 게이트사이",https://media.bunjang.co.kr/product/168986522_{cnt}_1636038317_w{res}.jpg,9,168986522,https://m.bunjang.co.kr/products/168986522
1581,버즈2,"버즈,버즈2,이어폰,갤럭시,무선",경기도 광주시 경안동,"
선물받은 버즈2입니다

일주일 썼는데 에어팟 구매해서 팔아요

한번 떨어트려서 본체에 기스나서 싸게 팔아요

나머지 하자나 성능 문제 없고 배터리 100 입니다

네고 차단",https://media.bunjang.co.kr/product/169785587_{cnt}_1637297921_w{res}.jpg,2,169785587,https://m.bunjang.co.kr/products/169785587
