,title,tag,location,description,img,image_count,pid,url
361,공학용계산기,"계산기,공학용계산기",서울특별시 동작구 사당제2동,외국에서 학교다닐때 쓰던 공학용계산기입니다 바때리 넣으시면 작동될것이고 여러가지 기능들이 포함된 고성능으로 알고있습니다,https://media.bunjang.co.kr/product/168724947_{cnt}_1636115876_w{res}.jpg,1,168724947,https://m.bunjang.co.kr/products/168724947
362,지폐계수기 카스모아AC-700입니다 ,"지폐계수기,돈세는기계,계수기",서울특별시 은평구 증산동,"지폐계수기 
카스모아AC-700입니다 
급지롤러정품새걸로교환했습니다
새것처럼잘되고 믿을수있는제품이고 3개월품질보장해드립니다 
상태아주좋습니다 
연락처 :***-****-**** 
문자나전화주세요",https://media.bunjang.co.kr/product/168719262_{cnt}_1635823572_w{res}.jpg,1,168719262,https://m.bunjang.co.kr/products/168719262
363,휴대용 프린터 계산기,"계산기,프린터계산기,tax프린터,tax계산기",서울특별시 용산구 한강로동," 휴대용프리터 Tax계산기 로 미사용새상품입니다 필요하신분 ***-****-****으로연락주세요
샤프 .카시오 두종류 있습니다 
금액은각각 5만원 입니다
",https://media.bunjang.co.kr/product/168361176_{cnt}_1635480542_w{res}.jpg,2,168361176,https://m.bunjang.co.kr/products/168361176
364,카시오 cd라벨프린터,"프린터,라벨프린터,라벨,cd라벨프린터,cd라벨",서울특별시 용산구 한강로동,카시오 cd라벨프리터 테스트도안한 제품으로 박스개봉만한 새상품입니다 협의가능합니다 필요하신분 ***-****-****연락주세요,https://media.bunjang.co.kr/product/168360792_{cnt}_1636125629_w{res}.jpg,1,168360792,https://m.bunjang.co.kr/products/168360792
365,사무용 컴퓨터 의자책살 팔아요,"책상1400,책상,의자세트",경기도 과천시 부림동,"책상 & 의자 12세트 (새제품)
-책상사이즈 1400x800 

책상 의자 1세트 가격입니다

독산 직거래예요

",https://media.bunjang.co.kr/product/163784404_{cnt}_1630914996_w{res}.jpg,2,163784404,https://m.bunjang.co.kr/products/163784404
366,LG 828  키폰주장치 ,키폰주장치,대구광역시 서구 비산1동,"아날로그 키폰주장치  이며 기본 구성 추가슬롯에 카드 실장가능합니다  테스트 완료 했습니다.
국선 4회선 내선 8회선 연결 가능합니다. 연락주세요 010-3337-팔천번  입니다",https://media.bunjang.co.kr/product/168652141_{cnt}_1635756127_w{res}.jpg,1,168652141,https://m.bunjang.co.kr/products/168652141
367,LG IP 키폰전화기 ,"IP키폰,키폰전화기",대구광역시 서구 비산1동,LG키폰전화기  IP키폰 LIK 키폰교환기용 입니다 LIP-8008DKDXBK 입니다   동작잘되는것  철거 했는거라 작동 잘됩니다. 개통및사용은 통신전문업체에 의뢰하시면 가능합니다  연락주세요 010-3337-팔천번  입니다.,https://media.bunjang.co.kr/product/168651065_{cnt}_1635755447_w{res}.jpg,3,168651065,https://m.bunjang.co.kr/products/168651065
368,삼성 키폰전화기 DS-4028E ,키폰전화기,대구광역시 서구 비산1동,삼성 키폰전화기 DS-4028E 입니다. 수화기 없습니다 수리용이나 교체용 으로 또는 수화기는  키폰전문삼성서비스에서 구입하셔서  사용 하시면 됩니다 입과 귀에 사용 하는거라 새것으로 하시면  청결 하고 좋지요 연락주세요 010-3337-팔천번 입니다,https://media.bunjang.co.kr/product/168636027_{cnt}_1635746401_w{res}.jpg,5,168636027,https://m.bunjang.co.kr/products/168636027
369,실루엣 카메오4,"카메오,카메오4,실루엣카메오",인천광역시 연수구 송도1동,새제품이잇어서 판매해요 거의 새거에요,https://media.bunjang.co.kr/product/160603930_{cnt}_1635297562_w{res}.jpg,1,160603930,https://m.bunjang.co.kr/products/160603930
370,현대오피스 문서세단기,"현대,사무용품,문서,문서세단기",부산광역시 금정구 서제2동,"📰현대오피스 문서세단기👍

📰나와 가족들과 지인의🌱 개인정보는 내가 지킨다👍

📰무심코 흘려버린 서류🌱
한장이 보이스피싱에
이용될 수 있어요🤗

📰19L 용량 최대 A4 7장까지 분쇄 🌱
모델명:PK-711CD
정격전압:AC220V/60Hz
정격소비전력:170W

📰구입가 10만원🌱🌱
저렴히 4만에 판매해요😊

🚆부산 👮‍♂️👮‍♀️서동치안센터 앞에서 거래가능🌱
🚝서동역🚆 온천장역에서 거래가능해요😊

📰우체국택배로 보내드리며 😊
택배비와 박스값은 구매자🌱
부담입니다🤗",https://media.bunjang.co.kr/product/167975310_{cnt}_1635128268_w{res}.jpg,9,167975310,https://m.bunjang.co.kr/products/167975310
371,삼성키오스크 카드단말기 무인결제기 키오스크렌탈 방문설치,"키오스크,키오스크렌탈,무인결제기,셀프매장포스기",서울특별시 중구 필동,"삼성키오스크 LH24KMATBGCXKR
설치비 150,000원
등록비 150,000원
(설치비, 등록비가 별도 이니 꼭 참고해 주세요.)

KC인증번호 XU100696-21074A
정격전압 AC 100V-240V / 49.5W
출시년월 2021년 2월
제조사 삼성전자
제조국 베트남산 ( 삼성전자(주) )
크기/무게 W495 x D279 x H1468 mm / 12.5kg(스탠드별도 19.1kg)
주요사양 디스플레이 : 24인치, CPU : 삼성스마트TV기반 SoC 3GB Memory and 8GB Storage ,프린터 : 3inch Themal QR 바코드 리더기 기본탑재
품질보증기준 무상 A/S 적용

A/S책임자와 전화번호 1577-5758 포스센터 10:00~6:30 (점심시간 12:0***-****-****)

배송비 무료
반품 50,000
교환 100,000",https://media.bunjang.co.kr/product/168619062_{cnt}_1635733712_w{res}.jpg,11,168619062,https://m.bunjang.co.kr/products/168619062
372,중고 포스기단말기 대발의민족 커피전문점 포스기 외식업 유통업 포스기,"포스프로그램,포스기풀세트,배달의민족,개인사업포스기",서울특별시 중구 필동,"모델명 포스단말기 
(상기 모델은 이해를 돕기위한 이미지 사진입니다. 실제 모델은 다를수 있습니다.) 

*필수추가상품
- 메모리4GB  ￦30,000
- SSD120GB  ￦40,000 

브랜드 포스단말기

제조사 상세페이지참고

출시년월 상세페이지참고

국산

정격전압 상품상세참조

소비전력 상품상세참조

동일 모델의 출시연월 상품상세참조

제조자(사) 상품상세참조

무게 상품상세참조

품질보증기준 상품상세참조

AS 책임자와 전화번호 1577-5758 포스센터 9:30~6:30 (점심시간 12:00~1:00)

무료배송

반품 50000
",https://media.bunjang.co.kr/product/168613585_{cnt}_1635728532_w{res}.jpg,12,168613585,https://m.bunjang.co.kr/products/168613585
373,hp6830 부품용 프린터 판매 합니다.,프린터,,"안녕하세요. 
​
프린터 판매합니다.
​
헤드고장 및 이동 걸림
에러 떠있습니다.
​
중고 헤드 3개 같이
드리며 플렉시블 케이블 신품으로
교체하였습니다.

감사합니다. 
",https://media.bunjang.co.kr/product/168547299_{cnt}_1635660530_w{res}.jpg,5,168547299,https://m.bunjang.co.kr/products/168547299
374,캐논프린트기 잉크테크 리필 카트리지 키트 흑색  HPI-0001ND,"잉크빌카트리지,사무용품잉크,잉크프린트기,잉크젯잉크테크,캐논프린트기",경기도 군포시 광정동,"잉크 테크 리필 판매합니다 쿨거시 배송비 포함 1.0 

구매원하시면 번톡주세요



➖➖➖➖➖➖➖➖➖➖➖➖➖➖

🍊반값 택배
     gs25 끼리끼리 택배 :1600
     (단, 제주 불가)

🍊일반택배 
      *일반택배 배송비 +3500원  
      *제주지역 배송비 +6100원

🍊번개페이 가능합니다 / 일반거래 당연히 가능. 
     번개페이 안전결제 수수료는 결제수단과 무관하게       
     상품금액의 3.5%가 부과되며구매자가 부담합니다:)  

🍊후기 남겨주시면 재거래시 1000원 할인 해드립니다^_^

에눌문의❌단순변심 교환/환불❌교신❌찔러보기❌문의하고 거파 차단❌",https://media.bunjang.co.kr/product/155776275_{cnt}_1635180384_w{res}.jpg,9,155776275,https://m.bunjang.co.kr/products/155776275
375,새것 같은 중고 DocuCentre-V 2265 A3 컬러복합기,"A3복합기,컬러레이저복합기,V-2265",경상남도 김해시 삼정동,"모델명 : 후지제록스 DocuCentre-V C2265

부산 경남 지역은 직접 배송 및 설치 가능하구요~

배송비 및 설치비는 별도입니다.

매장 방문하시면, 직접 기계 테스트 가능합니다.

매장주소 : 경남 김해시 인제로 11번길 48-19 1층입니다.

해당제품은 월  15만원 내외로 렌탈도 가능한 제품입니다.

렌탈시엔 각종 소모품 및 A/S 서비스가 무료입니다.

문의는 055-322-5315로 문의주세요.

기능: 스캔,팩스,복사,프린터, 양면인쇄

인쇄 및 복사속도: 분당 칼라25매, 흑백25매

인쇄 해상도: 1200 x 2400dpi / 예열시간: 흑백 5.9초 컬러 8.1초 ",https://media.bunjang.co.kr/product/162917455_{cnt}_1630386999_w{res}.jpg,4,162917455,https://m.bunjang.co.kr/products/162917455
376,삼성최신형 흑백 복합기M4370LX 팝니다,복합기.프린터.복,경기도 김포시 고촌읍,"급처분!!!
최신형 삼성복합기 흑백 M4370LX팝니다.
최저가판매!!!
A4사용
복사.팩스.프린터.스캔.양면사용
고속복사 분당45매 출력
상태 최상급.
연락주세요
",https://media.bunjang.co.kr/product/154243491_{cnt}_1621811127_w{res}.jpg,4,154243491,https://m.bunjang.co.kr/products/154243491
377,삼성칼라프린터 CLP775ND판매,칼라프린터.,경기도 김포시 고촌읍,"삼성칼라 고속프린터775  판매합니다.
최저가에드림니다.
고속프린터 분당45매 .
양면가능
상태 좋습니다,
업무용.
소모 상태양호함 .
연락주세요 
",https://media.bunjang.co.kr/product/162443959_{cnt}_1629614175_w{res}.jpg,6,162443959,https://m.bunjang.co.kr/products/162443959
378,펠로우즈 슈레드메이트 자동 세단기,"자동세단기,세단기",서울특별시 송파구 잠실본동,"펠로우즈사의 슈레드메이트 세단기입니다. A4용지보다 작은 사이즈로 책상에 올려두고 사용하기좋습니다. 
A4는 한번접어 4장까지 들어가고 신용카드 파쇄겸용이라 힘이좋습니다. 파쇄문서 복원가능하게 길게 자르는방식이 아닌 눈꽃모양분쇄로 복원불가하고 분쇄물로 내용알 수 없게 자릅니다. 
구리시 수택동 구리초등학교근방 
혹은 잠실새내역근방에서 거래가능합니다",https://media.bunjang.co.kr/product/167694618_{cnt}_1635291583_w{res}.jpg,2,167694618,https://m.bunjang.co.kr/products/167694618
379,캐논 컬러 레이져 프린터기,"캐논,컬러레이져프린터기,레이져프린터",경기도 용인시 수지구 동천동,"
2018년 구매 2018.5월 생산 제품입니다.
복합기는 아니고 컬러 레이져 프린터기입니다.
현재 재생토너 들어가있고 흑백은 많이 남았고 컬러는 거의 다쓴거 같아요.
현재 출력시 줄현상은 재생토너 사용으로 인한것이고 정품토너 사용시에는 이상없음을 as센터가서 최근확인했습니다.
거의 송장 출력위주로 사용해서 재생토너를 사용했지만 인쇄품질은 확실히 정품은 깨끗하고 좋긴하더라구요.
제품 특성상 직거래원합니다.
스캔이 필요하시면 브라더프린터기 같이 드릴수 있어요",https://media.bunjang.co.kr/product/166153246_{cnt}_1635554178_w{res}.jpg,7,166153246,https://m.bunjang.co.kr/products/166153246
380,포스기 풀세트 유통업포스기 포스프로그램 배달의민족 APEXA-G,"배달의민족,포스프로그램,주유소포스기,유통업포스기",서울특별시 중구 필동,"추가상품(세트판매구성)
-프린터겸용카드단말기 210,000
-금전함 90,000
-포스본체 390,000

KC 인증 필 유무
MSIP-RMM-NBS-C1H-1000

정격전압 상품상세참조
소비전력 상품상세참조
동일 모델의 출시연월 상품상세참조
제조자(사) 상품상세참조
무게 상품상세참조
품질보증기준 상품상세참조

AS 책임자와 전화번호 
1577-5758 포스센터 9:30~6:30 (점심시간 12:00~1:00)",https://media.bunjang.co.kr/product/168353084_{cnt}_1635474165_w{res}.jpg,8,168353084,https://m.bunjang.co.kr/products/168353084
381,[풀박] Canon LBP-6234dn,"프린터,풀박,새제품",대구광역시 북구 복현2동,"직원이 불량이라고 우겨서 1개 더 샀는데 정상 판정 받아서 1개 되팝니다.

대구 전지역 무료배송

구매날짜 : 2021년10월27일
캐논코리아비즈니스솔루션 정상 확인서 있음",https://media.bunjang.co.kr/product/168291629_{cnt}_1635409798_w{res}.jpg,1,168291629,https://m.bunjang.co.kr/products/168291629
382,가정용코팅기[풀박],"가정용코팅기,코팅기,사무용",인천광역시 연수구 청학동,"10번 미만으로 사용한 제품이고 풀박이예요~ 디자인도 깔끔심플합니다!!
사무용으로도 이용 가능!!
직거래는 어느 정도 무게가 있어서 되도록 가까운곳에서 했으면 합니다!! (차량 있으시분들은 가지고 오시는것도 괜찮을듯합니다)
택배의 경우 택배비는 착불입니다!!

직거래 장소 밑에 적힌 곳을 우선합니다!!
1. 인천 청학동 연수청소년 문화센터옆 공원
2. 인천 송도역또는 송도역 앞에 위치한 맥도날드 앞",https://media.bunjang.co.kr/product/135140949_{cnt}_1635440267_w{res}.jpg,2,135140949,https://m.bunjang.co.kr/products/135140949
383,파인스톤 출퇴근 기록기 ET-6100A,"업소용,사무용품,출퇴근기록기,파인스톤,출퇴근",서울특별시 강남구 논현1동,용지랑 용지 꽂는 케이스도 여러개 있어요 그거 다 드립니다,https://media.bunjang.co.kr/product/135869843_{cnt}_1603078149_w{res}.jpg,1,135869843,https://m.bunjang.co.kr/products/135869843
384,sl-t1670 컬러잉크젯 복합기 무한잉크 미개봉,"무한잉크,정품무한잉크복합기,복합기,컬러잉크젯,삼성",경기도 양주시 양주2동,"Sl-t1670 정품 무한잉크 컬러 잉크젯 복합기 미개봉
박스 조금 더러운거 빼고 아예 새거입니다
직거래 선호",https://media.bunjang.co.kr/product/168266385_{cnt}_1637008751_w{res}.jpg,1,168266385,https://m.bunjang.co.kr/products/168266385
385,"공중전화기 7만원,전화010~4998~5585","전화,공중전화기,골동품,골동품전화,앤틱",,공중전화기 7만원 전화***-****-**** 배달가능 ,https://media.bunjang.co.kr/product/160107726_{cnt}_1632990369_w{res}.jpg,1,160107726,https://m.bunjang.co.kr/products/160107726
386,코팅기(새것),"코팅기,A3코팅기,코팅지,A4코팅기",,"로드메일코리아 코팅기
TLH-310 코팅지A4 10매
새상품입니다(미사용)",https://media.bunjang.co.kr/product/168249743_{cnt}_1635376795_w{res}.jpg,5,168249743,https://m.bunjang.co.kr/products/168249743
387,삼성 프린터기 정품 토너 K403S (검은색),"K403S,프린터기,토너,정품",대전광역시 동구 효동,"정품 K403S 토너 입니다. 
제가 지닌 프린터기와 호환되지 않는 토너인지 모르고 개봉만 하고 사용하진 않았습니다. 
직거래 시 동구청에서 진행할 예정입니다.
택배 거래시 배송비는 별도입니다.",https://media.bunjang.co.kr/product/168242848_{cnt}_1636863199_w{res}.jpg,1,168242848,https://m.bunjang.co.kr/products/168242848
388,[구매글] 네모닉 라벨 프린터 구매 원해요,"라벨프린터,네모닉,네모닉라벨,네모닉프린터",경상북도 안동시 태화동,"저는 *라벨프린터*를 구매하고 있습니다. 문의 주시는 분들 중 반 이상이 접착프린터에다 구성사진도 안보내시는데,  완쪽 상단 빨간색으로 LABEL이 쓰여있지 않다면 단종된 일반 '접착프린터'입니다.

색상 상관 없습니다!
6만원대나 그 이하로 구매 원해요🙇‍♀️",https://media.bunjang.co.kr/product/160723672_{cnt}_1629964770_w{res}.jpg,1,160723672,https://m.bunjang.co.kr/products/160723672
389,Xprinter 택배송장프린터 XP-DT108B 화이트 새상품,택배프린터,서울특별시 노원구 상계8동,"택배송장프린터 새상품이고 색상은 화이트입니다 

쓸일이없어져 싸게판매합니다


호환 다 가능합니다",https://media.bunjang.co.kr/product/168209434_{cnt}_1635331350_w{res}.jpg,2,168209434,https://m.bunjang.co.kr/products/168209434
390,Avision 스캐너 판매합니다,스캐너,대전광역시 중구 유천1동,"Avision 스캐너 판매합니다

정상 작동하고 상태 좋습니다
탄방동 직거래 가능 ",https://media.bunjang.co.kr/product/163325247_{cnt}_1632531827_w{res}.jpg,1,163325247,https://m.bunjang.co.kr/products/163325247
391,엡손프린트(WF2861) 검정잉크 대용량,엡손프린트,경기도 안양시 만안구 안양1동,"엡손 프린트 WF 2861
대용량 검정잉크 카트리지
새것입니다
프린트 판매하여 정리합니다
배송비 포함입니다
안양 입니다",https://media.bunjang.co.kr/product/168135548_{cnt}_1635257861_w{res}.jpg,1,168135548,https://m.bunjang.co.kr/products/168135548
392,hp officejet 7612,"복합프린트기,A3",부산광역시 사상구 주례제2동,"A3,a4 프린트 복사 펙스 되는 프린트기 팝니다! 무한잉크 달았고 얼마전에 8만원 주고 잉크 교체및 점검 했습니다 ! 거의 헐값에 팝니당",https://media.bunjang.co.kr/product/168133419_{cnt}_1635256460_w{res}.jpg,1,168133419,https://m.bunjang.co.kr/products/168133419
393,LCD.지폐계수기.합산기능,"지폐계수기,광주광역시",광주광역시 남구 송암동,"지폐계수기회사중 유명한 제품입니다...
 
어설픈브랜드아닙니다.
똑같은계수기아니에요~

as가중요합니다..
쭉~
기능이 너무많아서 잘몰라요.(usb기능)
다른 계수기랑달리
LCD창.

첫번째 사진상
권종별 따로따로 합산기능까지...",https://media.bunjang.co.kr/product/145844294_{cnt}_1612876578_w{res}.jpg,5,145844294,https://m.bunjang.co.kr/products/145844294
394,"삼성 토너 M406S, C406S 박스 뜯지않은 새상품 ","토너,삼성토너,406토너,406,406S",경상북도 경산시 진량읍,"삼성 정품 토너 M406S, C406S, (K406S 검정 판매완료) 박스 뜯지않은 새상품 입니다! 

개당 50000원 입니다. 

두개이상 주문시 배송비 무료 입니다! 한 개 4000원",https://media.bunjang.co.kr/product/162981253_{cnt}_1630651724_w{res}.jpg,2,162981253,https://m.bunjang.co.kr/products/162981253
395,무선카드단말기 이동식카드체크기 휴대용체크기 개인사업자카드결제기 카드단말기,"무선카드단말기,휴대용체크기,이동식카드체트기,신용카드단말기",서울특별시 중구 필동,"휴대용무선카드단말기

모델명 휴대용단말기 LC7311S
KC 인증 필 MSIP-CRM-nbs-CLT-2100

1. IC카드지원 승인단말기
2. 신용카드 직불카드 거래승인
3. 현금영수증 발행기능
4. 초고속 통신모뎀장착으로 빠른승인
5. 전자서명 기능지원
6. 용지걸림 방지기능
7. 인체공학적 디자인설계

배송비 무료
반품   50,000원
교환 100,000원

AS 책임자와 전화번호 1577-5758 포스센터 9:30~6:30 (점심시간 12:00~1:00)",https://media.bunjang.co.kr/product/168065476_{cnt}_1635214601_w{res}.jpg,12,168065476,https://m.bunjang.co.kr/products/168065476
396,레이져 프린터 토너 카트리지 총 4개 몽땅 가성비,"복사기,팩스,토너,프린터,삼성",부산광역시 해운대구 반여제4동,"프린터 토너입니다 레이져용이구요 사용기종은 마지막 사진참고부탁드려요
정품아닌 리필용입니다 안쓴 새제품이예요 
파랑 두개 
노랑 한개
빨강 한개
CLT-407S호환기종은 가능해요
전부 19000입니다

🍀 후기좋은 신용상점 이고
다이슨/노트북/테블릿/잡화/명품/자전거/컴퓨터/스마트폰/가방/카메라/탭/레고/운동기구  등 다양한 제품이 있으니 한번 둘러보고 가세요 ^^감사합니다  
0.1.0.6.7.0.0.6.4.4.1",https://media.bunjang.co.kr/product/168057122_{cnt}_1635205242_w{res}.jpg,5,168057122,https://m.bunjang.co.kr/products/168057122
397,새제품) 엡손 라벨테이브(카트리지) 팝니다. SC24Y-PX,"엡손라벨프린터,앱손,SC24Y,라벨테이프",,"﻿한 박스에 5개 들어있습니다.
20박스(100ea) 있습니다.
박스단위로 판매합니다. (착불)
전부 구매하실경우 운포 72만원입니다.
네고는 어렵습니다.
",https://media.bunjang.co.kr/product/150848731_{cnt}_1634625726_w{res}.jpg,2,150848731,https://m.bunjang.co.kr/products/150848731
398,공학용 계산기,공학계산기,전라북도 익산시 마동,"제가 사용할 수 있는 기능이 없어서 판매합니다
편하게 번톡주세요
직거래 가능합니다",https://media.bunjang.co.kr/product/167776803_{cnt}_1634957906_w{res}.jpg,2,167776803,https://m.bunjang.co.kr/products/167776803
399,카시오 공학용계산기,"카시오,공학계산기,카시오공학계산기",전라북도 익산시 마동,"오늘 산 제품입니다
제가 사용할 수 있는 기능이 없어서 판매합니다
개봉만 했습니다
처음 공학계산기를 사용하실 거라면 강추합니다
편하게 번톡주세요
직거래 가능합니다",https://media.bunjang.co.kr/product/167776781_{cnt}_1634957895_w{res}.jpg,2,167776781,https://m.bunjang.co.kr/products/167776781
400,HP 오피스젯 8600 프로 팝니다.,"프린터,복합기,인쇄기,복사기,프린터기",경상남도 김해시 내외동,"hp officejet pro 8600  팝니다.

HP 오피스젯 프로 8600  무한잉크복합기 판매합니다.
복합기로 프린터,복사,팩스,스캔되는 모델입니다.

잉크 반정도 남았습니다.
거의 새것이라고 보면됩니다.
사무실 정리하면서 팔려고합니다.


프린터,복사,팩스,스캔 전부 테스트 해봤구요. 전혀 문제없습니다.

새상품 500,000원 초반대에 가격 형성돼 있습니다.

경남 김해 직거래 원합니다. 가격은 195,000에 팝니다.",https://media.bunjang.co.kr/product/168033258_{cnt}_1635168658_w{res}.jpg,2,168033258,https://m.bunjang.co.kr/products/168033258
401,핸드폰소독기,"소독기,핸드폰,핸드폰소독기",경기도 수원시 장안구 율천동,"핸드폰소독기인데요 각종 소형물건 살균할수있어요 한번도 사용하지않은  새상품입니다 
택포 33500원입니다",https://media.bunjang.co.kr/product/160062053_{cnt}_1627202063_w{res}.jpg,5,160062053,https://m.bunjang.co.kr/products/160062053
402,지폐계수기 ,"지폐계수기,돈세는기계,계수기",서울특별시 은평구 증산동,"지폐계수기 
카스모아AC-700입니다 
급지롤러정품새걸로교환했습니다
새것처럼잘되고 믿을수있는제품이고 3개월품질보장해드립니다 
상태아주좋습니다 
연락처 :***-****-**** 
문자나전화주세요",https://media.bunjang.co.kr/product/167975692_{cnt}_1635128747_w{res}.jpg,1,167975692,https://m.bunjang.co.kr/products/167975692
403,LG 엘지 lKD 44D 유선 전화기,"유선전화기,전화기",서울특별시 강북구 인수동,"1번 전화기 40000

2번 B급 30000

정상작동 세척 완료

택배비 4000

제주산간 지역 추가 요금 발생 활수도 있어요

전화 선 없어요.

전화 수화기 교환 했어요

직거래 가능",https://media.bunjang.co.kr/product/152833603_{cnt}_1620019559_w{res}.jpg,2,152833603,https://m.bunjang.co.kr/products/152833603
404,현대오피스 코팅 기계(코팅지 포함),코팅기기,,1회 사용 후 보관한 제품이에요,https://media.bunjang.co.kr/product/167934665_{cnt}_1636190252_w{res}.jpg,5,167934665,https://m.bunjang.co.kr/products/167934665
405,삼성토너 k403s,"토너,삼성,프린터",경기도 시흥시 정왕4동,삼성 k403s 새상품토너입니다. 각 택포4.3에 판매하구 직거래는 시흥배곧입니다 ,https://media.bunjang.co.kr/product/167926922_{cnt}_1635071505_w{res}.jpg,1,167926922,https://m.bunjang.co.kr/products/167926922
406,삼성 컬러 레이저 프린터 sl-c433,"프린터,레이저프린터,컬러프린터",서울특별시 마포구 도화동,"인쇄 잘 됩니다
잔여 토너량 확인해주세요 추가로 구입하셔서 사용하셔야 합니다
중고라서 물건에 큰 하자 없으면 교환, 환불은 어려운 점 이해 부탁드려요~",https://media.bunjang.co.kr/product/167841447_{cnt}_1635161953_w{res}.jpg,3,167841447,https://m.bunjang.co.kr/products/167841447
407,캐논 잉크 컬러 / 흑백 ( 대용량 ),"캐논,잉크,컬러,흑백,대용량",대구광역시 달서구 진천동,"미개봉 정품 대용량

원가 - 약 68000원
제조일자 - 사진확인    
직거래, 반택 가능
에눌 ×",https://media.bunjang.co.kr/product/167884702_{cnt}_1636163748_w{res}.jpg,3,167884702,https://m.bunjang.co.kr/products/167884702
408,대진 세절기,"세절기,대진,코스탈",,"ks-275c
대진 세절기입니다 미개봉 했습니다 .
구매당시 98만원에 구입했습니다.
대당 50만원 생각하고있습니다.
전국 직접배송해 드립니다.
문의주세요. 감사합니다
",https://media.bunjang.co.kr/product/152672404_{cnt}_1635042816_w{res}.jpg,2,152672404,https://m.bunjang.co.kr/products/152672404
409,지폐계수기,계수기,,"가게에서 사용하던건데
지금 은 필요업넹요
 정상 작동합니다
",https://media.bunjang.co.kr/product/167875379_{cnt}_1635172063_w{res}.jpg,4,167875379,https://m.bunjang.co.kr/products/167875379
410,초소형 무전기,"소형,소형무전기,무전기추천,무전기판매,무전기풀세트",대구광역시 북구 산격1동,"미용실 일할때 쓰려고 15만원 좀 안되는 가격에 구매하고 3번 정도 착용한 새상품인데 필요가 없어져서 판매하려합니다. 가격이 비싸시다면 협의도 가능하니 편하게 문의주세요. 무전기, 충전기, 목걸이줄, 귀걸이형이어마이크폰, 이어폰2개 다 들어있는 풀박스입니다 ! 
판매가격은 배송비 포함이고 환불이나 교환 안되시니까 참고해주세요ʺ̤ ◡̈ ",https://media.bunjang.co.kr/product/163222814_{cnt}_1634998325_w{res}.jpg,2,163222814,https://m.bunjang.co.kr/products/163222814
411,프린터기,"캐논,복합기,잉크젯,프린터기,팩스",경기도 부천시 역곡1동,"※produck-inpo※
ㆍ캐논G-4900대용량잉크젯
ㆍ구매일자:20년9월
ㆍ기능(인쇄ㆍ복사ㆍ스캔ㆍ팩스) ㆍ상세스펙은사진참조 ㆍ미리연락주시면  흔들리지
    않도록  포장해드립니다.
ㆍ원하시면
    퀵배송가능합니다.
ㆍ직거래 가능합니다
ㆍ캐논정품 잉크
ㆍA4용지2200매이상포함가격
ㆍ배송시문제발생을우려해
   흘러내리지않을정도
  잉크제거
 가정하에제시한가격입니다.
 착오없으시길 바랍니다",https://media.bunjang.co.kr/product/158330425_{cnt}_1635261054_w{res}.jpg,9,158330425,https://m.bunjang.co.kr/products/158330425
412,새상품.사무용전화기 ,"전화기,사무용,새상품",경기도 부천시 심곡1동,"사무용 전화기 
KN-800N
발신자 전용 헤드셋전화기 팝니다.
구입후 작동여부만 확인했어요.
풀구성 입니다.
현재 인터넷상 38,000원이고
구입시 4만원 초반 주었습니다.

 중고거래상 교환 환불어렵습니다.
쿨거래시 헤드셋 하나더😃😄😃
드립니다.
헨드셋이하나 더🍨🍨🍨

부천역 인근에서 쿨거래및 
직거래 원합니다",https://media.bunjang.co.kr/product/167077654_{cnt}_1634285717_w{res}.jpg,5,167077654,https://m.bunjang.co.kr/products/167077654
413,lg 키폰 전화기 LDP-6042DH 중고 제품,"키폰,ericsson,전화기,중고전화기",경기도 용인시 처인구 포곡읍,"엘지 키폰 전화기

LDP-6042DH

중고 제품 입니다.

총 10대 있고 한번에 판매 원합니다.

중고 제품이라서 스크러치,변색 있습니다.

회사에서 사용 하던것이라서 사용 가능 합니다.
",https://media.bunjang.co.kr/product/159621738_{cnt}_1634945691_w{res}.jpg,1,159621738,https://m.bunjang.co.kr/products/159621738
414,카드프린트 Card Joa-620,"출입증,ID카드",,"카드 출력기 입니다.
빈 카드 10장 이상 드립니다.
사용하다가 보관 중이라 안에 필름은 있지만 새로 사는걸 권유 합니다.
아시는 분만 구매 해 주십시요.",https://media.bunjang.co.kr/product/166508222_{cnt}_1635890774_w{res}.jpg,4,166508222,https://m.bunjang.co.kr/products/166508222
415,카드프린트기 TP-9200,"출입증,ID카드",울산광역시 동구 방어동,"카드앞에 컬러프린트 입니다.
쓰다가 보관 중이라 필름은 새로 구매 하셔야 될 듯 합니다.
아시는 분만 구매 부탁드립니다.
프로그램은 인터넷에서 받으셔야 합니다.",https://media.bunjang.co.kr/product/166507931_{cnt}_1635890809_w{res}.jpg,2,166507931,https://m.bunjang.co.kr/products/166507931
416,스마트폰 연동용 카드단말기 배달용 KIS-BTR1100,"카드단말기,블루투스카드단말기,스마트폰카드체크기,배달의민족",서울특별시 중구 필동,"휴대용무선카드단말기 KIS-BTR1100

스마트폰의 블루투스 기능을 이용한 간편 결제기
- 안드로이드/아이폰 사용 가능

블루투스 연결방식
안드로이드/아이폰 모든 기종 지원
초경량 무게로 편리한 휴대성
완전 충전 후 800회 결제 가능
5분 경과시 전원 자동 꺼짐

배송비 무료
반품 50,000원
교환 100,000원

AS 책임자와 전화번호 1577-5758 포스센터 9:30~6:30 (점심시간 12:00~1:00)",https://media.bunjang.co.kr/product/167702167_{cnt}_1634868094_w{res}.jpg,11,167702167,https://m.bunjang.co.kr/products/167702167
