,title,tag,location,description,img,image_count,pid,url
1166,급처)) 블루투스 키보드 RK61 청축 스카이블루 판매합니다!! ,"RK,RK61,청축",경상남도 통영시 북신동,"⚠️상점 소개 먼저 읽어보시고 구매해주시면 감사하겠습니다😊

운미포 50,000 

반택 1600
편택 3500
Cj 5000

푸딩키캡(OEM) 이중사출 - 18,900 (ALL)
RK61 스카이블루 (해외직구) - 49,400
원값 68,300

✅얼마쓰지않아서 깨끗합니다
✅급처하는거라 싸게 팝니다! 

",https://media.bunjang.co.kr/product/169560164_{cnt}_1637338497_w{res}.jpg,4,169560164,https://m.bunjang.co.kr/products/169560164
1167,rog keris wireless 무선마우스,게이밍무선마우스,경기도 화성시 향남읍,"구매한지 정확히 두달 되었고, 구성품 다 들어 있습니다. 
가격은 6만원이고, 상태는 확실히 좋습니다",https://media.bunjang.co.kr/product/168448922_{cnt}_1637271068_w{res}.jpg,1,168448922,https://m.bunjang.co.kr/products/168448922
1168,조위기어 fk1-b 디비나 무광 파라코드 ,"조위기어,fk1-b,피오마우스,마우스",세종특별자치시  조치원읍,"음 저도 번장에서 산 건데 안 쓸 것 같아서 팔아요
전 주인은 일주일 정도 썼다고 하셨고 
저는 10월에 구매해서 일주일정도? 사용하고 집에서 보관중이네요 연락 함 주세용
디비나지만 무광이에요 사포질 하셨나봐요

교체 전 선 보유중이구요 피트도 있었던 것 같네요 
박스는 없어용 ~",https://media.bunjang.co.kr/product/170564933_{cnt}_1637490103_w{res}.jpg,1,170564933,https://m.bunjang.co.kr/products/170564933
1169,레이저 바이퍼 미니 마우스,"레이저바이퍼미니,레이저마우스",인천광역시 남동구 만수6동,상태 좋습니다 하자 전혀없구요 단품이라 저렴하게 팔아요 ㅜㅜ,https://media.bunjang.co.kr/product/169442237_{cnt}_1636460798_w{res}.jpg,2,169442237,https://m.bunjang.co.kr/products/169442237
1170,레이저 바실리스크 v2,"게이밍마우스,컴퓨터,led마우스",서울특별시 금천구 가산동,실사용 4개월 미만으로 상태 엄청 좋아요,https://media.bunjang.co.kr/product/168226197_{cnt}_1637508085_w{res}.jpg,3,168226197,https://m.bunjang.co.kr/products/168226197
1171,앱코k660 스페셜에디션 ,"k660,스페셜에디션",경기도 안성시 공도읍,"피시방에서 주로 사용하는 앱코k660 스페셜에디션 노란색입니다
인터넷에서 4.7에팔리고있고 새거 지난주에 선물받았는데 다른거를 받아서 팔게되었습니다
실사용은 선꼽아서 불들어오는것 확인 한번한거 외에는 없습니다
완전 깨끗하고요 하자 없습니다",https://media.bunjang.co.kr/product/163656912_{cnt}_1630833588_w{res}.jpg,1,163656912,https://m.bunjang.co.kr/products/163656912
1172,오아 접이식 블루투스 키보드,"블루투스,키보드,블루투스키보드",서울특별시 강서구 화곡본동,"2020.8 구입
구입하고 사용 잘 안하게 되어 내놓습니다
작동 잘 되고 외관 나쁘지 않습니다
연락 주세요",https://media.bunjang.co.kr/product/163345007_{cnt}_1634980844_w{res}.jpg,7,163345007,https://m.bunjang.co.kr/products/163345007
1173,키보드,"게이밍키보드,게이밍,키보드,마우스",대구광역시 달서구 월성2동,"게이밍 키보드 
사무용 키보드 
게이밍 마우스 (휠고장)
묶어서 판매합니다
다 유선입니다",https://media.bunjang.co.kr/product/164334146_{cnt}_1633511452_w{res}.jpg,1,164334146,https://m.bunjang.co.kr/products/164334146
1174,"로지텍, 테트라 블루투스키보드, 마우스 2세트 각각 판매합니다.","로지텍,마우스,키보드,유선,무선",서울특별시 강동구 천호제1동,"(새상품)테트라 키보드 키보드 마우스 셋트 판매합니다.
(택포 3만원)

로지텍 블르투스 키보드, 마우스 셋트판매합니다.
(택포 4만원) 

쿨거래시 택포가격으로 보내드립니다.

다른키보드가 있어 두세번 사용하고 보관만 했습니다.

문의주세요 ㅎㅎ",https://media.bunjang.co.kr/product/165696839_{cnt}_1633909903_w{res}.jpg,3,165696839,https://m.bunjang.co.kr/products/165696839
1175,"블랙위도우v3 미니 (황축, 택배비포함)","레이저키보드,레이저,Razer,키보드,기계식키보드",광주광역시 광산구 첨단2동,"받고 타건하는데 미니사이즈 적응이힘들어서 팝니다 키보드 하단 로고부분 비닐도 안뜯었고 구성품 스티커제외 전부 있습니다. 유, 무선 블루투스 모두 가능합니다 국내 정발판입니다",https://media.bunjang.co.kr/product/166771882_{cnt}_1637321758_w{res}.jpg,3,166771882,https://m.bunjang.co.kr/products/166771882
1176,해커 a660 마우스,"해커,a660",경기도 파주시 운정1동,생일선물로 10월즈음 받았는데 다른 마우스를 써서  판매합니다.,https://media.bunjang.co.kr/product/170608045_{cnt}_1637495117_w{res}.jpg,3,170608045,https://m.bunjang.co.kr/products/170608045
1177,뉴익스3.0 정품 팝니다,"익스,익스3.0,익스3.0마우스,뉴익스,구익스",경상북도 경산시 하양읍,"뉴익스 3.0 팝니다
옛날에 페타에서 구매햇으며 
기판및 케이스 정품입니다

11.20일 
세척및 스위치옴차10m 선교체 완료(인증가능)
기판뒷판에 인두부분하고 싹다확인 상태훌륭합니다
커버쪽만 사용감잇어서 싸게팝니다
정품인증됫습니다 전투용쓰실분환영

어쭙잖게 짜가리싸서 물결및 수리 스트레스받지말고
진품사세요..",https://media.bunjang.co.kr/product/169798864_{cnt}_1637386407_w{res}.jpg,4,169798864,https://m.bunjang.co.kr/products/169798864
1178,콕스ck87(황축) 키보드 팝니다,"키보드,콕스,ck87,기계식키보드,황축",경상북도 경산시 하양읍,"콕스CK7 (황축) 풀박스 팝니다

21.10.26구매후(인증가능) 
배송 오자마자 다른키캡끼워서 사용후 
저소음으로 넘어가서 판매합니다 사용감전혀없음
키캡은 거의쌔거 현재 풀박스동봉후 보관중

네고가능",https://media.bunjang.co.kr/product/170532741_{cnt}_1637480386_w{res}.jpg,3,170532741,https://m.bunjang.co.kr/products/170532741
1179,무선마우스,"무선,마우스,무선마우스,노트북,악세사리",서울특별시 강남구 압구정동,사용감말고 하자없습니다~~~~~새로운 마우스사서 싸게 팔아용,https://media.bunjang.co.kr/product/167202803_{cnt}_1634393071_w{res}.jpg,2,167202803,https://m.bunjang.co.kr/products/167202803
1180,오버워치 눈송이 트레이서 키보드 팝니다,"오버워치키보드,오버워치눈송이,오버워치",경상남도 사천시 사남면,"눈송이 이벤트로 당첨되서 그동안 쓰다 팝니다
사진처럼 떨어뜨려서 저 부분이 튀어나왔는데 저 이외에 기능적, 외관적 하자 일절 없습니다 박스랑 커버 다 있습니다
택포 3.4입니다",https://media.bunjang.co.kr/product/163011572_{cnt}_1635866047_w{res}.jpg,2,163011572,https://m.bunjang.co.kr/products/163011572
1181,정품 애플 무선 키보드 마우스 세트,"애플,무선,키보드,마우스",서울특별시 강남구 청담동,"♤ 색상
     스페이스 그레이
♤ 기능
     충전식
♤ 구성
     1.키보드
     2.매직 마우스2
     3.충전선 2개
♤ 구입처
     애플 온라인 스토어
♤ 상태
     A급 (2021년 4월 구매)
♤ 거래
     우체국택배 

⛔ 네고
😡 찔러보기",https://media.bunjang.co.kr/product/170363147_{cnt}_1637415849_w{res}.jpg,1,170363147,https://m.bunjang.co.kr/products/170363147
1182,콕스 ck700 청축 키보드,"키보드,기계식키보드,청축키보드",경기도 용인시 처인구 동부동,"콕스 청축 키보드입니다.
너무 시끄러워서 판매해요.
메세지 2통이내 거래 시 택포해드릴게요

택배비 4000",https://media.bunjang.co.kr/product/167839424_{cnt}_1634987189_w{res}.jpg,1,167839424,https://m.bunjang.co.kr/products/167839424
1183,앱코 해커 k515 미개봉품,"k515적축,기계식키보드,앱코해커키보드,아이폰,에어팟",,"앱코 해커 k515 적축 미개봉 판매합니다 
택포 2.5 타협가능합니다 번톡주세요",https://media.bunjang.co.kr/product/170219630_{cnt}_1637560921_w{res}.jpg,1,170219630,https://m.bunjang.co.kr/products/170219630
1184,"앱코 K640 plus 키보드 , 스틸시리즈 마우스","앱코,키보드,기계식키보드,청축,마우스",경기도 시흥시 신현동,"가성비 좋은 키보드 , 마우스 팝니다.
키보드는 청축이며 LED 문제없고
청축답게 타건감이 좋습니다.
마우스도 키보드와 마찬가지로 상태도 좋고,
저렴한 가격에 같이 쓰다가 바꾸시는 것도 좋습니다

따로 구매 가능합니다.",https://media.bunjang.co.kr/product/169905967_{cnt}_1637111308_w{res}.jpg,1,169905967,https://m.bunjang.co.kr/products/169905967
1185,앱코 K660 카일광축 프리미엄 기계식 키보드,"앱코,로지텍,K660,광축키보드,앱코광축",,"-제품명 : 앱코 해커 K660 ARC 프리미엄 카일광축 완전방수 레인보우 LED 게이밍 키보드

-색상 : 블랙

-구성품 : 풀박스

-상태 : 9.5/10(작동 오류 없음)

-가격 : 40,000원

-에눌 및 네고, 교신은 거절하겠습니다 

더 보고싶으신 곳 있으시면 번개톡 주세요 ㅎㅎ",https://media.bunjang.co.kr/product/168601973_{cnt}_1636986136_w{res}.jpg,5,168601973,https://m.bunjang.co.kr/products/168601973
1186,레오폴드 fc750r갈축 상태좋은 키보드 팔아요,"레오폴드,체리키보드,키보드,제닉스,토체티",서울특별시 은평구 구산동,"상태 a 박스 없습니다 택포7.0
번개채팅 느릴시 ㅋㅌ ppvv2",https://media.bunjang.co.kr/product/170629271_{cnt}_1637578783_w{res}.jpg,1,170629271,https://m.bunjang.co.kr/products/170629271
1187,쿨러몬스터 f5 블루 풀박 팝니다,"택거래,직거래,쿨러몬스터f5",서울특별시 강남구 대치4동,"대회때문에 아이패드 쿨러용으로 샀는데 대회일정이 밀어져서  아직은 필요없을꺼같아 
싸게 팝니다

정상작동합니다 사용감 없습니다



택거래 5천
직거래 대치4동주민센터",https://media.bunjang.co.kr/product/170374456_{cnt}_1637544450_w{res}.jpg,1,170374456,https://m.bunjang.co.kr/products/170374456
1188, NOX NX-3 헤드셋 팝니다,"택거래,직거래",서울특별시 강남구 대치4동,"상태 깨끗합니다  사용도  안해서

택거래 3천500
직거래 대치4동주민센터

풀박입니다",https://media.bunjang.co.kr/product/170325661_{cnt}_1637339071_w{res}.jpg,3,170325661,https://m.bunjang.co.kr/products/170325661
1189,kda & 로지텍  콜라보 한정판,"택거래,직거래",서울특별시 강남구 대치4동,"부피가 있으므로 직거래부터 우선 거래합니다

직거래 대치4동주민센터 
택거래 6천500

kda 로지텍 콜라보 한정판 마우스,마우스 패드
보관용 상자 팝니다

해외직구로 한달정도 기달렸고
해외직구로 와서 상자는 약간의 꾸껴짐 있습니다

마우스패드는 당연히 새상품이고 (롤 챔 아리) 입니다
마우스는 상자만 열고 상태만 확인하고 다시 넣었습니다 새상품입니다

쿨거시 택 5천",https://media.bunjang.co.kr/product/169586626_{cnt}_1637544440_w{res}.jpg,3,169586626,https://m.bunjang.co.kr/products/169586626
1190,큐센키보드 흑축 팝니다,"택거래,직거래",서울특별시 강남구 대치4동,"흑축입니다
사용기간 2개월 
카트만해서 모든키 굿
자세한설명은 큐센 키보드 흑축 찾으셔서 보시면 정확한 정보 나옵니다 ㅎ

맨날 컴 사용하고 수건으로 덮어놔 깨끗합니다
rgb는 녹색 입니다

박스상태 별로지만 필요하시면 드립니다

다른키보드를 얻어 빨리 팝니다

직거래 대치4동주민센터
택거래 4천",https://media.bunjang.co.kr/product/168622074_{cnt}_1637544462_w{res}.jpg,2,168622074,https://m.bunjang.co.kr/products/168622074
1191,새상품 9배열 키보드 축테스트,"택거래,직거래",서울특별시 강남구 대치4동,"9배열 축테스트 기
청축 갈축 녹축 흑축 백축 적축 등등 있습니다 
포장 한번만 뜯고 다시 닫았습니다
택거래시 3천추가 
직거래 대치4동주민센터",https://media.bunjang.co.kr/product/167163048_{cnt}_1634576887_w{res}.jpg,2,167163048,https://m.bunjang.co.kr/products/167163048
1192,SSS급 엔키보드-2팝니다,"택거래,직거래",서울특별시 강남구 대치4동,"다들 알다시피 물량 풀리고 바로사고 박스만 뜯은 새상품 팝니다

언제 또 단종 될지 모릅니다
돈이 급해 팝니다
초SSS급 싸게 팝니다

풀박입니다
소장용으로도 괜찮고 빠르게빠르게 넘깁니다

직거래시  대치4동주민센터 
택거래시 4천추가
포장 깔끔히 합니다

환불x

",https://media.bunjang.co.kr/product/165303511_{cnt}_1632737171_w{res}.jpg,1,165303511,https://m.bunjang.co.kr/products/165303511
1193,#cox #기계식키보드 #커스텀키보드 #gtmx적축,"coxck01,갈축,기계식키보드,커스텀키보드",서울특별시 강남구 청담동,"#cox_cx01 기반 튜닝
202105 출고
백라이팅
사이드 레인보우 라이팅
한/영 이중사출 최고급 키캡 적용
문자열 크리스탈 키캡 레이아웃
컬러풀 키 퍼닝 배열
부드러운 타건감 #갈축
설명서, 리무버 풀박!풀박!
esc, 8 키 엘이디 점등x, 키는 잘먹음^^
사진참조
직거래선호
택배협의",https://media.bunjang.co.kr/product/169533573_{cnt}_1637056758_w{res}.jpg,11,169533573,https://m.bunjang.co.kr/products/169533573
1194,키보드(Deck),키보드,대구광역시 중구 대신동,Deck 청축,https://media.bunjang.co.kr/product/158242194_{cnt}_1633820401_w{res}.jpg,3,158242194,https://m.bunjang.co.kr/products/158242194
1195,키보드(새상품),키보드,대구광역시 중구 대신동,"ogn-k550gc  genesis
미개봉",https://media.bunjang.co.kr/product/160799282_{cnt}_1635170932_w{res}.jpg,1,160799282,https://m.bunjang.co.kr/products/160799282
1196,기계식 키보드,"키보드,컴퓨터,기계식,led",부산광역시 사하구 괴정제1동,"Loving HOME 키보드
하자는 양쪽옆에 녹슨거 뿐이고 딴거는 완전 새제품 급입니다 책상위 키보드가 커서 작은 제품 쓰고 싶으시다면 이 제품 구매하세요 완전 좋습니다

에눌이 환불 불가 입니다.
택비는 별도로 +4000원입니다.",https://media.bunjang.co.kr/product/170489031_{cnt}_1637430477_w{res}.jpg,3,170489031,https://m.bunjang.co.kr/products/170489031
1197,바이퍼 얼티메이트 머큐리,"레이저,바이퍼얼티메이트,머큐리,새것,풀박스",서울특별시 용산구 원효로제1동,"저번주에 용산 아이파크몰 레이저 공식판매점에서 산것이고 실사용은 3일정도 사용했습니다. 
풀구성품이고 그냥 새거라고 보시면 될거같습니다.
특이사항으로는 그립테이프로 btl 고스트화이트랑
피트를 코어패드 피트로 교체했습니다. 피트는 슬라이딩에 가까운 피트이고 여분의 피트가 1개 더 있습니다. 
영수증 필요하시면 같이 보내드리겠습니다.",https://media.bunjang.co.kr/product/169938770_{cnt}_1637490187_w{res}.jpg,3,169938770,https://m.bunjang.co.kr/products/169938770
1198,무선 무소음 5핀 충전식 마우스 동글이포함,"마우스,무선,무소음마우스,무선마우스",부산광역시 해운대구 우제3동,"일반 핸드폰 충전기로 충전됩니다. 

작동여부만 확인한 새제품 입니다. 

5핀 케이블 같이드립니다. 색은 계속바뀌네요

마린시티 인근 직거래가능합니다.",https://media.bunjang.co.kr/product/150420721_{cnt}_1637047137_w{res}.jpg,4,150420721,https://m.bunjang.co.kr/products/150420721
1199,로지텍 k380 차콜그레이 새상품,"로지텍,로지텍k380,로지텍키보드,블루투스키보드,키보드",,"로지텍 k380 멀티 디바이스 블루투스 키보드
차콜그레이
한번도 안쓴 새상품입니다~
",https://media.bunjang.co.kr/product/168551947_{cnt}_1635663837_w{res}.jpg,3,168551947,https://m.bunjang.co.kr/products/168551947
1200,배그 프로들이 사용하는로켓 콘퓨어 오울아이,"마우스,게이밍마우스",강원도 동해시 묵호동,"배틀그라운드 할때 사용했던 마우스인데
처음보는 브랜드이기도 하고 마우스가 그렇게 좋다길래
바로 구매해서 써봤는데
당시 로지텍G302 마우스를 쓰고있었는데
아무래도 마우스 무게가 88그램이라 로지텍보다 훨씬 가볍더라구요 마우스 리스폰스라던가 성능도 너무 좋았어요 요즘은 게임을 잘 안하다보니 먼지 쌓이도록 냅두기가 아쉬워서 더 좋은 주인분 만나서 잘 사용해주셨으면 좋겠습니다 !",https://media.bunjang.co.kr/product/170628477_{cnt}_1637513489_w{res}.jpg,2,170628477,https://m.bunjang.co.kr/products/170628477
1201,커세어 hs80 무선헤드셋,"헤드셋,게이밍헤드셋,무선헤드셋",경기도 용인시 기흥구 동백동,11/20 토요일에 배송 받았고 정말 양심적으로 받자마자 단 1회 10초동안 착용한 제품입니다 제품 받으시고 상태 확인 해보시면 신제품급으로 상태 좋은 거 확인 하실 수 있습니다 신품이랑 다름 없는 제품 조금 더 싸게 가져가세요 택배비 포함 가격입니다,https://media.bunjang.co.kr/product/170628123_{cnt}_1637506181_w{res}.jpg,1,170628123,https://m.bunjang.co.kr/products/170628123
1202,장패드,장패드,,사용감있습니다 무난하고 게이밍 장패드로 이용가능,https://media.bunjang.co.kr/product/170628888_{cnt}_1637506748_w{res}.jpg,1,170628888,https://m.bunjang.co.kr/products/170628888
1203,매직마우스,"매직마우스,마우스,무선마우스,무소음마우스,매직키보드",경기도 수원시 팔달구 우만1동,2021년도,https://media.bunjang.co.kr/product/170628886_{cnt}_1637506747_w{res}.jpg,2,170628886,https://m.bunjang.co.kr/products/170628886
1204,와콤 인튜어스 프로 pth-660,"타블렛,와콤타블렛,와콤판타블렛,뱀부타블렛",대전광역시 중구 대흥동,"펜촉 여분은 6개 있고, 판에 필름을 따로 부착하지 
않아서 눈에 거의 띄지 않는 기스가 조금 있습니다!
정말 신경쓰이지 않는 정도라고 생각되는데
혹시라도 거슬리시는 분은 사진 참고해주셔용
구매 시 동봉되어 있던 비닐에 감싸서 보관 중입니당
참고로 상자에는 생활기스가 조금 있습니다!!


직거래는 대전만 가능하고
택배 거래 시 착불로 발송됩니다!",https://media.bunjang.co.kr/product/170628032_{cnt}_1637506329_w{res}.jpg,4,170628032,https://m.bunjang.co.kr/products/170628032
1205,게이밍 마우스,"로지텍,로지텍G302,로지텍g304,로지텍102,로지텍마우스패드",경상북도 경산시 진량읍,"상품명 : 게이밍 마우스 

가격 : 10,000원

상태 : A++
 
급전 필요해서 안 쓰는 마우스 싸게 팔려고 합니다 

하자 아예 없고요 

LED불 들어옵니다 (동영상 촬영 가능)

그렇게 꽉 막힌 사람 아니니 많은 연락 주세요 ",https://media.bunjang.co.kr/product/155008335_{cnt}_1621866118_w{res}.jpg,5,155008335,https://m.bunjang.co.kr/products/155008335
1206,조위기어 EC-1 B DIVINA 핑크,파름신오신날,부산광역시 금정구 장전제3동,"조위기어 EC-1 B DIVINA 핑크 판매합니다.
연식대비 사용기간은 많지 않습니다
마우스가 많아 하나식 처분중입니다

부산직거래 가능하며 택포 4.5 입니다",https://media.bunjang.co.kr/product/170579535_{cnt}_1637479068_w{res}.jpg,3,170579535,https://m.bunjang.co.kr/products/170579535
1207,한성 bk300 블루투스 무선 키보드,"한성,bk300",울산광역시 북구 농소3동,"상태 좋아요 연결도 잘 됩니다 원하시면 사용감있지만 커버도 같이 드려요


배송
택배 +3500
반값택배+1600(gs,cu)
",https://media.bunjang.co.kr/product/167121390_{cnt}_1634354310_w{res}.jpg,1,167121390,https://m.bunjang.co.kr/products/167121390
1208,g1 마우스,"로지텍,로지텍g1,g1,g1마우스",경상남도 통영시 광도면,"한참 서든할때 샀는데 sp팔다 영정먹고 원래 쓰던
g304만 써서 팝니다 더블클릭증상 없고
하자 일절 없습니다 dpi 1000 고정

택포입니다",https://media.bunjang.co.kr/product/170625848_{cnt}_1637504954_w{res}.jpg,2,170625848,https://m.bunjang.co.kr/products/170625848
1209,레이저 바이퍼 미니 입니당 ,레이저마우스,부산광역시 북구 화명제2동,"보시다시피 풀박 구성입니당
사용기간은 딱 하루사용했어용
스티커도 안뜯은 그냥 새거에용
많은 문의 부탁드립니당 ^^
",https://media.bunjang.co.kr/product/161053317_{cnt}_1635935307_w{res}.jpg,1,161053317,https://m.bunjang.co.kr/products/161053317
1210,g pro wireless (지프로) 입니당.,지프로,부산광역시 북구 화명제2동,"프로들 사이에서도 유명한 로지텍 마우스 입니다.
구성품은 박스빼고 마우스 , usb ,충전기 입니다.
사용긴간은 한달도 안썼어요
상자는 구입하고 별거 없어서 버렸어용
파는이유는 손에 안맞아서 판매해용
많은 문의 부탁드립니당 ^^",https://media.bunjang.co.kr/product/162976543_{cnt}_1632697396_w{res}.jpg,1,162976543,https://m.bunjang.co.kr/products/162976543
1211,귀욤귀욤 우주인 USB LED,"우주인,led",,연락주세요 ,https://media.bunjang.co.kr/product/164601624_{cnt}_1636606448_w{res}.jpg,1,164601624,https://m.bunjang.co.kr/products/164601624
1212,"콕스 엔데버 화이트 35g, 미개봉 새상품","cox,콕스,콕스무접점,cox무접점,콕스키보드",서울특별시 동작구 흑석동,"콕스 엔데버 화이트 35g, 미개봉 새상품입니다.


직거래 100,000
택배거래 105,000",https://media.bunjang.co.kr/product/167293862_{cnt}_1637504189_w{res}.jpg,2,167293862,https://m.bunjang.co.kr/products/167293862
1213,마우스패드,"지스타,인벤프렌즈,마우스패드",,"인벤 프렌즈 마우스패드 입니다.

미사용품이고요

사진찍을려고 잠깐 꺼낸것 외에는 손댄적 없습니다.

가로 900mm 세로 400mm입니다.

가격 택배비 포함입니다.",https://media.bunjang.co.kr/product/170624249_{cnt}_1637504629_w{res}.jpg,1,170624249,https://m.bunjang.co.kr/products/170624249
1214,lg hdnc sv c2 / lg w572 블루투스 마우스,"lg,블루투스마우스",경상남도 남해군 남해읍,"lg hdnc sv c2  - 12,000원 (배송비 미포함) (미개봉)
lg w572 - 10,000 (배송비 미포함) (개봉, 사용x)
편의점 반택 가능",https://media.bunjang.co.kr/product/162221970_{cnt}_1637225078_w{res}.jpg,4,162221970,https://m.bunjang.co.kr/products/162221970
1215,맥스틸 g60판매합니다,"마우스,게이밍마우스",광주광역시 광산구 우산동,"맥스틸 제품 마우스입니다
뭐 특별한거 없는 중고상품입니다
직거래는 하남주공에서 가능하시구요
15000원 택미포입니다",https://media.bunjang.co.kr/product/169564037_{cnt}_1636567520_w{res}.jpg,2,169564037,https://m.bunjang.co.kr/products/169564037
1216,청축 키보드,"청축,키보드,게이밍",, 방수되서 씻으시면 깨끗하게 사용하실수있어요 청축이고 왠만한 라이트모드 다 가능해요,https://media.bunjang.co.kr/product/120959981_{cnt}_1624544735_w{res}.jpg,1,120959981,https://m.bunjang.co.kr/products/120959981
1217,로지텍 g pro x 키보드,"로지텍gpro,로지텍,개이밍키보드",대전광역시 서구 만년동,"산지는 조금 꽤 된걸로 기억합니다 산지는 꽤 됐고 키크론 k8과 번갈아 쓰다가 게임은 안하고 작업을 맥으로 하다보니 키크론을 더 많이 쓰게 되서 팝니다 최근에 키 스위치를 갈아서 청소까지 한 상태입니다

정품으로 샀구요 택배비는 포함 아닙니다!
택배 직거래 다 받습니다 😊 기스도 없어요!
",https://media.bunjang.co.kr/product/169651217_{cnt}_1637503394_w{res}.jpg,5,169651217,https://m.bunjang.co.kr/products/169651217
1218,로지텍 키보드,"키보드,가전제품,pc,컴퓨터,꿀매",대구광역시 달서구 상인2동,"키보드사고 2번정도 쓰고 컴퓨터를 팔아버렸어요ㅜ
",https://media.bunjang.co.kr/product/129721270_{cnt}_1595605390_w{res}.jpg,4,129721270,https://m.bunjang.co.kr/products/129721270
1219,애플 맥북 에어 케이스,"맥북,맥북에어,애플,맥북에어2018,아이폰",대전광역시 서구 둔산1동,상세 설명 없음,https://media.bunjang.co.kr/product/149567613_{cnt}_1634825851_w{res}.jpg,1,149567613,https://m.bunjang.co.kr/products/149567613
1220,"아이폰케이스 (Xr,Xs)","아이폰케이스,아이폰케이스xs,아이폰케이스xr,하드케이스,실리콘케이스",,"아이폰 케이스 팝니다
1. 하트 실리콘 (XR) 5000원   원가 15000
2. 질스튜어트 (XR) 4000원   원가 15000 (X)
3. 허그미 (XR) 3500원          원가 11000
4. XS 실리콘케이스  3000원  원가 12000

실착 3회 미만인 제품들 입니다^^
거의 새거와 동일해요
택배비는 3000원 추가해주세요!
",https://media.bunjang.co.kr/product/132119902_{cnt}_1618242172_w{res}.jpg,1,132119902,https://m.bunjang.co.kr/products/132119902
1221,카스 속기 키보드,"속기사,속기키보드",경기도 동두천시 송내동,속기사를 준비하다 포기하면서 안쓰게 된 친구에요. 실사용은 반년정도 됩니다. 키 안눌리는거 없이 아주 정상적으로 작동됩니다. 넣고다닐수 있는 가방과 책2권도 드려요. 택배도 가능하지만 제품 확인차 직거래가 더좋을거 같습니다. 직거래시 지행역 주변에서 할게요. 쿨거래시 이십에 드립니다!!! 관심있으시면 꼭 연락주세요☺,https://media.bunjang.co.kr/product/148469398_{cnt}_1633701101_w{res}.jpg,3,148469398,https://m.bunjang.co.kr/products/148469398
1222,한성키보드 키캡,"한성키보드,키보드,키캡,레오폴드,노트북",경기도 하남시 미사2동,"뭐 거의 새건데 딱히 쓸 곳이 없네요 ㅠㅠ
맞으시는분 겟하세요 너무 저렴해서 편의점 택배로 보내 드립니당~
아!!!!!!그리고 엔터키가 쉬프트로 잘못 인쇄 되어있어요 ㅠㅠ이유는 모르겠구요 체리식 높이입니다 
환불어려우니 문의주시고 좋은선택 하시기 바래요 ^^!!!",https://media.bunjang.co.kr/product/169668116_{cnt}_1636843910_w{res}.jpg,2,169668116,https://m.bunjang.co.kr/products/169668116
1223,앱코 해커 k6000,"앱코,해커,k6000",경기도 김포시 풍무동,"앱코 해커 k6000 제품입니다

단종되었던 제품인데 키보드를 바꾸게 되어 내놓습니다.

뒷판에 키보드 올리는게 부러졌습니다

부러진 부품은 제가 따로 본드로 붙여 정상적으로 사용은 
가능하나, 일단 빼놓고 찍었습니다.

그외에 하자는 없고 약 3달간 사용했습니다",https://media.bunjang.co.kr/product/166831317_{cnt}_1634049483_w{res}.jpg,3,166831317,https://m.bunjang.co.kr/products/166831317
1224,레이져 데스에더 엘리트,"레이져,데스에더",,"밑쪽 잔기스 외엔 하자 없고 실사용 1개월입니다.
",https://media.bunjang.co.kr/product/166739806_{cnt}_1634213738_w{res}.jpg,4,166739806,https://m.bunjang.co.kr/products/166739806
1225,리얼포스 87u 저소음 차등 블랙 영문,리얼포스,경기도 안양시 동안구 평촌동,"올해 4월 중고 구매 후 사용하다가 해피해킹으로 갈아타게 되어 판매합니다. 먼지 털어가며 사용하여 깔끔합니다. 박스는 없으며 팜레스트 및 레드 esc 포인트 키캡, 키캡 리무버 같이 드립니다.

택배 거래 착불 직거래 인덕원/평촌역 거래합니다.",https://media.bunjang.co.kr/product/168314064_{cnt}_1637281063_w{res}.jpg,7,168314064,https://m.bunjang.co.kr/products/168314064
1226,노트북 팬쿨러,"노트북팬쿨러,팬쿨러,쿨러,팬케이크,노트북",,상태좋음,https://media.bunjang.co.kr/product/170479951_{cnt}_1637390863_w{res}.jpg,2,170479951,https://m.bunjang.co.kr/products/170479951
1227,실버스톤 알루미늄 컴퓨터 케이스 템진 TJ-07,"실버스톤,알루미늄,케이스,템진,TJ07",서울특별시 중랑구 면목제7동,"실버스톤 알루미늄 케이스 템진 TJ-07 팝니다.
장착된거 시진 그대로 다 드립니다.
무게가 있으니 보시고 차로 가져가셔야 합니다.
7호선 사가정역 직거래 합니다.
***-****-****",https://media.bunjang.co.kr/product/139738531_{cnt}_1607149703_w{res}.jpg,7,139738531,https://m.bunjang.co.kr/products/139738531
1228,스틸시리즈 프라임 와이어리스,"스틸시리즈,무선,프라임",서울특별시 성북구 돈암제2동,"풀박스 무하자 제품 판매합니다
국내 정발 정품으로 정품등록되어있습니다
교환은 콘프로 에어만 받아요

9만원

",https://media.bunjang.co.kr/product/168351939_{cnt}_1637114845_w{res}.jpg,1,168351939,https://m.bunjang.co.kr/products/168351939
