,title,tag,location,description,img,image_count,pid,url
1497,상태최상급 파워앰프F1200TS/FACE AUDIO 8옴 2채널1300W,"파워앰프,2채널,8옴앰프,음향기기,부산파워앰프",부산광역시 서구 암남동,"파워앰프 8옴 1300w 판매합니다 
faceaudio F1200TS 
8옴 650W+650W


신품최저가 190만원넘구요
상태는 그냥새거라보시면됩니다
실사용은 2주도안되고
지금도 사용하지않고 보관중입니다 

정말네고많이한가격이지만 쿨거래시 쿨네고가능합니다
구매원하시는분은 쪽지주세요",https://media.bunjang.co.kr/product/120913429_{cnt}_1634981001_w{res}.jpg,5,120913429,https://m.bunjang.co.kr/products/120913429
1498,안전결제 환영 라인프렌즈 인공지능스피커(최상급),"라인프렌즈,블루투스스피커,ai스피커,ai,인공지능스피커",서울특별시 강동구 암사제2동,"패키지, 충전usb까지 모두 포함
너무 깨끗하게 잘 쓴 최상급입니다.
택배비 제가 부담합니다.
가져가는 사람이 임자에요!",https://media.bunjang.co.kr/product/169345643_{cnt}_1637221862_w{res}.jpg,2,169345643,https://m.bunjang.co.kr/products/169345643
1499,코인.일노 폐업철거 합니다.,"노래방,반주기,앰프,스피커",경기도 화성시 비봉면,"노래방 관련기기들 고가 매입 . 견적.철거 합니다...
***-****-**** 연락주세요~
Pa용도 매입 합니다..",https://media.bunjang.co.kr/product/141335193_{cnt}_1617802085_w{res}.jpg,1,141335193,https://m.bunjang.co.kr/products/141335193
1500,JBL 콘트롤5 스피커,"제이비엘,jbl,콘트롤5,control5,스피커",부산광역시 연제구 연산제6동,"상태 좋은 콘트롤5 한조(두개)입니다.
JBL control 5",https://media.bunjang.co.kr/product/170264196_{cnt}_1637209296_w{res}.jpg,2,170264196,https://m.bunjang.co.kr/products/170264196
1501,(새제품)티볼리오디오 블루투스 스피커,"티볼리,티볼리오디오,라디오,블루투스,스피커",부산광역시 사하구 신평제1동,"미사용 새제품입니다
라디오 튜너와 블루투스 무선 스트리밍을 지원하고 있으며
헤드폰 출력 단자가 함께 포함되어 있어
다양한 연결방법으로 즐길 수 있습니다
",https://media.bunjang.co.kr/product/162855187_{cnt}_1632468863_w{res}.jpg,7,162855187,https://m.bunjang.co.kr/products/162855187
1502,우드 스피커/ 원목스피커,"스피커,원목,스마트폰스피커",인천광역시 남동구 구월4동,"5만원대에 구매했어요 원목이라 고급스럽고 소리 풍부하게 증폭됩니다, 블투 아니에요",https://media.bunjang.co.kr/product/163698403_{cnt}_1630828234_w{res}.jpg,3,163698403,https://m.bunjang.co.kr/products/163698403
1503,게이밍 사운드바,"컴퓨터스피커,앤커사운드바",경상남도 김해시 내외동,완전깨끗한 새제품인듯 깨끗한 사운드바 판매합니다.,https://media.bunjang.co.kr/product/168921582_{cnt}_1637118721_w{res}.jpg,1,168921582,https://m.bunjang.co.kr/products/168921582
1504,마샬 스톡웰2 블루투스스피커 정품 ,"마샬,스톡웰2그레이,블루투스스피커,마샬스피커정품",인천광역시 부평구 부평2동,"상품명:마샬 스톡웰2

색상:블랙/그레이/버건디/인디고/블랙브라스

주문전 톡으로 색상말씀해주시면 감사하겠습니다. ",https://media.bunjang.co.kr/product/157173231_{cnt}_1633766430_w{res}.jpg,8,157173231,https://m.bunjang.co.kr/products/157173231
1505,sdrd 블루투스마이크(거의새상품),"블루투스마이크,블루투스,마이크앰프,블루투스스피커,무선마이크",충청남도 천안시 동남구 신안동,"거의 새상품이예요
마이크랑 스피커랑 따로되어있고
현재 품절 상품이예요",https://media.bunjang.co.kr/product/168736464_{cnt}_1636916734_w{res}.jpg,2,168736464,https://m.bunjang.co.kr/products/168736464
1506,LED블루투스 스피커,"블루투스스피커,스피커",경기도 용인시 처인구 모현읍,검정색 하나 남았습니다 번톡주세요,https://media.bunjang.co.kr/product/133123044_{cnt}_1607325272_w{res}.jpg,2,133123044,https://m.bunjang.co.kr/products/133123044
1507,인켈 PA - RC 9100 앰프,인켈앰프,대구광역시 달서구 상인3동,"인켈 PA - RC 9100 앰프

오토리버스 데크
모니터 스피커 내장
스피커 선택 장치
고감도 디지털 튜너
방송국 메모리기능 
4음계 차임  사이렌 내장
온도 감지 보호회로 내장

가로 44 세로 37  폭 14

상인동에서 직거래가능
택배 착불",https://media.bunjang.co.kr/product/155654196_{cnt}_1628158250_w{res}.jpg,7,155654196,https://m.bunjang.co.kr/products/155654196
1508,woojer strap edge,woojer,경상북도 포항시 북구 용흥동,택배비 별도   편의점택배로 보내 드려요,https://media.bunjang.co.kr/product/170260724_{cnt}_1637206935_w{res}.jpg,2,170260724,https://m.bunjang.co.kr/products/170260724
1509,미사용/새제품)인터엠 PG-6140,"인터엠,익스체인져,PG-6104,오디오",서울특별시 송파구 풍납1동,"정가 다주고 구매한  미사용 새제품입니다
스티로폼을  버려서 반품이 안되서 내놓습니다

직거래는  저의집 앞으로 오셔야 가능하며

택배비5000 원입니다 
쿨거래시  택포 합니다

스크래치 사용감 일절없으며  찔러보지마세요옹..

",https://media.bunjang.co.kr/product/165275748_{cnt}_1636626322_w{res}.jpg,7,165275748,https://m.bunjang.co.kr/products/165275748
1510,"하만카돈 블루투스 스피커 팔아요,","블루투스,스피커,미니스피커",경기도 부천시 역곡2동,"하만카돈 인피니티 클럽즈 MINI (블랙)
블루투스 스피커 입니다.(미개봉)

휴대용 미니 블루투스 스피커입니다.

사용하실분 번톡주세요.

택배거래 합니다.",https://media.bunjang.co.kr/product/163949736_{cnt}_1631081312_w{res}.jpg,3,163949736,https://m.bunjang.co.kr/products/163949736
1511,뱅앤올룹슨  스피커 M5  미개봉,"뱅앤올룹슨M5,블루투스스피커,뱅앤올룹슨스피커,정품보장,BeoPlay",서울특별시 강서구 가양제1동,"뱅앤올룹슨 블루투스 스피커 BeoPlay  M5
미개봉 상품입니다. [정품보증/사진참조]

색상: Black 
1개  남았습니다.
( ☆네처럴 색상: 판매완료 종료)

단순변심으로 인한  교환 및 환불이 어려운 점
꼭 부탁드립니다.

문의주세요.",https://media.bunjang.co.kr/product/164539654_{cnt}_1636962029_w{res}.jpg,6,164539654,https://m.bunjang.co.kr/products/164539654
1512,얼티밋이어스 원더붐 블루투스 스피커 미개봉,"로지텍스피커,원더붐무선스피커,블루투스스피커,정품,S-00163",서울특별시 강서구 가양제1동,"로지텍 블루투스 스피커  (얼티밋이어스 정품)
WONDER  BOOM  Phantom (블랙)
WONDER BOOM  Cashmere(핑크)

미개봉 제품입니다.(사진참조)

모델명: S-00163

문의주세요
",https://media.bunjang.co.kr/product/168191214_{cnt}_1637147581_w{res}.jpg,3,168191214,https://m.bunjang.co.kr/products/168191214
1513,[Britz] 하이파이 듀얼 진공관 블루투스 스피커 Vtube35,"스페커,블루투스스피커,새상품,진공관",서울특별시 구로구 수궁동,"* 미개봉 신제품이며 
업체측(랜덤투유)에서 직접 배송하는 제품입니다.

* 색생은 화이트와 블랙 두가지 색상 랜덤으로 발송되나 두가지 컬러 모두 깔끔하고 고급집니다. 디자인도 심플하면서 우아하여 감각적인 인테리어 소품으로도 연출가능! 무엇보다도 진공관으로 섬세한 음질로 감상가능하다는 점입니다! 

* 제품은 100%정품이며 제품 불량이 아닌 단순변심 환불은 불가한 점 양해 부탁드립니다

* 정가 ₩196,000제품을 무료배송으로 저렴한 가격에 가져가세요^^",https://media.bunjang.co.kr/product/169924292_{cnt}_1636902816_w{res}.jpg,4,169924292,https://m.bunjang.co.kr/products/169924292
1514,휴대용 확성기,"확성기,휴대용,마이크",인천광역시 서구 검단3동,"휴대용 확성기

구입후 몇번 사용안햇어요

충전방식이고 충전후 6시간 이상 쓰는거

같아요...소리 좋습니다. 벨트끈도 잇어요

인천원당입니다 ***-****-****",https://media.bunjang.co.kr/product/153933779_{cnt}_1637485276_w{res}.jpg,4,153933779,https://m.bunjang.co.kr/products/153933779
1515,카카오 프렌즈 미니 블루투스 스피커 (실사용2회)상태 굿!,"카카오,블루투스,블루투스스피커",전라북도 전주시 완산구 중앙동,"카카오 프렌즈 미니 블루투스 스피커 
실사용 2회 잠깐 사용했어요 ㅎㅎ
상태 진짜 좋으니 얼른 가져가세여 ㅎㅎ",https://media.bunjang.co.kr/product/167182890_{cnt}_1634918783_w{res}.jpg,4,167182890,https://m.bunjang.co.kr/products/167182890
1516,대왕블루투스이어폰,"스피커,이어폰,대왕이어폰,블루투스스피커",,"
해외상품(개인통관번호필수) 무료배송
개인통관번호 1개당 한개만 구입가능
배송기간:택배사영업일기준7~14일

새상품
가격: 13900원최저가
색상:화이트/블랙/하늘색/분홍색/노랑색/초록색

구매원하시는분 ->
성함/개인통관번호/연락처/받으실주소
톡으로남겨주세요!

원산지:중국
상품규격모델:MK-101
제품 사이즈:80x95 
블루투스버전:5.0
정격출력:10m 
배터리 용량:1200밀리암페어
페어링:5V
 블루투스충전:TF
",https://media.bunjang.co.kr/product/159171968_{cnt}_1626272222_w{res}.jpg,7,159171968,https://m.bunjang.co.kr/products/159171968
1517,카카오미니 블루투스 스피커,"카카오미니,카카오미니c,카카오미니피규어,카카오미니스피커",서울특별시 성북구 장위제1동,"2018년 선물받았고 정상작동 되어요
날씨 물어보면 대답 잘해요
어피치 피규어 따로 판매 어려워요!
구성품 모두 있어요",https://media.bunjang.co.kr/product/162885637_{cnt}_1630038620_w{res}.jpg,4,162885637,https://m.bunjang.co.kr/products/162885637
1518,jbl,"jbl,jbl붐박스",,"jbl 붐박스 팔아요
3번쓰고 기스 없습니다
쿨거래시 네고가능해여..",https://media.bunjang.co.kr/product/169601758_{cnt}_1636612075_w{res}.jpg,1,169601758,https://m.bunjang.co.kr/products/169601758
1519,ART 418 오디오믹서 ,믹서,경기도 안산시 상록구 사이동," ART 418 오디오믹서 8만원에 판매합니다.
상세설명 사이트 참조하십시오.
●택배발송시ㅡ전용케이스로 안전하게 택배발송 됩니다.
●연락처ㅡ공일공.칠이공구.이삼삼하나
연락주세요.(ㅇ1ㅇ.ㄱ2ㅇ9.2삼삼ㅣ)
ㅡ친절하게 성심성의껏 답변을 올리겠습니다",https://media.bunjang.co.kr/product/164826144_{cnt}_1632040471_w{res}.jpg,10,164826144,https://m.bunjang.co.kr/products/164826144
1520,여러가지 사운드바 스피커 1개당 5천원에 팝니다.서울,"사운드바,사운드바스피커,스피커",서울특별시 영등포구 영등포본동,"여러가지 사운드바 스피커 1개당 ￦ 5천원에 팝니다. 
서울 영등포

1) ZIO - S100 ￦5,000
2) Britz BA-R9 ￦5,000
3) Brits BA-R9 ￦5,000
4) Bono Boss Bos-BS230 ￦5,000
5) 캐맥 CMK-30A ￦5,000
5) 캔스톤 F&D E30 ￦10,000
연락처 ***-****-****  
",https://media.bunjang.co.kr/product/163722438_{cnt}_1631065912_w{res}.jpg,12,163722438,https://m.bunjang.co.kr/products/163722438
1521,토르 묠니르 망치 블루투스 스피커,"토르,망치스피커,토르스피커",서울특별시 서초구 서초1동,"토르 묠니르 블루투스 스피커 판매합니다~
인테리어용 겸으로 네이버에서 20만원주고 구매해서 2개월가량 사용했습니다~
정상작동 확인 후 판매합니다!
박스만 사용감있습니다!
.
남부터미널역 근방에서 직거래 가능하고
그외 당일택배로 보내드려요~
.
12->10->9",https://media.bunjang.co.kr/product/166701118_{cnt}_1637050002_w{res}.jpg,6,166701118,https://m.bunjang.co.kr/products/166701118
1522,블루투스 스피커,"스피커,블루투스",인천시 연수구 선학동,"# 개인적인 사정으로 제 상점에 올려진 모든걸 급처분 합니다
# 가격흥정 답변 못드리며 거래하실분만 연락주세요
 
이쁘고, 독특한 방식의 블루투스 스피커입니다.

사양은 사진찍어 올렸습니다.

작동방식이 겉커버를 누르면 위로 올라가며
작동을 합니다. 박스 사진 보시면 이해가 쉽게 되실거에요.

작지만 성능 좋습니다.


택배거래(4000원 or 착불)
에눌및교환및환불은 하지않습니다",https://media.bunjang.co.kr/product/56274585_{cnt}_1630589735_w{res}.jpg,3,56274585,https://m.bunjang.co.kr/products/56274585
1523,블루투스 스피커입니다,"스피커,블루투스,캠핑조명,음악",서울특별시 강서구 발산제1동,"블루투스 스피커 입니다 새제품이고 사진 찍는이라고 열어봣습니다. 색상도 밖겨서이뻐여 음질도 잘나옵니다.
캠핑가서 연결함좋을듯 합니다. 필요하신분 연락주석여",https://media.bunjang.co.kr/product/163118903_{cnt}_1630253820_w{res}.jpg,6,163118903,https://m.bunjang.co.kr/products/163118903
1524,야마하 스테이지파스 1k /1000와트 앰프내장,"1k,야마하,스테이지파스,컬럼어레이,버스킹",경기도 구리시 수택3동,"야마하 신제품 스테이지파스 1K

1000와트 앰프내장

12인치 서브우퍼 / 1.5인치 하이 10개

5채널(3모노 + 1스테레오)

리버브(홀, 플레이트, 룸, 에코) / 블루투스

전용소프트커버 포함

1통 115만원
",https://media.bunjang.co.kr/product/158038295_{cnt}_1625099661_w{res}.jpg,5,158038295,https://m.bunjang.co.kr/products/158038295
1525,파워드믹서 + 15인치 더블 1조 판매합니다,"파워드믹서,15인치스피커,콘솔,m8000,15인치더블",경기도 구리시 수택3동,"파워드믹서 + 15인치 더블 1조 판매합니다.
아타카 M8000 / 800와트 + 800와트
케이스 일체형
디지털이펙터 99프리셋 2개 내장
개별 팬텀파워
셋트 98만원",https://media.bunjang.co.kr/product/150758418_{cnt}_1617586039_w{res}.jpg,8,150758418,https://m.bunjang.co.kr/products/150758418
1526,IRX112BT /12인치 블루투스 지원 파워드스피커,"112bt,irx112bt,12인치스피커,파워드스피커,블루투스스피커",경기도 남양주시 다산1동,"진열품 상태a급 잔기스 거의  없습니다
a/s 1년 가능합니다
최대피크 1300와트
1통+스탠드 1개
39만원",https://media.bunjang.co.kr/product/164106198_{cnt}_1631242661_w{res}.jpg,2,164106198,https://m.bunjang.co.kr/products/164106198
1527,브리츠 사운드 큐브 블루투스 스피커 BR-3000 Mini,"브리츠,브리츠블루투스,브리츠스피커,BR3000",,"거의 새 제품입니다. 
작동 테스트 한후 보관만 하였습니다.
보관상 발생하는 생활 기스는 있습니다. 
작지만 정말 좋은 스피커입니다. 
편의점 반값 택배도 가능합니다.
교환 환불은 어렵습니다.
감사합니다.",https://media.bunjang.co.kr/product/158997209_{cnt}_1628307920_w{res}.jpg,6,158997209,https://m.bunjang.co.kr/products/158997209
1528,VX2500 앰프 2400W 아메리칸 오디오,"앰프,대출력앰프",인천광역시 연수구 옥련2동,"미국 아메리칸 오디오사의  VX-2500 파워앰프입니다

새롬사운드에서 200만원에 할인해서 구매했구요
극동음향 정식수입품입니다.

요즘에 나오는 가벼운 파워앰프와 달리 무게가
25KG에 달하는 제품입니다. 출력이 차고 넘칩니다. 무지막지한 댐핑!!!

항공모함에 무게가 만만치 않지만, 
안전하게 포장해서 보내드리겠습니다.

출력 2400w 브릿지2800w

features:
- Backlit function and feature display
- Mono, Stereo and Bridge mode
- Fully protected
- Superior sound
- Build in clip limiter
- Dynamic sound processing circuit
- Soft start
- Build for highest reliability
- Bright LCD Display: Shows Temperature, Working Mode &Protection Mode
- CPS - Comprehensive Protection System: Auto Shut Down Protects Amp From Overheating
- Dynamic Sound Circuitry - Improves Dynamic Range &Quality of Sound

Specifications
- Rated Power (1KHz, THD+N=0.1%)
  8Ohms: 2x800W
  4Ohms: 2x1200W
  8Ohms bridged: 2500W
- Low Cut: 30/50Hz selectable
- Filter: 100Hz
- Protection: DC, Short circuit, temperature, Current inrush, input overload, output overload, soft startup 
- Frequency response (1W 8ohm stereo): 20Hz-20KHz  (+/-0.3dB）
- Sensitivity (8ohm stereo&1KHz): 0.775V, 1.0V, 1.44V
- Mode: Stereo / Parallel / Bridge
- Fan speed regulation: two-speed
- Connection input: male &female XLR
- Connection output: Binding post &Speaker
- Filter  capability: 10000uf/80vx8
- Input Impedance balanced: 20K
- Input Impedance unbalanced: 10K
- Crosstalk (20Hz~20KHz, Rated Power 8ohm): ≥60dB
- S/N  ratio (Rated Power 8ohm): ≥95dB
- Damping factor (1KHz&8ohm): ≥500
- Intermodulation  distortion: ≤0.5%
- Total harmonic distortion (20Hz~20KHz Rated Power 8ohm): ≤0.5%
- Phase response (1W&8ohm 20Hz~20KHz): ±30°
- Slew  rate: ≥25V/u",https://media.bunjang.co.kr/product/167778504_{cnt}_1637250719_w{res}.jpg,5,167778504,https://m.bunjang.co.kr/products/167778504
1529,소니 블루투스 DR-BT140Q 헤드셋,"소니,DR-BT140Q,블루투스",경기도 용인시 기흥구 구성동,"소니 블루투스 DR-BT140Q 헤드셋
오래된 제품이긴 하지만 정말 좋은 제품입니다.
만충시 2시간은 거뜬히 사용할수 있습니다.
귀에 닿는 솜은 새것으로 교체했습니다.

구성품은 본체와 충전기 입니다.",https://media.bunjang.co.kr/product/165013022_{cnt}_1635845947_w{res}.jpg,4,165013022,https://m.bunjang.co.kr/products/165013022
1530,급매 amoi 사운드바 10unit,"amoi,사운드바,10unit",부산광역시 동래구 온천제3동,"amoi 사운드바 10unit
선입금거래합니다...
톡 주세요...",https://media.bunjang.co.kr/product/168310435_{cnt}_1637118821_w{res}.jpg,1,168310435,https://m.bunjang.co.kr/products/168310435
1531,하만카돈 sb35 팝니다,"하만카돈,sb35",경기도 김포시 김포본동,사운드바 만 있고 구성품 다있고 외관 하자 하나도 없습니다 직거래해요 김포입니다 ,https://media.bunjang.co.kr/product/154703531_{cnt}_1624146989_w{res}.jpg,7,154703531,https://m.bunjang.co.kr/products/154703531
1532,노도스트 오딘 스피커케이블 말굽단자,"스피커선,스피커케이블,스피커,앰프,오디오",경기도 남양주시 화도읍,"- 오딘 스피커케이블 복각

하이엔드다운 음질이 고급스럽습니다.
복각 케이블 중 가장 상급 고급품에 속합니다.
누구나 만족하는 제품입니다.

2.5m 말굽단자 : 24만원
배송비 3,000원 (제주도는 6,000원)",https://media.bunjang.co.kr/product/167606385_{cnt}_1634780388_w{res}.jpg,9,167606385,https://m.bunjang.co.kr/products/167606385
1533,황동 압착식 말굽단자,"말굽단자,바나나단자,스피커,앰프,전원단자",경기도 남양주시 화도읍,"* 황동 말굽단자

황동으로 만든 말굽단자 입니다.

케이블은 4mm까지 가능하며, 사이즈는 사진을 참고하시기 바랍니다.

8개 10,000원

배송비 3,000원 (제주도는 6,000원)

O1O-6665-9651",https://media.bunjang.co.kr/product/143943049_{cnt}_1633137338_w{res}.jpg,2,143943049,https://m.bunjang.co.kr/products/143943049
1534,[무료배송] 블루투스 미니앰프,"블루투스,미니앰프,앰프,스피커,오디오",경기도 남양주시 화도읍,"* 미니 블루투스 5.0버젼 앰프
음질이나 외형 어디하나 빠지지 않는 완성도 높은 고음질 앰프입니다.
더이상의 가성비 미니앰프가 있을까 싶네요.
기본 케이블 2종 포함 (중고 12V 5A 파워서플라이 포함) 

- 컬러 : 레드 / 블루 / 화이트 / 블랙
- 무료배송 48,000원 (배송비 포함)
O1O-6665-9651

Bluetooth: 5.0 Version, MAX 12M distance
Audio Inputs: 3.5mm AUX or Bluetooth or USB.
Audio Outputs: Banana Speaker Jacks
Power Amplifier Chip:TPA3116
Output Power: 50W*2 (24V/4Ω load)
Speaker Impedance: 4Ω-16Ω
Frequency Response: 20Hz-20KHz(±1dB)
SNR: ≥98dB
Power Supply: DC9V-24V (with reverse polarity protection)
Size: (W)88*(H)38*(D)108 mm (3.46 in*1.50 in*4.25 in)
Net Weight: 140g",https://media.bunjang.co.kr/product/132191738_{cnt}_1620438538_w{res}.jpg,8,132191738,https://m.bunjang.co.kr/products/132191738
1535,새상품) 야외용 무선 노래방  블루투스스피커,"블루투스마이크,블루투스노래방,노래방,마이크,라디오",경기도 김포시 장기동,"LED 무선 노래방 블루투스스피커 
전격출력 20W
USB,TF카드,AUX지원,FM라디오 기능
노래방 어플 다운받으시고 사용하시면
언제 어디서나 노래방처럼 즐길실수 있습니다
마이크가 무선이라 사용하기 좋습니다.
야외용,행사용,캠핑용으로 적합한 블루투스스피커 입니다
본체 마이크 USB충전기 리모컨 포함
풀세트로 보내드립니다.
가로25cm 세로40cm 정도 됩니다.
손잡이가 장착되어 있어 이동이 용이합니다.
새박스 새제품

궁금하신점은 톡으로 연락주세요
택배시 3천원 별도 / 착불 / 도서산간지역 별도
운송장 확인할수 있게 문자로 보내드립니다
***-****-****
직거래장소 - 김포시 장기동 입니다.
번개페이, 계좌거래 가능합니다
",https://media.bunjang.co.kr/product/151734802_{cnt}_1619158672_w{res}.jpg,1,151734802,https://m.bunjang.co.kr/products/151734802
1536,스픽,"스피커,전축,앰프",서울특별시 강동구 천호제1동,"스피커 

☆ 정상작동 / 깨끗함 
    2개 = 3만원 

☆ 높이 = 32 cm
        폭     20
      넓이  22
서울강동 / 남양주시 다산지역 
직거래  / 택배가능 합니다 ",https://media.bunjang.co.kr/product/162355616_{cnt}_1629528448_w{res}.jpg,3,162355616,https://m.bunjang.co.kr/products/162355616
1537,라디오 ,"전축,앰프,라디오,티악라디오,티악",서울특별시 강동구 천호제1동,"티악라디오 
☆ 정상작동 / 깨끗함 
☆ 리모컨 수신 작동
ON / OFF 수동 작동 
☆ 소리 ( 음량 ) 최상급

※ 시계 기능은 있지만 
    시간 맞추기 설정이
    안되니 내용을 확인하시고 
    구매 결정해 주세요 

넓이 = 35 cm
높이  =  6
  폭    = 7
서울강동 / 남양주시 다산지역 
직거래  / 택배가능 ",https://media.bunjang.co.kr/product/165061031_{cnt}_1637193974_w{res}.jpg,7,165061031,https://m.bunjang.co.kr/products/165061031
1538,인터엠 스피커 천장형,"인터엠,스피커,방송용",경상남도 김해시 장유2동,"인터엠 천장형 고급형입니다
20와트 2개입니다.
최저가 개당8만얼마네요 ㅠㅠ
택포 12만에 보냅니다. 김해",https://media.bunjang.co.kr/product/170245005_{cnt}_1637192329_w{res}.jpg,2,170245005,https://m.bunjang.co.kr/products/170245005
1539,SK텔레콤 NUGU 인공지능 디바이스 누구 NU100,"스피커,누구,인공지능,무드등",인천광역시 동구 송림6동,"사용잘되는 인공지능 스피커 입니다
사용안해서 내놓아요
생활기스 정도 있어요
SK텔레콤 NUGU 
인공지능 디바이스
 누구 NU100

",https://media.bunjang.co.kr/product/137595128_{cnt}_1604960460_w{res}.jpg,7,137595128,https://m.bunjang.co.kr/products/137595128
1540,SD-301 블루투스 마이크 노래방 스피커,"노래방,마이크,스피커,블루투스스피커",인천광역시 부평구 산곡4동,"SD-301 블루투스 마이크 노래방 스피커

마이크 2개 기본 구성

블루투스/TF카드/USB/AUX 지원

매뉴얼/5핀 케이블/오디오 케이블 포함

캠핑, 차박 등 놀러가서 가족들과 쓰면 좋아요.

미사용 새제품

무료배송",https://media.bunjang.co.kr/product/167609775_{cnt}_1635755403_w{res}.jpg,7,167609775,https://m.bunjang.co.kr/products/167609775
1541,"무선 블루투스 마이크(안드, 애플 모두호환)","블루투스마이크노래,무선마이크,무선마이크&스피커,무선마이크스피커,파름신오신날",부산광역시 사하구 장림제2동,"안드로이드, 애플 모두 호환 가능한 블루투스 마이크입니다. 뽑기로 뽑았는데 사용한적이 없어서 판매합니다. ",https://media.bunjang.co.kr/product/163510904_{cnt}_1637185185_w{res}.jpg,1,163510904,https://m.bunjang.co.kr/products/163510904
1542,스피커1대로 많이드려용 1분께만 꼭보셔야 클릭,"달고나,스피커,미개봉,급처",인천광역시 남구 주안1동,"모두 새것으로 잘 있구용.

오징어게임 기념해서 1장 m 인쇄해놓은?

 반팔 티셔츠 같이 드려요 
긴팔일수도있지만 번호는 강새벽님 067일거에요

또마니깍아서 31700ㅔ원에


여러가지 드릴거에요... 사정상 ㅠ

예) 본품에

1. 드라이기2개 -정정; 1개필요해서빼야할거같아요 금액조절해놨어요ㅠ


2. 블투 라이언마이크 5만원상당


3. 2~3만원대 화장품 2가지


4. 5000원권 기프티콘꼭


5. 이외에 더 드릴수있는거 에눌은 협의를.. 단독구입도 가능하오나 많이 내려가서 30만원을 구할수가 없기에..


6. 컵라면1개+핫팩여러개+먹거리+오.게 티셔츠1장



본품과 드릴거는 일부 나누어서 보낼수있어요 크기때문에


스테이크사진보니 먹고싶네요 먹지못하는 현실 열심히...",https://media.bunjang.co.kr/product/169566374_{cnt}_1636827342_w{res}.jpg,7,169566374,https://m.bunjang.co.kr/products/169566374
1543,모니터링스피커 2통+인터페이스 스칼렛 세트 + 방진패드 +여러선들,"방진패드,모니터링스피커,오디오인터페이스,스피커,스칼렛솔로",서울특별시 서대문구 신촌동,"모니터링스피커 (박스있슴)
오디오인터페이스 (박스있슴)
직거래선호하고 택배거래시 착불로보내드립니다 크기도크기고 무게도 좀있다보니 신중한 구매 부탁드립니다 
따로구매한 선들 같이제공 노트북이나 본체에 연결만하면 바로사용가능하도록 필요한거 모두 챙겨드리겠습니다  ",https://media.bunjang.co.kr/product/153584504_{cnt}_1637211142_w{res}.jpg,9,153584504,https://m.bunjang.co.kr/products/153584504
1544,새상품 무료배송 블루투스 스피커,"브롤스타즈,크로우,블투,스피커,앵그리",,79×71×63mm 123g,https://media.bunjang.co.kr/product/165854860_{cnt}_1635974648_w{res}.jpg,3,165854860,https://m.bunjang.co.kr/products/165854860
1545,JBL 305P MK2 개봉 거의새거 25만원팝니다.,"모니터스피커,모니터링,jbl,305pmk2,krk",경기도 화성시 향남읍,"거래는 부피가 커서 직거래만 경기 화성 향남2지구.
***-****-**** 로 연락주세요.
쿠팡에서 구매한 개봉만하고 연결작동유무만 확인했습니다.",https://media.bunjang.co.kr/product/170116781_{cnt}_1637069076_w{res}.jpg,3,170116781,https://m.bunjang.co.kr/products/170116781
1546,인켈 스피커 ,"스피커,인켈스피커",서울특별시 강서구 방화제1동,"소리 좋은 플로어스탠딩 타입스피커입니다
인켈 모델 ISP2000 이며톨보이보다는적고
북쉘프 보다는 크면서 적당한크기입니다.
트위터 상태와 스피커 엣지 콘지 상태
매우좋은 컨디션입니다
사이즈  가로  26    깊이  23   높이  71
한쪽 케비넷 뒷부분 모서리 무너짐있어서 콜크로 마감해놓았으며 그릴망 한쪽중간에
약간의 상처있습니다
❌❌❌   읽어주세요   ❌❌❌
1.직거래를 우선으로 하며,부득이 택배 거래 원하신다면 파손 면책 동의하시는  조건으로만 진행합니다.
택배거래시 최대한 안전하게 포장해서 보내드리겠습니다.
2.중고물품 거래 특성상 제품에 중대결함이 없다면 반품 환불 안됩니다.
3.오후시간에 근무여건상 바로바로 답을 못드릴수 있으나 글 확인되는데로
답변 드릴게요.
4.운반이 어려운 물품은 상호협의해서 배송도 가능합니다.
",https://media.bunjang.co.kr/product/168518753_{cnt}_1635619858_w{res}.jpg,9,168518753,https://m.bunjang.co.kr/products/168518753
1547,알텍 렌싱  2.1체널 우퍼스피커,"스피커,앰프,2.1체널,알텍,altec",서울특별시 강서구 방화제1동,"모델 atp3 
가성비 좋고 상처없이 준수한 상태입니다베이스 좋고 PC사용하면서
쓰셔도 좋고 y케이블 rca케이블 활용하여
음악 감사묭으로도 훌륭합니다
110v  사용 도란스 필요합니다.
❌❌❌   읽어주세요   ❌❌❌
1.직거래를 우선으로 하며,부득이 택배 거래 원하신다면 파손 면책 동의하시는  조건으로만 진행합니다.
택배거래시 최대한 안전하게 포장해서 보내드리겠습니다.
2.중고물품 거래 특성상 제품에 중대결함이 없다면 반품 환불 안됩니다.
3.오후시간에 근무여건상 바로바로 답을 못드릴수 있으나 글 확인되는데로
답변 드릴게요.
4.운반이 어려운 물품은 상호협의해서 배송도 가능합니다.
",https://media.bunjang.co.kr/product/167868661_{cnt}_1636786664_w{res}.jpg,5,167868661,https://m.bunjang.co.kr/products/167868661
1548,보노보스스피커,"보노보스,스피커",경기도 고양시 덕양구 신도동,잘사용하지않아 싸게 팝니다.,https://media.bunjang.co.kr/product/132335732_{cnt}_1599099507_w{res}.jpg,1,132335732,https://m.bunjang.co.kr/products/132335732
