,title,tag,location,description,img,image_count,pid,url
939,LG 트롬 듀얼인버터 건조기9키로,"중고건조기,중고드럼세탁기,중고세탁기",,"안녕하세요.
중고가전 아울렛 가람전자 입니다.

대부분 소비자분들이 중고제품이 처음 구매하는 경우
업체의 믿음과,신뢰가 없지만 소비자분들이 처음 구매하여
구매만족과 품질만족을 드려서 믿음과 신뢰를 바탕으로 
중고가전 기업이 되겠읍니다.

사진제품 초A급 상태 최고 입니다.
세척,성능점검,무상A/S  6계월, 배송 설치까지 해주는 거라면
개인 매물보다 저렴한 가격이라 당당하게 말씀 드립니다.

담당자: 0.1.0. 5.5.8.9.4.0.3.3
중고가전 아울렛 가람전자가취급하는 품목!!
1.일반 냉장고
2.양문형 냉장고
3.일반세탁기
4.드럼세탁기
5.김치냉장고
6.TV
* 6가지 제품만 전문적으로 판매 합니다.
타 중고가전 업체들과 달리 거품이 빠진 금액으로 
저렴한 금액과 전문기사(자격증소지자)를 구성으로 확실한 
성능점검및 완벽한 테스트를 실시한 제품으로 소비자 분들께
선물한다는 기분으로 판매하고 있읍니다.

방문 구매시 당연히 저렴 하게 DC 하여 드립니다.
고민 마시고 이것 저것 문의 주세요.
빠르고 확실하게 친절한 답변 드리겠읍니다.
제품을 선물 한다는 마음 으로 판매 하겠읍니다.
0.1.0.5.5.8.9.4.0.3.3.

010
5589
4033      <=  문의는 이전화로 주세요

010
5589
4033      <=  문의는 이전화로 주세요

연락주시면 성심 상담해 드리겠습니다.",https://media.bunjang.co.kr/product/166677732_{cnt}_1633925004_w{res}.jpg,2,166677732,https://m.bunjang.co.kr/products/166677732
940,LG 드럼세탁기 17키로,"중고드럼세탁기,드럼세탁기,중고세탁기,세탁기",,"안녕하세요.
중고가전 아울렛 가람전자 입니다.

대부분 소비자분들이 중고제품이 처음 구매하는 경우
업체의 믿음과,신뢰가 없지만 소비자분들이 처음 구매하여
구매만족과 품질만족을 드려서 믿음과 신뢰를 바탕으로 
중고가전 기업이 되겠읍니다.

사진제품 초A급 상태 최고 입니다.
세척,성능점검,무상A/S  6계월, 배송 설치까지 해주는 거라면
개인 매물보다 저렴한 가격이라 당당하게 말씀 드립니다.

담당자: 0.1.0. 5.5.8.9.4.0.3.3
중고가전 아울렛 가람전자가취급하는 품목!!
1.일반 냉장고
2.양문형 냉장고
3.일반세탁기
4.드럼세탁기
5.김치냉장고
6.TV
* 6가지 제품만 전문적으로 판매 합니다.
타 중고가전 업체들과 달리 거품이 빠진 금액으로 
저렴한 금액과 전문기사(자격증소지자)를 구성으로 확실한 
성능점검및 완벽한 테스트를 실시한 제품으로 소비자 분들께
선물한다는 기분으로 판매하고 있읍니다.

방문 구매시 당연히 저렴 하게 DC 하여 드립니다.
고민 마시고 이것 저것 문의 주세요.
빠르고 확실하게 친절한 답변 드리겠읍니다.
제품을 선물 한다는 마음 으로 판매 하겠읍니다.
0.1.0.5.5.8.9.4.0.3.3.

010
5589
4033      <=  문의는 이전화로 주세요

010
5589
4033      <=  문의는 이전화로 주세요

연락주시면 성심 상담해 드리겠습니다.",https://media.bunjang.co.kr/product/165257444_{cnt}_1632551694_w{res}.jpg,2,165257444,https://m.bunjang.co.kr/products/165257444
941,LG 드럼세탁기 15키로,"중고드럼세탁기,드럼세탁기,세탁기,중고세탁기",,"안녕하세요.
중고가전 아울렛 가람전자 입니다.

대부분 소비자분들이 중고제품이 처음 구매하는 경우
업체의 믿음과,신뢰가 없지만 소비자분들이 처음 구매하여
구매만족과 품질만족을 드려서 믿음과 신뢰를 바탕으로 
중고가전 기업이 되겠읍니다.

사진제품 초A급 상태 최고 입니다.
세척,성능점검,무상A/S  6계월, 배송 설치까지 해주는 거라면
개인 매물보다 저렴한 가격이라 당당하게 말씀 드립니다.

담당자: 0.1.0. 5.5.8.9.4.0.3.3
중고가전 아울렛 가람전자가취급하는 품목!!
1.일반 냉장고
2.양문형 냉장고
3.일반세탁기
4.드럼세탁기
5.김치냉장고
6.TV
* 6가지 제품만 전문적으로 판매 합니다.
타 중고가전 업체들과 달리 거품이 빠진 금액으로 
저렴한 금액과 전문기사(자격증소지자)를 구성으로 확실한 
성능점검및 완벽한 테스트를 실시한 제품으로 소비자 분들께
선물한다는 기분으로 판매하고 있읍니다.

방문 구매시 당연히 저렴 하게 DC 하여 드립니다.
고민 마시고 이것 저것 문의 주세요.
빠르고 확실하게 친절한 답변 드리겠읍니다.
제품을 선물 한다는 마음 으로 판매 하겠읍니다.
0.1.0.5.5.8.9.4.0.3.3.

010
5589
4033      <=  문의는 이전화로 주세요

010
5589
4033      <=  문의는 이전화로 주세요

연락주시면 성심 상담해 드리겠습니다.",https://media.bunjang.co.kr/product/164191555_{cnt}_1631334703_w{res}.jpg,1,164191555,https://m.bunjang.co.kr/products/164191555
942,삼성 건조기 9키로,"중고건조기,건조기,중고세탁기",,"안녕하세요.
중고가전 아울렛 가람전자 입니다.

대부분 소비자분들이 중고제품이 처음 구매하는 경우
업체의 믿음과,신뢰가 없지만 소비자분들이 처음 구매하여
구매만족과 품질만족을 드려서 믿음과 신뢰를 바탕으로 
중고가전 기업이 되겠읍니다.

사진제품 초A급 상태 최고 입니다.
세척,성능점검,무상A/S  6계월, 배송 설치까지 해주는 거라면
개인 매물보다 저렴한 가격이라 당당하게 말씀 드립니다.

담당자: 0.1.0. 5.5.8.9.4.0.3.3
중고가전 아울렛 가람전자가취급하는 품목!!
1.일반 냉장고
2.양문형 냉장고
3.일반세탁기
4.드럼세탁기
5.김치냉장고
6.TV
* 6가지 제품만 전문적으로 판매 합니다.
타 중고가전 업체들과 달리 거품이 빠진 금액으로 
저렴한 금액과 전문기사(자격증소지자)를 구성으로 확실한 
성능점검및 완벽한 테스트를 실시한 제품으로 소비자 분들께
선물한다는 기분으로 판매하고 있읍니다.

방문 구매시 당연히 저렴 하게 DC 하여 드립니다.
고민 마시고 이것 저것 문의 주세요.
빠르고 확실하게 친절한 답변 드리겠읍니다.
제품을 선물 한다는 마음 으로 판매 하겠읍니다.
0.1.0.5.5.8.9.4.0.3.3.

010
5589
4033      <=  문의는 이전화로 주세요

010
5589
4033      <=  문의는 이전화로 주세요

연락주시면 성심 상담해 드리겠습니다.",https://media.bunjang.co.kr/product/162454642_{cnt}_1629621011_w{res}.jpg,3,162454642,https://m.bunjang.co.kr/products/162454642
943,삼성 드럼세탁기 9키로,"중고드럼세탁기,드럼세탁기,중고세탁기",,"안녕하세요.
중고가전 아울렛 가람전자 입니다.

대부분 소비자분들이 중고제품이 처음 구매하는 경우
업체의 믿음과,신뢰가 없지만 소비자분들이 처음 구매하여
구매만족과 품질만족을 드려서 믿음과 신뢰를 바탕으로 
중고가전 기업이 되겠읍니다.

사진제품 초A급 상태 최고 입니다.
세척,성능점검,무상A/S  6계월, 배송 설치까지 해주는 거라면
개인 매물보다 저렴한 가격이라 당당하게 말씀 드립니다.

담당자: 0.1.0. 5.5.8.9.4.0.3.3
중고가전 아울렛 가람전자가취급하는 품목!!
1.일반 냉장고
2.양문형 냉장고
3.일반세탁기
4.드럼세탁기
5.김치냉장고
6.TV
* 6가지 제품만 전문적으로 판매 합니다.
타 중고가전 업체들과 달리 거품이 빠진 금액으로 
저렴한 금액과 전문기사(자격증소지자)를 구성으로 확실한 
성능점검및 완벽한 테스트를 실시한 제품으로 소비자 분들께
선물한다는 기분으로 판매하고 있읍니다.

방문 구매시 당연히 저렴 하게 DC 하여 드립니다.
고민 마시고 이것 저것 문의 주세요.
빠르고 확실하게 친절한 답변 드리겠읍니다.
제품을 선물 한다는 마음 으로 판매 하겠읍니다.
0.1.0.5.5.8.9.4.0.3.3.

010
5589
4033      <=  문의는 이전화로 주세요

010
5589
4033      <=  문의는 이전화로 주세요

연락주시면 성심 상담해 드리겠습니다.",https://media.bunjang.co.kr/product/165102005_{cnt}_1635990714_w{res}.jpg,3,165102005,https://m.bunjang.co.kr/products/165102005
944,0289번 위니아 스탠드 김치냉장고 330리터 18년 모델 김치통 없음 ,"중고김치냉장고,김치냉장고,스탠드김치냉장고",경기도 시흥시 군자동,"0289번 위니아 스탠드 김치냉장고 330리터 18년 모델  64만원 

김치통 없음

안녕하세요. .
중고냉장고, 중고세탁기, 중고에어컨, 중고냉난방기, 중고김치냉장고를 
판매중입니다.
깨끗하고 퀄리티 좋은 중고가전이 많습니다.

배송비는 별도 이며 제품에 따라 지역에 따라 달라 집니다.
전국배송 화물택배 가능, 
사다리차 이용시 별도 입니다.

창고형 매장이고 온오프라인 동시 판매 중이기 때문에 
번개톡으로 먼저 연락 주시고 구매해 주시면 감사하겠습니다.

중고이다 보니 생활 스크래치, 생활찍힘 있을 수 있고 
심한 경우 따로 고지를 해 드립니다.

온오프라인 동시 판매이기 때문에 
재고가 빠질 수 있으니 문의는 신속하고 빠르게
구매는 문의 후 구매해 주시면 됩니다.

번개톡 늦게 확인 할 수도 있으니 
***-****-****로 문자나 전화 주셔도 됩니다.",https://media.bunjang.co.kr/product/164436226_{cnt}_1635923330_w{res}.jpg,5,164436226,https://m.bunjang.co.kr/products/164436226
945,0293번 위니아 스탠드 김치냉장고 551리터 17년 모델 김치통 없음,"중고김치냉장고,스탠드김치냉장고",경기도 시흥시 군자동,"0293번 위니아 스탠드 김치냉장고 551리터 17년 모델 75만원
김치통 없음

안녕하세요. .
중고냉장고, 중고세탁기, 중고에어컨, 중고냉난방기, 중고김치냉장고를 
판매중입니다.
깨끗하고 퀄리티 좋은 중고가전이 많습니다.

배송비는 별도 이며 제품에 따라 지역에 따라 달라 집니다.
전국배송 화물택배 가능, 
사다리차 이용시 별도 입니다.

창고형 매장이고 온오프라인 동시 판매 중이기 때문에 
번개톡으로 먼저 연락 주시고 구매해 주시면 감사하겠습니다.

중고이다 보니 생활 스크래치, 생활찍힘 있을 수 있고 
심한 경우 따로 고지를 해 드립니다.

온오프라인 동시 판매이기 때문에 
재고가 빠질 수 있으니 문의는 신속하고 빠르게
구매는 문의 후 구매해 주시면 됩니다.

번개톡 늦게 확인 할 수도 있으니 
***-****-****로 문자나 전화 주셔도 됩니다.
",https://media.bunjang.co.kr/product/164436693_{cnt}_1631593771_w{res}.jpg,6,164436693,https://m.bunjang.co.kr/products/164436693
946,직접 농사짓고 있는 달고 찰진 유명한 영암 대봉감,"대봉감,홍시,연시,곶감,감말랭이",전라남도 영암군 금정면,"대봉감으로 유명한 영암 금정 대봉감
영암 대봉감은 찰지고 달고 맛있어요
바닥에 푸릇푸릇한 풀을 보시면 아시겠지만
저희는 제초제를 전혀 쓰지 않고 직접 풀을 베고 있어요
​​
대봉감 10kg
왕특 26과내외 45,000
특 32과내외 42,000
대 38과내외 39,000
​
대봉감 15kg
왕특 39과내외 64,000
특 48과내외 60,000
대 58과내외 56,000

대봉감 15kg 가정용흠과(점박이,상처) 35,000
​택배비 포함가격입니다.
​
좋은상품만 선별해서 담아드리기 때문에 
선물용으로도 너무 좋습니다
​실중량 12kg, 17kg 넉넉하게 넘게 드려요
​
***-****-****
문자로도 주문가능합니다",https://media.bunjang.co.kr/product/169037952_{cnt}_1637160625_w{res}.jpg,4,169037952,https://m.bunjang.co.kr/products/169037952
947,0291번 삼성 스탠드 김치냉장고 310리터 김치통있음,"중고김치냉장고,스탠드김치냉장고",경기도 시흥시 군자동,"0291번 삼성 스탠드 김치냉장고 310리터 29만원


안녕하세요. .
중고냉장고, 중고세탁기, 중고에어컨, 중고냉난방기, 중고김치냉장고를 
판매중입니다.
깨끗하고 퀄리티 좋은 중고가전이 많습니다.

배송비는 별도 이며 제품에 따라 지역에 따라 달라 집니다.
전국배송 화물택배 가능, 
사다리차 이용시 별도 입니다.

창고형 매장이고 온오프라인 동시 판매 중이기 때문에 
번개톡으로 먼저 연락 주시고 구매해 주시면 감사하겠습니다.

중고이다 보니 생활 스크래치, 생활찍힘 있을 수 있고 
심한 경우 따로 고지를 해 드립니다.

온오프라인 동시 판매이기 때문에 
재고가 빠질 수 있으니 문의는 신속하고 빠르게
구매는 문의 후 구매해 주시면 됩니다.

번개톡 늦게 확인 할 수도 있으니 
***-****-****로 문자나 전화 주셔도 됩니다.",https://media.bunjang.co.kr/product/164436452_{cnt}_1635224895_w{res}.jpg,8,164436452,https://m.bunjang.co.kr/products/164436452
948,0305번 위니아 김치냉장고 551리터 17년 모델 김치통없음 ,"중고김치냉장고,중고551리터냉장,중고스탠드김치냉장",경기도 시흥시 군자동,"0305번 위니아 김치냉장고 551리터 17년 모델 김치통 없음 70만원 

안녕하세요. .
중고냉장고, 중고세탁기, 중고에어컨, 중고냉난방기, 중고김치냉장고를 
판매중입니다.
깨끗하고 퀄리티 좋은 중고가전이 많습니다.

배송비는 별도 이며 제품에 따라 지역에 따라 달라 집니다.
전국배송 화물택배 가능, 
사다리차 이용시 별도 입니다.

창고형 매장이고 온오프라인 동시 판매 중이기 때문에 
번개톡으로 먼저 연락 주시고 구매해 주시면 감사하겠습니다.

중고이다 보니 생활 스크래치, 생활찍힘 있을 수 있고 
심한 경우 따로 고지를 해 드립니다.

온오프라인 동시 판매이기 때문에 
재고가 빠질 수 있으니 문의는 신속하고 빠르게
구매는 문의 후 구매해 주시면 됩니다.

번개톡 늦게 확인 할 수도 있으니 
***-****-****로 문자나 전화 주셔도 됩니다.",https://media.bunjang.co.kr/product/169292159_{cnt}_1636344833_w{res}.jpg,6,169292159,https://m.bunjang.co.kr/products/169292159
949,0307번 위니아 김치냉장고 457리터 16년 모델 김치통 있음,"중고김치냉장고,중고457리터김치,스탠드김치냉장고",경기도 시흥시 군자동,"0307번 위니아 김치냉장고 457리터 16년 모델 김치통 있음 70만원


안녕하세요. .
중고냉장고, 중고세탁기, 중고에어컨, 중고냉난방기, 중고김치냉장고를 
판매중입니다.
깨끗하고 퀄리티 좋은 중고가전이 많습니다.

배송비는 별도 이며 제품에 따라 지역에 따라 달라 집니다.
전국배송 화물택배 가능, 
사다리차 이용시 별도 입니다.

창고형 매장이고 온오프라인 동시 판매 중이기 때문에 
번개톡으로 먼저 연락 주시고 구매해 주시면 감사하겠습니다.

중고이다 보니 생활 스크래치, 생활찍힘 있을 수 있고 
심한 경우 따로 고지를 해 드립니다.

온오프라인 동시 판매이기 때문에 
재고가 빠질 수 있으니 문의는 신속하고 빠르게
구매는 문의 후 구매해 주시면 됩니다.

번개톡 늦게 확인 할 수도 있으니 
***-****-****로 문자나 전화 주셔도 됩니다.",https://media.bunjang.co.kr/product/169292407_{cnt}_1636345017_w{res}.jpg,6,169292407,https://m.bunjang.co.kr/products/169292407
950,4134번 캐리어 냉난방기 16평 20년 모델 ,"중고캐리어냉난방기,캐리어냉난방기,16평냉난방기",경기도 시흥시 군자동,"4134번 캐리어 냉난방기 16평 20년 모델 109만원

안녕하세요. .
중고냉장고, 중고세탁기, 중고에어컨, 중고냉난방기, 중고김치냉장고를 
판매중입니다.
깨끗하고 퀄리티 좋은 중고가전이 많습니다.

배송비는 별도 이며 제품에 따라 지역에 따라 달라 집니다.
전국배송 화물택배 가능, 
사다리차 이용시 별도 입니다.

창고형 매장이고 온오프라인 동시 판매 중이기 때문에 
번개톡으로 먼저 연락 주시고 구매해 주시면 감사하겠습니다.

중고이다 보니 생활 스크래치, 생활찍힘 있을 수 있고 
심한 경우 따로 고지를 해 드립니다.

온오프라인 동시 판매이기 때문에 
재고가 빠질 수 있으니 문의는 신속하고 빠르게
구매는 문의 후 구매해 주시면 됩니다.

번개톡 늦게 확인 할 수도 있으니 
***-****-****로 문자나 전화 주셔도 됩니다.",https://media.bunjang.co.kr/product/167982819_{cnt}_1636945508_w{res}.jpg,3,167982819,https://m.bunjang.co.kr/products/167982819
951,4121번 캐리어 천정형 40평 냉난방기 18년도 모델,"중고냉난방기,천정형냉난방기,40평냉난방기",경기도 시흥시 군자동,"4121번 캐리어 천정형 40평 냉난방기 18년도 모델 125만원

안녕하세요. .
중고냉장고, 중고세탁기, 중고에어컨, 중고냉난방기, 중고김치냉장고를 
판매중입니다.
깨끗하고 퀄리티 좋은 중고가전이 많습니다.

배송비는 별도 이며 제품에 따라 지역에 따라 달라 집니다.
전국배송 화물택배 가능, 
사다리차 이용시 별도 입니다.

창고형 매장이고 온오프라인 동시 판매 중이기 때문에 
번개톡으로 먼저 연락 주시고 구매해 주시면 감사하겠습니다.

중고이다 보니 생활 스크래치, 생활찍힘 있을 수 있고 
심한 경우 따로 고지를 해 드립니다.

온오프라인 동시 판매이기 때문에 
재고가 빠질 수 있으니 문의는 신속하고 빠르게
구매는 문의 후 구매해 주시면 됩니다.

번개톡 늦게 확인 할 수도 있으니 
***-****-****로 문자나 전화 주셔도 됩니다.",https://media.bunjang.co.kr/product/147953939_{cnt}_1636943575_w{res}.jpg,5,147953939,https://m.bunjang.co.kr/products/147953939
952,4132번 캐리어 인버터 냉난방기 25평 18년도 모델 ,"중고냉난방기,중고인버터냉난방,25평냉난방기",경기도 시흥시 군자동,"4132번 캐리어 인버터 냉난방기 25평 18년도 모델 115만원

안녕하세요. .
중고냉장고, 중고세탁기, 중고에어컨, 중고냉난방기, 중고김치냉장고를 
판매중입니다.
깨끗하고 퀄리티 좋은 중고가전이 많습니다.

배송비는 별도 이며 제품에 따라 지역에 따라 달라 집니다.
전국배송 화물택배 가능, 
사다리차 이용시 별도 입니다.

창고형 매장이고 온오프라인 동시 판매 중이기 때문에 
번개톡으로 먼저 연락 주시고 구매해 주시면 감사하겠습니다.

중고이다 보니 생활 스크래치, 생활찍힘 있을 수 있고 
심한 경우 따로 고지를 해 드립니다.

온오프라인 동시 판매이기 때문에 
재고가 빠질 수 있으니 문의는 신속하고 빠르게
구매는 문의 후 구매해 주시면 됩니다.

번개톡 늦게 확인 할 수도 있으니 
***-****-****로 문자나 전화 주셔도 됩니다.",https://media.bunjang.co.kr/product/165503671_{cnt}_1636945492_w{res}.jpg,3,165503671,https://m.bunjang.co.kr/products/165503671
953,4122번 삼성 인버터 냉난방기 15평 13년 모델 ,"중고냉난방기,15평냉난방기",경기도 시흥시 군자동,"4122번 삼성 인버터 냉난방기 15평 13년 모델 75만원

안녕하세요. .
중고에어컨 판매 하는 업체 입니다.
벽걸이 부터 스탠드, 투인원까지 다양하게 있습니다.
이 금액은 제품 비용이며 
설치비용 별도 입니다.
설치까지 원하시면 설치는 서울 경기 지역만 가능 합니다.
제품 구매 하시면서 설치까지 의뢰시 배송비는 무료입니다.

제품만 받으실 경우 배송비는 별도 이며 제품에 따라 지역에 따라 달라 집니다.
전국배송 화물택배 가능, 

창고형 매장이고 온오프라인 동시 판매 중이기 때문에 
번개톡으로 먼저 연락 주시고 구매해 주시면 감사하겠습니다.

중고이다 보니 생활 스크래치, 생활찍힘 있을 수 있고 
심한 경우 따로 고지를 해 드립니다.

온오프라인 동시 판매이기 때문에 
재고가 빠질 수 있으니 문의는 신속하고 빠르게
구매는 문의 후 구매해 주시면 됩니다.

번개톡 늦게 확인 할 수도 있으니 
***-****-****로 문자나 전화 주셔도 됩니다.",https://media.bunjang.co.kr/product/158966703_{cnt}_1636945443_w{res}.jpg,3,158966703,https://m.bunjang.co.kr/products/158966703
954,4130번 LG 인버터 냉난방기 23평 16년 모델 ,"중고냉난방기,중고인버터냉난방,23평냉난방기",경기도 시흥시 군자동,"4130번 LG 인버터 냉난방기 23평 16년 모델 109만원

안녕하세요. .
중고냉장고, 중고세탁기, 중고에어컨, 중고냉난방기, 중고김치냉장고를 
판매중입니다.
깨끗하고 퀄리티 좋은 중고가전이 많습니다.

배송비는 별도 이며 제품에 따라 지역에 따라 달라 집니다.
전국배송 화물택배 가능, 
사다리차 이용시 별도 입니다.

창고형 매장이고 온오프라인 동시 판매 중이기 때문에 
번개톡으로 먼저 연락 주시고 구매해 주시면 감사하겠습니다.

중고이다 보니 생활 스크래치, 생활찍힘 있을 수 있고 
심한 경우 따로 고지를 해 드립니다.

온오프라인 동시 판매이기 때문에 
재고가 빠질 수 있으니 문의는 신속하고 빠르게
구매는 문의 후 구매해 주시면 됩니다.

번개톡 늦게 확인 할 수도 있으니 
***-****-****로 문자나 전화 주셔도 됩니다.",https://media.bunjang.co.kr/product/165503562_{cnt}_1636945461_w{res}.jpg,3,165503562,https://m.bunjang.co.kr/products/165503562
955,엘지 휘센 2in1 에어컨,"에어컨,2in1",경기도 김포시 운양동,"엘지 휘센 2in1 에어컨 
공기청정/자동건조 모델이며 인버터 1등급입니다.
17년 8월에 구입했고 에어컨청소와 필터 매년 교체하면서 사용해서 깨끗합니다.

스탠드에어컨은 중간부분 필름도 그대로 붙어있습니다.
미사용한 에어컨필터 2개 같이 드려요~

직접 분해하셔서 가져가셔야합니다.",https://media.bunjang.co.kr/product/170646017_{cnt}_1637540264_w{res}.jpg,3,170646017,https://m.bunjang.co.kr/products/170646017
956,삼성 40평 천정형 인버터냉난방기 13년식,"삼성,에어컨,냉난방기,천정형,시스템",경기도 의정부시 신곡1동,"철거후 올분해 스팀세척중

동일제품 5대보유중

상태좋습니다

판넬 새것으로 교체해드립니다^^

기본배관10매다 설치포함가 145만원

​

***-****-**** 

",https://media.bunjang.co.kr/product/159970969_{cnt}_1628487349_w{res}.jpg,8,159970969,https://m.bunjang.co.kr/products/159970969
957,"엘지 15평 천정형 인버터냉난방기 18,20년식","에어컨,냉난방기,천정형,엘지,시스템냉온풍기",경기도 의정부시 신곡1동,"●18년식●
1등급 15평
기본배관10매다 설치포함가 135만 

●20년식●
듀엘베인 모델 최신형
기본배관10매다 설치포함가 155만

***-****-**** ",https://media.bunjang.co.kr/product/157509334_{cnt}_1637562938_w{res}.jpg,9,157509334,https://m.bunjang.co.kr/products/157509334
958,"삼성 30평 스텐드 인버터냉난방기 18,19년식 220전용단상","에어컨,냉난방기,삼성,인버터,스텐드",경기도 의정부시 신곡1동,"30평 단상제품 (220전용)

18년식 1등급 고급형
기본설치배관8매다 설치포함가180만원
ㅡ판매완료ㅡ

19년3월식
철거후 올분해스팀세척중 
철거전 전면사진첨부
기본배관8매다 설치포함가185만원 

***-****-**** ",https://media.bunjang.co.kr/product/159412156_{cnt}_1627647047_w{res}.jpg,6,159412156,https://m.bunjang.co.kr/products/159412156
959,LG 삼성 캐리어 인버터 에어컨 냉난방기 판매 설치!!,"에어컨,냉난방기,인버터,시스템,천정형",경기도 의정부시 신곡1동,"●인버터 에어컨 냉난방기 ●
ㅡ파격 세일합니다!!!!ㅡ
(엘지 삼성 캐리어제품 취급점)

현재재고 제품과 제품실사진 과 가격 확인 원하시면 
아래 카페 링크 주소  클릭하시어 참조 바랍니다
별도 가입절차없이 1초만에 바로확인가능~^^

https://cafe.naver.com/bluegrayaz6tw

★벽걸이 냉난방기★
7평9평11평13평16평

★천정형 냉난방기★
15평18평25평30평36평40평

★스텐드 냉난방기★ 
13평15평18평23평30평36평40평60평80평

12년부터20년까지 입고!
원하시는 평수와 종류 년식 별루 
고객님께 실사진 전송가능,매장 방문 가능~^^

거품없는 최저가 견적내어 자격증보유한
기술자들이 깔끔하고 안전한 시공 
약속드립니다!!

설치일자로부터 무상AS1년보장!

중고제품 이여도 철거후 올분해 스팀 세척하여
성능검사 모두 맞친 외관과 성능 A급 보장!

믿고 맏겨만 주시면 결과로 보답드리겠습니다^^

24시간문의 받습니다(야간 시간은 문자~~)
편하게 전화 문자 주세여~~~●^^●
ㅡ전국 설치가능ㅡ

☞ ***-****-****",https://media.bunjang.co.kr/product/128161534_{cnt}_1605598143_w{res}.jpg,7,128161534,https://m.bunjang.co.kr/products/128161534
960,삼성 30평 스텐드 인버터냉난방기(비스코프) 21년식 ,"삼성,에어컨,냉난방기,인버터,스텐드",경기도 의정부시 신곡1동,"21년1월 설치모델
비스코프 고급형 3등급
(기존1등급)
380삼상 전용모델
《신품설치후 전기가 380동력증설이 불가하여
사용 못하고 철거된제품》
기본배관8매다 설치포함가 195만원

***-****-**** ",https://media.bunjang.co.kr/product/161636355_{cnt}_1628815858_w{res}.jpg,3,161636355,https://m.bunjang.co.kr/products/161636355
961,"캐리어 25평 스텐드 인버터냉난방기 18,19년식 고급형1등급","캐리어,에어컨,냉난방기,스텐드,인버터1등급",경기도 의정부시 신곡1동,"철거후 스팀세척완료품

18년식 고급형1등급 25평(판매완료)
기본배관8매다 설치포함가 135만원

19년식 모델하우스 철거품
동일모델2대보유(1대판매완료)
기본배관8매다 설치포함가 145만원


***-****-**** ",https://media.bunjang.co.kr/product/161556655_{cnt}_1632789360_w{res}.jpg,4,161556655,https://m.bunjang.co.kr/products/161556655
962,삼성 58평 스텐드 인버터냉난방기 18년식,"삼성,에어컨,냉난방기,인버터,스텐드",경기도 의정부시 신곡1동,"철거후 세척완료
사무실사용제품
58평 인버터냉난방기 고급형
실외기 상부토출
기본배관 5매다 설치포함가 330만원

***-****-**** ",https://media.bunjang.co.kr/product/160272594_{cnt}_1628290448_w{res}.jpg,4,160272594,https://m.bunjang.co.kr/products/160272594
963,엘지 36평 천정형 인버터냉난방기 19년12월식 220전용단상,"엘지,천정형,인버터,냉난방기,에어컨",경기도 의정부시 신곡1동,"엘지 36평 인버터냉난방기 19년12월식 고급형
사무실사용후 철거품
220전용 단상모델
기본배관10매다 설치비포함가 220만원

***-****-**** ",https://media.bunjang.co.kr/product/169184790_{cnt}_1636452660_w{res}.jpg,5,169184790,https://m.bunjang.co.kr/products/169184790
964,엘지 23평 스텐드 인버터냉난방기 21년식,"에어컨,냉난방기,인버터,스텐드,엘지",경기도 의정부시 신곡1동,"모델하우스 철거품
신품급제품 21년식
기본배관8매다 설치비포함가 160만원

***-****-**** ",https://media.bunjang.co.kr/product/170045225_{cnt}_1637027211_w{res}.jpg,2,170045225,https://m.bunjang.co.kr/products/170045225
965,엘지 23평 인버터에어컨(냉방전용) 20년식,"엘지,에어컨,인버터,스텐드,냉방기",경기도 의정부시 송산2동,"23평 20년식 냉방전용 모델입니다
냉난방겸용 아닙니다
신품급 입니다
기본배관8매다 설치비포함가 100만원

***-****-**** 

",https://media.bunjang.co.kr/product/167722785_{cnt}_1634883905_w{res}.jpg,3,167722785,https://m.bunjang.co.kr/products/167722785
966,위닉스 텀블 건조기 8kg,"위닉스건조기,건조기,위닉스건조기8,건조기8kg",경기도 용인시 기흥구 서농동,"위닉스 텀블 건조기 8kg
사이즈: 850x600x630 (높이x넓이x깊이)
4인가구가 쓰기에는 용량이 작아서 
몇번 사용하지 않았고, 큰용량 사고 판매해요~
깨끗하게 청소해뒀어요~ 
왼쪽 옆부분이 상세사진처럼 찌그러져서 
그 부분 감안해서 올려요~
작동에 문제 없고 작동 잘 됩니다~
SUV차량 뒷자석 접고 실릴만한 크기에요~
부피가 커서 직접 가지러오셔야하고,
위치는 동탄 송동 레이크꼬모 부근 입니다~",https://media.bunjang.co.kr/product/168155499_{cnt}_1637123140_w{res}.jpg,8,168155499,https://m.bunjang.co.kr/products/168155499
967,SK매직 공기청정기,"공기청정기,SK매직",인천광역시 남구 주안1동,"테스트용으로 가동 해보고
계속 보관만 해놨던 특A급 공기청정기입니다.
20평형 입니다.
직거래만 합니다.",https://media.bunjang.co.kr/product/153140838_{cnt}_1621641839_w{res}.jpg,4,153140838,https://m.bunjang.co.kr/products/153140838
968,냉장고 세탁기 김치냉장고 냉난방기 티비 다양 ,"냉장고,세탁기,김치냉장고,냉난방기,티비",부산광역시 동래구 명륜동,동래구 명륜로225-1한국재활용센터로 방문바랍니다 ***-****-****로 전화주세요 물건에 따라 가격이 다릅니다 사진외 물건도 많습니다 감사합니다 ,https://media.bunjang.co.kr/product/170645817_{cnt}_1637539944_w{res}.jpg,12,170645817,https://m.bunjang.co.kr/products/170645817
