,title,tag,location,description,img,image_count,pid,url
955,아이패드에어 4세대 10.9형 64G Wifi+Cellular<단순개봉>,"아이패드,테블릿,아이폰,아이패드에어464",강원도 원주시 무실동,"아이패드에어 4세대 10.9형 64G Wifi+Cellular
스카이블루색상<단순개봉>
2021년 10월 2일 개통 후 테스트만 한 상태 입니다.
리퍼기간 2022년 10월 3일까지 입니다.
구성품 그대로 박스 그대로 입니다.",https://media.bunjang.co.kr/product/168370828_{cnt}_1636096166_w{res}.jpg,12,168370828,https://m.bunjang.co.kr/products/168370828
956,지패드2 8.0 팝니다,"G패드2,지패드2",경기도 고양시 덕양구 성사1동,"중고로 10만원에 샀구요.
보시다시피 액정에 문제가 
있어서 싸게 팝니다.
가격 에눌 가능합니다.
빨리 팔고 싶어요.
감안하시구 쓰실분만 연락주세요.
택배비는 별도입니다.",https://media.bunjang.co.kr/product/167514458_{cnt}_1634697338_w{res}.jpg,5,167514458,https://m.bunjang.co.kr/products/167514458
957,아이패드프로 3세대 11인치 실버 64기가wifi 팝니다,"아이패드,아이폰,에어팟,태블릿",,유튜브 넷플릭스보다가 거의 요즘엔 거의 안쓰고 묵혀놓긴 아까워서 팝니다 구매하실분 제품상태는 모서리 기스 있는거말고는 눈에띄는 하자는 없습니다 필름은 종이필름 붙여둿구여 액정 이상있거나 그런건없네요 구매하실분은 번톡주세요,https://media.bunjang.co.kr/product/170641180_{cnt}_1637543397_w{res}.jpg,3,170641180,https://m.bunjang.co.kr/products/170641180
958,아이패드6세대 128GB wifi 스페이스그레이,"아이패드6세대,아이패드6세대128,아이패드6세대128gb,아이패드프로",경기도 용인시 처인구 역삼동,"아이패드 6세대 128GB입니다.
색상은 스페이스 그레이입니다.
박스는 있지만 패드 충전기는 없습니다. 현재 착용중인 케이스는 그냥 드리겠습니다.
케이스는 산지 얼마 안돼서 거의 새것입니다.
종이느낌 필름 부착 후 한번도 때지 않고 사용하였으며 항상 케이스를 끼고 사용하여 정말 깨끗하고 상태 좋습니다. 하지만 넷플릭스도 안보고 기타 용도로도 거의 쓰지를 않아서 내놓습니다.
교통비 정도의 네고는 가능하나 그 이상의 네고는 사절합니다. 편하게 연락주세요.
직거래 택배거래 모두 가능합니다. 직거래는 용인 처인구 역북동, 역삼동 근처 가능하며 택배거래는 착불입니다.",https://media.bunjang.co.kr/product/168496147_{cnt}_1636530882_w{res}.jpg,3,168496147,https://m.bunjang.co.kr/products/168496147
959,부산) 갤럭시탭 S7+LTE 256GB 블랙 미개봉 팝니다.,갤탭,부산광역시 연제구 연산제5동,부산직거래만 채팅주세요,https://media.bunjang.co.kr/product/170502972_{cnt}_1637404538_w{res}.jpg,1,170502972,https://m.bunjang.co.kr/products/170502972
960,아이패드 프로3 키보드(12.9인치),"아이패드키보드,아이패드프로3세대",경기도 안양시 동안구 귀인동,"아이패드 프로3세대 키보드입니다.
개봉만 했지 사용한적 거의 없는 새상품입니다!
사용감 전혀 없습니다!",https://media.bunjang.co.kr/product/155582828_{cnt}_1634723433_w{res}.jpg,2,155582828,https://m.bunjang.co.kr/products/155582828
961,아이패드 프로3세대 12.9/512GB/와이파이+셀룰러,"아이패드프로3세대,아이패드512gb,와이파이셀룰러",경기도 안양시 동안구 귀인동,"사이드포함 앞뒤 보호 필름 붙이고 사용하였습니다!
거짓말안하고 20번도 안쓴 거의 세제품입니다!!
앱등이 되보려다가 하도 안써서 판매합니다!

*****구성*****
박스포함 풀박스
아이패드 프로3세대
512GB
와이파이 + 와이파이",https://media.bunjang.co.kr/product/155582128_{cnt}_1633510003_w{res}.jpg,2,155582128,https://m.bunjang.co.kr/products/155582128
962,갤럭시 탭 a7 lite 64g 셀룰러 모델 미개봉 새제품팝니다,a7lite,경기도 수원시 팔달구 화서2동,"skt 개통 이력만 있는 제품입니다
현재 유심기변 가능 합니다
2022.1.1일 확정기변 가능합니다
직거래는 충남 당진시 송산면 동곡리쪽에서 가능합니다
주말에는 경기도 수원시 화서역 근처에서도 가능합니다",https://media.bunjang.co.kr/product/169966455_{cnt}_1637411381_w{res}.jpg,1,169966455,https://m.bunjang.co.kr/products/169966455
963,아이패드프로11 3세대 128GB wifi 스페이스그레이,"애플,아이패드,아이패드프로3세대11",,"6월달에 구매했습니다
강의보는데만 사용했고
케이스 항상 끼고 사용해서 하자, 생활기스 전혀 없습니다
풀박스에요
펜슬이랑 키보드케이스 같이 구매하시면 에눌 해드립니다

쿨거래 하실 분은 사진 더 필요하시면 말씀해주세요",https://media.bunjang.co.kr/product/170191878_{cnt}_1637200466_w{res}.jpg,1,170191878,https://m.bunjang.co.kr/products/170191878
964,아이패드 에어 3세대 64g 스그,"아이폰13,태블릿,아이패드미니,아이패드프로,애플워치",부산광역시 남구 대연제1동,"제품 : 아이패드 에어 3세대
색상 : 스페이스그레이
용량 : 64g
구성 : 충전기 빼고 박스 + 본체

아이패드 에어 3세대 입니다
재작년에 구입한 상품이고 케이스, 필름 붙이고 사용한 제품이라 상태 좋아요
우측 옆면에 작은 찍힘 두군데 있고 애플로고 실기스 빼면 거의 새거에요
박스는 다른 상품 박스입니다 동일한 에어3 박스는 맞지만 현재 기종과는 다른 박스에요

배터리 성능은 91%입니다

번개페이 가능하고 직거래는 부산 남구 입니다
번개페이 수수료 부담스러우시면 택배거래도 합니다
택배는 착불이요",https://media.bunjang.co.kr/product/168123465_{cnt}_1637392473_w{res}.jpg,5,168123465,https://m.bunjang.co.kr/products/168123465
965,코원PMP.G7,"PMP,코원",경기도 고양시 일산동구 식사동,"코원G7.PMP
32기가,거의세것 
대형화면7인치.일반삼성5핀충전기쓰시면됩니다
상태는아주좋읍니다 하자가있으면환불해드립니다 고양시일산동구식사동 동국대병원 근처 ***-****-****",https://media.bunjang.co.kr/product/170648290_{cnt}_1637545404_w{res}.jpg,4,170648290,https://m.bunjang.co.kr/products/170648290
966,[정품] 애플 라이트닝 USB-C (1m) MX0K2FE/A,"애플,정품,라이트닝,c타입,케이블",인천광역시 연수구 동춘1동,"• 애플 정품 라이트닝 - C 타입 케이블 1M

• 거의 새것

• 배송비 포함",https://media.bunjang.co.kr/product/151899146_{cnt}_1632786230_w{res}.jpg,1,151899146,https://m.bunjang.co.kr/products/151899146
967,아이패드 프로 5세대 11인치 + 애플펜슬 2세대 + 기타 판매합니다!,"아이패드,애플펜슬,5세대,아이패드프로,아이패드에어",경상남도 창원시 마산합포구 반월중앙동,"아이패드 프로 5세대 11인치 + 애플펜슬 + 기타 세트 판매합니다!

구성

🔷아이패드 프로 5세대 / 11인치 / 128GB / 스페이스 그레이 / Wifi
      (박스 및 구성품 풀박스)

🔷애플펜슬 2세대 (단품)

🔷아이패드 케이스

🔷케이안 종이질감 필름 
      (1장은 붙여져있고, 여분 1장 더 있습니다)

🔷로렌텍 카메라 보호필름 
      (1장은 붙여져있고, 여분 2장 더 있습니다)

🔷애플펜슬 케이스 
      (검은색은 착용 중이고, 네이비 색상 여분 있습니다)

구매한지는 3~4개월 정도 됐는데, 전혀 사용도 안하고 방치만 해놔서 먼지만 쌓였습니다 ..

진짜 밥 먹을때 가끔씩 유튜브 보기는 했는데 총 시청시간 5시간도 안될거 같습니다.

평소 기스에 예민한터라 보호필름 같은거는 정말 잘붙여놔서 걱정 안하셔도 될거 같습니다!
",https://media.bunjang.co.kr/product/169658410_{cnt}_1636794348_w{res}.jpg,1,169658410,https://m.bunjang.co.kr/products/169658410
968,갤럭시탭 s5e 기스없는 새제품급 급처,"갤럭시탭,태블릿pc,태블릿,s5e",경기도 광명시 광명7동,"갤럭시탭 s5e 입니다!
wifi 64기가 모델 입니당
아끼면서 사용해서 기스 없습니다. 새제품급입니다!
외관 기능상 문제 하나도 없어요!
케이스 보유중입니다!
택배거래시 쿨거래하시면 택배비 안받아요!
박스도 가지고 있어용
궁금한거 있으리면 물어봐주세용! 친절히 답해드릴게용
",https://media.bunjang.co.kr/product/170333253_{cnt}_1637496249_w{res}.jpg,4,170333253,https://m.bunjang.co.kr/products/170333253
969,[영어 능력]이북리더기 paperwhite  킨들 페이퍼화이트  3세대,"kindle,paper,white,amazon,오아시스",경기도 안산시 단원구 원곡동,"이북리더기 아마존 킨들 페이퍼화이트 3 Wi-Fi 4GB

Kindle paperwhite 3. + wake-up 케이스(새상품입니다)
한글 epub mobi azw3 txt pdf 등 이북 지원
 시스템 UI는 한글이 없음, 영어 일본어 중국어 프랑스어등 가능
아마존 킨들
화면정보
15.24cm(6인치)/전자잉크/1440x1080/300ppi/4:3/60Hz/
프로세서
1.0GHz/
메모리
램:512MB/내장:4GB/eMMC/
Wi-Fi전용/
규격
가로: 169mm/세로: 117mm/두께: 9.1mm/205g",https://media.bunjang.co.kr/product/166159941_{cnt}_1637105361_w{res}.jpg,7,166159941,https://m.bunjang.co.kr/products/166159941
970,애플 아이패드프로 5세대 11인치 12.9인치,"아이패드,아이패드프로,아이패드프로5세대,프로5,프로5세대",,"안녕하세요 

KT 아이패드 프로 3세대/5세대 (2021년형) 입니다

현재고는 
아이패드 프로3세대 11인치 128GB 그레이 실버 (2021)
아이패드 프로3세대 11인치 256GB 그레이 실버 (2021)
아이패드 프로5세대 12.9인치 128GB 그레이 실버 (2021)

KT 통신사 가입 조건이며, 개통후 발송됩니다
(통신사 할부가능, 배송비무료, 사은품별도증정)

7700원 결제시에는 유심비 선납으로 진행되며,
6개월 의무사용기간이 있는점도 참고부탁드려요

할부는 24개월 30개월 36개월 가능합니다
감사합니다

상담및 문의는 0 1 0 9 6 3 5 4 8 4 9",https://media.bunjang.co.kr/product/168644783_{cnt}_1635751911_w{res}.jpg,1,168644783,https://m.bunjang.co.kr/products/168644783
971,갤럭시탭a7 lite,"t225,갤럭시탭,a7,갤럭시탭a7lite,갤탭",경기도 군포시 대야동,"갤럭시 탭 a7 lite 모델 입니다
미개봉상태이고 가개통 기기입니다
와이파이용으로 사용해도되고
""LTE함께쓰기"" 개통해서 바로사용가능합니다

문의주세요",https://media.bunjang.co.kr/product/169417979_{cnt}_1636934539_w{res}.jpg,3,169417979,https://m.bunjang.co.kr/products/169417979
972,아이패드 프로5 12.9 풀박스 판매합니다,아이패드,경기도 부천시 심곡2동,"128기가, 스그, 와이파이 모델입니다
풀박스로 구성품 전부 있고, 찍힘 기스 전혀 없습니다
워낙 조심히 써서 새상품 컨디션 유지중입니다

직거래 소사역, 택배 가능합니다
연락주세요",https://media.bunjang.co.kr/product/170335872_{cnt}_1637413633_w{res}.jpg,1,170335872,https://m.bunjang.co.kr/products/170335872
973,에듀플레이어D10  군인(와이파이) ,"테블릿,에듀플레이어,공군,육군",서울특별시 마포구 아현동,"마이크 카메라 다 금지시켰고
군생활에서 잘 쓰시면 됩니다
",https://media.bunjang.co.kr/product/170647955_{cnt}_1637548846_w{res}.jpg,3,170647955,https://m.bunjang.co.kr/products/170647955
974,아이패드 에어3( 256G 스그)팝니다+ 정품케이스+애플펜슬,군대,서울특별시 중랑구 상봉제2동,"군대에 입대해야해서 쓸모없을것 같아 팝니다
저장용량은 256G이구
색상은 스페이스그레이입니다.
거의 새상품이고 박스까지 드립니다

애플 정품 자석 패드 케이스도 드리겠습니다
택배비는 무료입니다
직거래는 7호선 상봉역입니다!

유튜브용으로 사용했기 때문이
깨끗히 사용해서 걱정안하셔두됩니다
",https://media.bunjang.co.kr/product/143615599_{cnt}_1621116414_w{res}.jpg,3,143615599,https://m.bunjang.co.kr/products/143615599
975,lg gpad5,"gpad5,lg,lg태블릿,지패드5,lg지패드",전라북도 남원시 금동,"기스없음 케이스 끼고 인강만 시청함

액정필름 붙어있음

직거래 선호

번개페이 가능

궁금한점 문의 주세요",https://media.bunjang.co.kr/product/170647972_{cnt}_1637551241_w{res}.jpg,4,170647972,https://m.bunjang.co.kr/products/170647972
976,(미개봉) 아이패드 프로 5세대 12.9인치 wifi 256g,"미개봉아이패드,아이패드프로5세대12.9,아이패드프로,아이패드프로5,아이패드12.9",충청남도 아산시 온양3동,"
미개봉 제품이고, 색깔은 스페이스 그레이 입니다.
이미 아이패드 쓰고 있어서 팔아요~
네고 X",https://media.bunjang.co.kr/product/169432956_{cnt}_1637059825_w{res}.jpg,1,169432956,https://m.bunjang.co.kr/products/169432956
977,레노버 Tab M10 FHD Plus+스피커독+케이스,"레노버,m10fhdplu,레노버태블릿,태블릿",전라북도 전주시 완산구 평화1동,"미개봉입니다.

wifi 64g 그레이모델+스피커독+케이스

따로는 안팔며 네고안됩니다.
안팔리면 알아서 내리겠습니다.
﻿
택배는 파손면책 동의후 착불입니다

btv 관련해선 모르니 문의 안받어요.﻿﻿",https://media.bunjang.co.kr/product/169593040_{cnt}_1636854871_w{res}.jpg,3,169593040,https://m.bunjang.co.kr/products/169593040
978,아이패드 에어1 16G WIFI,"아이패드,아이패드에어1,에어,애플,태블릿",경기도 수원시 영통구 영통3동,"아이패드 에어1 16G WIFI 모델 판매 합니다.
상태는 사진 보시는 것과 같이 화면기스없고 잔기스도 거의 없이 깨끗하며 빅쏘 종이질감필름 부착되어 있습니다.
구성품은 본체, 박스, 거치대 케이스, 투명케이스, 이어폰, 3m케이블(정품x), 빅쏘 종이질감필름 1매
하자는 세월이 오래 지나서 배터리가 빨리 소모됩니다.
케이블 연결하시고 동영상용으로 쓰실분에게 추천드립니다.
중고거래 특성상 교환, 환불 안됩니다.
연락주세요.",https://media.bunjang.co.kr/product/169450608_{cnt}_1636465629_w{res}.jpg,12,169450608,https://m.bunjang.co.kr/products/169450608
979,갤럭시탭s6 lite 64기가 최상급 +케이스 ,"갤럭시탭,갤탭",대구광역시 수성구 범어4동,"직거래 원해요 

대구입니다 

애플유저라 갤럭시 쓰기가 힘드네요 
사용감은 지문 말고는 없을듯 하네요 

",https://media.bunjang.co.kr/product/170647807_{cnt}_1637542711_w{res}.jpg,2,170647807,https://m.bunjang.co.kr/products/170647807
980,아이패드 에어 2 팝니다,"아이패드,아이패드에어2",제주특별자치도 서귀포시 표선면,"사용감 및 하기 기재된 하자 있습니다. 

1. 홈버튼으로부터 가로로 금 - 패널에는 금이 안가있으나 간간히 터치 오류남
2. 모서리 생활기스 및 찍힘
3. 배터리 잔량 낮을 시 광탈

이외 스피커, 스크린, 카메라 등은 모두 정상적으로 작동합니다.

동영상이나 사진 더 원하시는 분들은 톡주세요.
사는 곳이 도서산관지역이라 착불택배로만 거래합니다. 

원하시면 사진의 무선키보드(엔터 및 오른쪽키 빠짐, 그외 정상작동)도 같이 드립니다. ",https://media.bunjang.co.kr/product/169952832_{cnt}_1637029227_w{res}.jpg,3,169952832,https://m.bunjang.co.kr/products/169952832
981,갤럭시탭A 8.0 with spen LTE 블랙 풀박스,"갤럭시탭,탭a,a8.0,with spen,p205",,"갤럭시탭A 8.0 with spen 입니다.
wifi모델이 아니라 국내에서 찾기힘든 LTE모델입니다.
구성품은 그대로 있는 풀박스 상태이며 흠집없이 깨끗한 상태입니다.
강화유리 부착되어 있고 별도 구입한 다이어리형 케이스와 spen홀더도 함께 드리겠습니다.",https://media.bunjang.co.kr/product/170462728_{cnt}_1637574336_w{res}.jpg,11,170462728,https://m.bunjang.co.kr/products/170462728
982,갤럭시탭S7 256기가 와이파이 풀박스입니다사용한지 1년정도 되었고,갤럭시탭s7,경상북도 경산시 서부1동,"갤럭시탭S7 256기가 와이파이 풀박스입니다


사용한지 1년정도 되었고
생활기스나 찍힘있어요
펜촉도 아마 교체하셔야될거에요
기스와 찍힘 펜촉말고는 
큰하자없이 정상작동됩니다
상태가 b급정도라 저렴하게
판매합니다

대구 경산 직거래 가능 
택배거래 가능
안전거래 가능

가격
58만

댓글잘못봐요 
문자나 전화주세요 
***-****-**** 

",https://media.bunjang.co.kr/product/169398651_{cnt}_1636435911_w{res}.jpg,8,169398651,https://m.bunjang.co.kr/products/169398651
983,미개봉 아이패드 프로 11 3세대 128G 스그 ,"아이패드,아이패드프로,아이패드프로3세대11,애플",충청북도 청주시 흥덕구 봉명2.송정동,와이파이 모델 미개봉 상품입니다,https://media.bunjang.co.kr/product/169573921_{cnt}_1636592703_w{res}.jpg,2,169573921,https://m.bunjang.co.kr/products/169573921
984,[새제품] 아이패드프로 12.9 5세대 ,"아이패드프로5세대,아이패드프로,아이패드5세대,아이패드12.9,태블릿PC",서울특별시 마포구 공덕동,"12/10일까지만 게시해두겠습니다
[새제품]
아이패드 프로 5세대 12.9형 128G 
스페이스그레이 WIFI형 미개봉 새제품

윌리스매장 구매제품


택배배송시 같이 픽업해 온 패드만 들어가는 전용박스에
담아 보내드립니다 (6번째사진)

운포 125.4

[중고나라 계정명도 동일합니다]
불필요한 네고는 양해말씀드립니다
",https://media.bunjang.co.kr/product/160474680_{cnt}_1637063693_w{res}.jpg,6,160474680,https://m.bunjang.co.kr/products/160474680
985,미개봉) 아이패드 프로 12.9 5세대 WIFI 128GB M1 스그,"아이패드,프로,5세대,애플,12.9",서울특별시 강남구 삼성1동,"미개봉, 비닐도 안뜯은 아이패드 프로 최신형 M1 판매합니다.

와이파이 모델이며, 128GB 스페이스 그래이 입니다. 현재 공홈에서 138 만원에 판매하는 제품입니다. 북미에서 구매한 제품임으로 파워케이블이 110 볼트입니다 (돼지코 필요). 

직거래만합니다, 교환 택배문의 하지말아주세요!",https://media.bunjang.co.kr/product/165798505_{cnt}_1637375279_w{res}.jpg,3,165798505,https://m.bunjang.co.kr/products/165798505
986,미개봉) 아이패드 프로 12.9 5세대 WIFI 256GB M1,"아이패드,프로,12.9,M1,5세대",서울특별시 강남구 삼성1동,"미개봉, 비닐도 안뜯은 아이패드 프로 12.9 256 GB 최신형 M1 판매합니다.

와이파이 모델이며, 256GB 스그1개, 실버1개입니다. 현재 공홈에서 150.9 만원에 판매하는 제품입니다. 북미에서 구매한 제품임으로 파워케이블이 110 볼트입니다 (돼지코 필요), 다른 씨타입 충전기랑도 호환됩니다. 나머지는 국내제품이랑 동일합니다.

직거래만합니다, 교환 택배문의 하지말아주세요!

",https://media.bunjang.co.kr/product/161844674_{cnt}_1637560217_w{res}.jpg,3,161844674,https://m.bunjang.co.kr/products/161844674
987,애플펜슬 뚜껑 구합니다ㅠㅠ,"애플펜슬,애플펜슬뚜껑,아이패드펜슬",,정품 뚜껑 구해요ㅜㅜ 쪽지 주세요!!,https://media.bunjang.co.kr/product/170647551_{cnt}_1637542577_w{res}.jpg,1,170647551,https://m.bunjang.co.kr/products/170647551
988,엠베스트 엘리하이 태블릿,"엠베스트,테블릿,엠베스트테블릿,엘리하이테블릿",서울특별시 노원구 하계2동,"엠베스트 테블릿입니다 
엠베스트 인강용으로 듣다가 안들어서 판매합니다 ",https://media.bunjang.co.kr/product/166342277_{cnt}_1633588787_w{res}.jpg,1,166342277,https://m.bunjang.co.kr/products/166342277
989,아이패드 프로 11인치 3세대(5세대) m1 512G Cellular,"파름신오신날,아이패드프로,아이패드,m1,애플",경기도 용인시 수지구 동천동,"아이패드 프로 11인치 풀박스(충전기포함) + 케이스 2종 (펜수납 투명케이스, 스마트커버-자석 케이스 약3만원) + 힐링쉴드 종이질감필름(부착)

잔기스 사용감 전혀 없고 정말 애지중지하며 사용했습니다. 이제 돈이 필요하게되어 보내게 되었습니다. 셀룰러는 통신 3사 이용하시는 분은 모두 데이터 공유로 유심칩 값만 지불하시면 이용가능하시고 진짜 괜히 셀룰러가 디폴트가 아닙니다. 

통신사에서 판매하는 제품이 아닌 애플 공식스토어에서 구매했습니다.

필름은 힐링 쉴드 종이질감 필름(약2만원) 부착 되어있으며 케이스는 스마트 케이스(약2만원) / 팬 홀더 젤리케이스(약1만원)을 같이 드립니다.

현재 리셀러들 중 가장 싼 곳인 쿠팡에서는 품절이고, 애플 공식 스토어에서는 158만원에 판매중입니다. 
​​

애플 하드웨어 보증 기술 보증은 22년 6월까지입니다.

​

직거래시 직접 확인하고 기본 설정 확인후 이용하시고 택배 요청시 추가 확인 가능합니다. (필요한 유료 어플 있으시면 공유 가능)

​

*단 택배거래시 택배 배송 중 문제에 대해서는 책임지지 않습니다*
",https://media.bunjang.co.kr/product/170619591_{cnt}_1637542280_w{res}.jpg,6,170619591,https://m.bunjang.co.kr/products/170619591
990,아이패드 프로 512G 셀룰러 11인치 5세대 (3세대) m1칩셋,"파름신오신날,아이패드프로5세대,아이패드프로,아이패드,애플",경기도 용인시 수지구 동천동,"아이패드 프로 m1칩 11인치 512G 셀룰러모델 판매합니다!

애플 공식스토어 가격 158만원이고 리셀 최저가 155만원(품절)입니다.

박스 풀패키지이고, 케이스 2종 스마트 커버 케이스(자석결합) 투명 펜수납케이스를 같이 드립니다.
현재 힐링쉴드 필름(2만원상당)이 부착되어 있는데 제거 원할시 제거해드립니다.

",https://media.bunjang.co.kr/product/170453048_{cnt}_1637503833_w{res}.jpg,4,170453048,https://m.bunjang.co.kr/products/170453048
991,갤탭4 어드밴스드 32G 무료배송,"T536,갤탭어드밴스드,갤럭시탭,갤럭시탭4adva,갤럭시탭4",서울특별시 강북구 번제1동,"🟡번개페이 가능

🟡계좌 거래, 직거래시  10만원가능합니다. 

🟡모델명 : T536

🟡구성 : 기기단품, 박스(요청하시면 드립니다)

🟡공기계여부: WIFI용

🟡상태
전체적으로 큰손상없이 약간의생활기스있습니다

박스 필요하시면 구매하실때 얘기해주세요 
같이 보내드리겠습니다!



🟡직거래-평일 오전10시 ~오후6시 미아역8번출구

>>>📦편의점택배 무료배송<<<
>>>오후 3시이전 구매 당일 발송<<<

👉판매중인 물품입니다.

👉올린사진은 필터없이 촬영한 실물사진이며 한개의 게시글당 한개의 물품이있습니다. 


🔥 단말기 문제시 -> 판매자 귀책사유 
👉판매자가 왕복 배송비부담

🚫단말기 문제시 반품은 도착일기준 5일 이내 가능합니다🚫
(파손, 흠집 생겼을시 반품불가)

🔥 단순변심 반품은 받지않습니다 구매시 유의바랍니다.


번호:43",https://media.bunjang.co.kr/product/150063022_{cnt}_1631590945_w{res}.jpg,8,150063022,https://m.bunjang.co.kr/products/150063022
992,아이패드8세대 WIFI 128G 골드,"아이패드8세대,골드,128,WIFI",대구광역시 동구 신천4동,"아이패드8세대 WIFI 128G 골드
구입 21년 7월 4일
배터리효율 100프로 
액정 생활기스있어요 
테두리 찍힘 휨  없어요
구성품은 정품 충전기세트있구 박스는 없어요
직거래는 대구 먼거리 우체국택배로 보낼께요 
물건을 팔지 양심을 팔지는 않습니다 ",https://media.bunjang.co.kr/product/168442242_{cnt}_1637552749_w{res}.jpg,10,168442242,https://m.bunjang.co.kr/products/168442242
993,아이패드프로 2세대 10.5 WIFI 64G 스그,아이패드프로2세대,대구광역시 동구 신천4동,"아이패드프로 2세대 10.5  WIFI 64G 
구입 19년 8월 22일
배터리효율 87
보호필름 부착중 
찍힘등 하자없어요 
구입시 일반 충전기 드립니다 
직거래대구 먼거리 우체국택배로 보낼께요 
물건을 팔지 양심을 팔지는 않습니다 ",https://media.bunjang.co.kr/product/170064699_{cnt}_1637552789_w{res}.jpg,8,170064699,https://m.bunjang.co.kr/products/170064699
994,"애플 매직 키보드 12.9인치 아이패드프로전용(4세대,3세대2018)","매직키보드,아이패드,애플,12.9인치",,"*정품 아닐 경우 200% 환불
*미국 직배송
*주문서 작성시 배송요청 사항에 개인통관고유부호 기재 해 주세요.(필수)
*개인통관고유부호 발급받기: https://m.customs.go.kr/pms/html/mos/extr/MOS0101053S.do

문의는 챗 주세요~~ 😊",https://media.bunjang.co.kr/product/160182210_{cnt}_1635976382_w{res}.jpg,3,160182210,https://m.bunjang.co.kr/products/160182210
995,아이패드 에어4,에어464g,,"아이패드 에어4 64기가 판매합니다.
사용한지는 구매 후 한달도 안되었어요.
하자는 당연히 없습니다.
강화필름 부착되어있고 케이스, 가방, 로지텍 무선키보드&마우스 총 일괄로 판매합니다.
구매하실분만 연락주세요",https://media.bunjang.co.kr/product/166759886_{cnt}_1634009199_w{res}.jpg,5,166759886,https://m.bunjang.co.kr/products/166759886
996,아이패드 에어2 골드,"아이패드,아이패드에어,아이패드에어2,골드색상,쿨거래",대전광역시 중구 목동,아이패드 에어2이구 구매 후 사용을 많이 안 해서 팔아용 ㅠㅠ 단품이구 상태는 생활감 말고는 없는 거 같아요!,https://media.bunjang.co.kr/product/170437691_{cnt}_1637341597_w{res}.jpg,3,170437691,https://m.bunjang.co.kr/products/170437691
997,아이패드 프로 5세대 wifi 256g 스그 팝니다,"애플,아이패드,아이패드프로,아이패드프로5,아이패드프로신형",부산광역시 부산진구 가야제2동,"11인치 입니다.

미개봉 새상품입니다.

가격은 변경될 수 있습니다.

택배는 기본적으로 착불로 보냅니다.

선불로하시면 3500원 추가됩니다. ",https://media.bunjang.co.kr/product/156363691_{cnt}_1635643878_w{res}.jpg,2,156363691,https://m.bunjang.co.kr/products/156363691
998,(당일배송) 아이패드 프로 5세대(M1) wifi 128g 실버 팝니다,"애플,아이패드,아이패드프로,아이패드프로신형,아이패드wifi",부산광역시 부산진구 가야제2동,"11인치 입니다.

3시이전 결제시 당일발송됩니다

미개봉 새상품입니다.

가격은 변경될 수 있습니다.

택배는 기본적으로 착불로 보냅니다.

선불로하시면 3500원 추가됩니다. ",https://media.bunjang.co.kr/product/156069005_{cnt}_1637387971_w{res}.jpg,2,156069005,https://m.bunjang.co.kr/products/156069005
999,(당일배송) 아이패드 프로 5세대(M1) wifi 128g 스그 팝니다,"아이패드,아이패드프로,아이패드프로신형,아이패드wifi,애플",부산광역시 부산진구 가야제2동,"11인치입니다

3시이전 결제시 당일발송됩니다.

미개봉 새상품입니다.

가격은 변경될 수 있습니다.

택배는 기본적으로 착불로 보냅니다.

선불로하시면 3500원 추가됩니다. ",https://media.bunjang.co.kr/product/156068849_{cnt}_1635149723_w{res}.jpg,2,156068849,https://m.bunjang.co.kr/products/156068849
1000,애플펜슬 2세대 팝니다,"애플펜슬,애플펜슬2미개봉,애플펜슬2세대,애플,파름신오신날",부산광역시 부산진구 가야제2동,"
미개봉 새상품입니다.

가격은 변경될 수 있습니다.

택배는 기본적으로 착불로 보냅니다.

선불로하시면 3500원 추가됩니다. ",https://media.bunjang.co.kr/product/142055380_{cnt}_1637382479_w{res}.jpg,1,142055380,https://m.bunjang.co.kr/products/142055380
1001,아이패드 에어4 64g wifi 실버 팝니다,"아이패드,애플,아이패드64GB,아이패드에어4와파,아이패드에어4실버",부산광역시 부산진구 가야제2동,"해외배송 NO! 
해외직구품 NO!
국내품 입니다.
3시 이전 입금확인시 당일 출고 됩니다 ㅎㅎ

미개봉 새상품입니다.

가격은 변경될 수 있습니다.

택배는 기본적으로 착불로 보냅니다.

선불로하시면 3500원 추가됩니다. ",https://media.bunjang.co.kr/product/142055293_{cnt}_1635304697_w{res}.jpg,2,142055293,https://m.bunjang.co.kr/products/142055293
1002,아이패드4세대 에어 wifi 64g 스그 팝니다,"아이패드,아이패드에어4스그,애플,아이패드64GB,아이패드에어4와파",부산광역시 부산진구 가야제2동,"해외배송 NO! 
해외직구품 NO!
국내품 입니다.
3시 이전 입금확인시 당일 출고 됩니다 ㅎㅎ

미개봉 새상품입니다.

가격은 변경될 수 있습니다.

택배는 기본적으로 착불로 보냅니다.

선불로하시면 3500원 추가됩니다. ",https://media.bunjang.co.kr/product/138957475_{cnt}_1636773231_w{res}.jpg,2,138957475,https://m.bunjang.co.kr/products/138957475
